itemString,marketValue,minBuyout,historical,numAuctions,date
55041,10664988,9005100,5298528,8,2021-03-15 07:54:22
54852,1681908,1508300,4091459,3,2021-03-15 07:54:22
55028,9672541,10463100,6546922,4,2021-03-15 07:54:22
55035,10345469,10007700,17320954,4,2021-03-15 07:54:22
54853,9995116,9995000,10695553,4,2021-03-15 07:54:22
55027,20169757,20240600,9100261,4,2021-03-15 07:54:22
55036,31559235,31150500,33111207,5,2021-03-15 07:54:22
55026,8641786,8494000,10017789,5,2021-03-15 07:54:22
82904,10217460,12071100,2943070,2,2021-03-15 07:54:22
19683,410138165,0,403261342,0,2021-03-15 07:54:22
54506,77366246,77365800,77368646,7,2021-03-15 07:54:22
94279,8878590,8846900,9195398,9,2021-03-15 07:54:22
5780,60592891,60592500,60594543,3,2021-03-15 07:54:22
52310,65489683,88800000,14199761,1,2021-03-15 07:54:22
94277,67616798,68263000,34627902,6,2021-03-15 07:54:22
49891,346434572,401515200,314961034,2,2021-03-15 07:54:22
54505,78960152,78959700,78963084,7,2021-03-15 07:54:22
65893,77497458,0,93102355,0,2021-03-15 07:54:22
24260,508007700,490293600,533629029,1,2021-03-15 07:54:22
75070,7790279,0,6755936,0,2021-03-15 07:54:22
10018,3031553,3028800,1704666,5,2021-03-15 07:54:22
30838,219488520,361275700,45984974,5,2021-03-15 07:54:22
7049,6667977,6543000,7313456,7,2021-03-15 07:54:22
8749,205455898,0,168550202,0,2021-03-15 07:54:22
3782,32533986,0,50789543,0,2021-03-15 07:54:22
3795,37345476,0,24995993,0,2021-03-15 07:54:22
3787,19788667,0,7852747,0,2021-03-15 07:54:22
3781,0,0,17800,0,2021-03-15 07:54:22
56035,0,0,500400,0,2021-03-15 07:54:22
25440,16600,0,21265,0,2021-03-15 07:54:22
12643,4509725,5592500,1064334,1,2021-03-15 07:54:22
34330,3084783,1001900,3839917,3,2021-03-15 07:54:22
27635,0,0,197963,0,2021-03-15 07:54:22
4278,6484206,16923400,1503435,1,2021-03-15 07:54:22
62660,19472,5000,20325,1,2021-03-15 07:54:22
961,1003,0,11890,0,2021-03-15 07:54:22
82932,27475272,30338500,35805517,2,2021-03-15 07:54:22
82933,0,0,175840282,0,2021-03-15 07:54:22
76631,20294199,0,21415326,0,2021-03-15 07:54:22
76566,18199001,0,5321974,0,2021-03-15 07:54:22
22527,0,0,390,0,2021-03-15 07:54:22
18045,265862,0,191530,0,2021-03-15 07:54:22
80594,58773168,0,36030655,0,2021-03-15 07:54:22
132537,8718498,8717900,8721115,5,2021-03-15 07:54:22
32468,206350,204300,73493,7,2021-03-15 07:54:22
107517,3400,0,6451267,0,2021-03-15 07:54:22
30610,0,0,169455285,0,2021-03-15 07:54:22
14205,11189209,11183200,12369180,8,2021-03-15 07:54:22
15354,5407180,6158400,13114756,9,2021-03-15 07:54:22
119339,296390394,240771300,154293007,3,2021-03-15 07:54:22
31270,85159141,128380200,73016614,2,2021-03-15 07:54:22
62105,0,0,4008950,0,2021-03-15 07:54:22
54503,30040973,30040600,30043084,5,2021-03-15 07:54:22
31874,22978790,23002600,26254770,7,2021-03-15 07:54:22
85799,1007454,1007300,3803565,7,2021-03-15 07:54:22
90494,121316147,123569300,34515266,9,2021-03-15 07:54:22
85815,59851678,62159800,40015154,3,2021-03-15 07:54:22
32664,25000000,25000000,23750500,1,2021-03-15 07:54:22
7087,22401256,27565300,30480536,3,2021-03-15 07:54:22
27501,2264475,3042800,1946303,2,2021-03-15 07:54:22
12282,687206839,9500000,576716171,1,2021-03-15 07:54:22
7026,408669,388100,159741,5,2021-03-15 07:54:22
10019,104436168,125207600,48917380,4,2021-03-15 07:54:22
43969,5017563,5016900,5021225,8,2021-03-15 07:54:22
7061,7804329,16853800,3472841,2,2021-03-15 07:54:22
54481,4573111,4599200,1221997,8,2021-03-15 07:54:22
45558,30944758,30944600,31027886,3,2021-03-15 07:54:22
4329,47968593,47839000,37415970,3,2021-03-15 07:54:22
20539,243701138,236867100,256184856,4,2021-03-15 07:54:22
75096,16676408,16675900,16857552,4,2021-03-15 07:54:22
6052,599836,737300,400816,1,2021-03-15 07:54:22
75089,8094329,8094000,8096361,3,2021-03-15 07:54:22
30837,102552367,214292400,28019160,4,2021-03-15 07:54:22
75098,7415921,11163200,5501388,4,2021-03-15 07:54:22
37070,56360810,22789200,45075461,1,2021-03-15 07:54:22
68140,100,0,100,0,2021-03-15 07:54:22
18294,3532207,3983400,1537296,1,2021-03-15 07:54:22
132495,14149835,14148500,12496991,6,2021-03-15 07:54:22
103786,3503491,7919800,10687427,1,2021-03-15 07:54:22
52553,0,0,27837420,0,2021-03-15 07:54:22
18509,210091908,99999900,306588620,1,2021-03-15 07:54:22
16219,0,0,250000000,0,2021-03-15 07:54:22
17414,0,0,6192200,0,2021-03-15 07:54:22
52769,5498199,5256400,1270459,1,2021-03-15 07:54:22
16047,0,0,971052340,0,2021-03-15 07:54:22
18671,0,0,7990005400,0,2021-03-15 07:54:22
20538,355808133,375408000,52601930,2,2021-03-15 07:54:22
32584,476701575,0,617544392,0,2021-03-15 07:54:22
21902,60309966,0,59901718,0,2021-03-15 07:54:22
38779,3011641,3343600,2463207,2,2021-03-15 07:54:22
116502,188764680,266675000,31624076,2,2021-03-15 07:54:22
8203,88854571,89043100,102388687,3,2021-03-15 07:54:22
14282,4806396,244400,9997221,12,2021-03-15 07:54:22
36495,20060729,18999900,30537684,6,2021-03-15 07:54:22
52307,10078707,4441800,2715869,2,2021-03-15 07:54:22
52081,3592102,3545900,2018904,2,2021-03-15 07:54:22
31188,67502493,94585500,76295609,1,2021-03-15 07:54:22
31172,74754468,72638400,64078280,7,2021-03-15 07:54:22
52306,3778363,7583500,981004,3,2021-03-15 07:54:22
74919,22176965,22999900,7370930,3,2021-03-15 07:54:22
3961,22899147,0,11975349,0,2021-03-15 07:54:22
4018,8630549,0,8771550,0,2021-03-15 07:54:22
62136,0,0,11470842,0,2021-03-15 07:54:22
108364,58420962,0,4582051,0,2021-03-15 07:54:22
108357,80186500,0,83211250,0,2021-03-15 07:54:22
15526,14947422,13732300,7719431,10,2021-03-15 07:54:22
30036,719102600,719102600,573510818,4,2021-03-15 07:54:22
24644,998580,998500,1885035,4,2021-03-15 07:54:22
3852,6806963,6660100,8151989,7,2021-03-15 07:54:22
4003,30248616,0,27513952,0,2021-03-15 07:54:22
14433,3968593,3787800,6352785,6,2021-03-15 07:54:22
2656,0,0,145481050,0,2021-03-15 07:54:22
1380,0,0,200100,0,2021-03-15 07:54:22
1376,75000100,0,54110100,0,2021-03-15 07:54:22
1367,0,0,61705683,0,2021-03-15 07:54:22
1377,0,0,888900,0,2021-03-15 07:54:22
35197,14812415,6666300,34161319,1,2021-03-15 07:54:22
77176,76944152,80215200,74828750,2,2021-03-15 07:54:22
6445,0,0,200,0,2021-03-15 07:54:22
1791,1786700,0,1786700,0,2021-03-15 07:54:22
3674,5297800,0,2119240,0,2021-03-15 07:54:22
1811,0,0,19262455,0,2021-03-15 07:54:22
6444,400,0,983750,0,2021-03-15 07:54:22
36115,16721253,10000000,28617194,2,2021-03-15 07:54:22
3180,0,0,300,0,2021-03-15 07:54:22
5124,255100,0,99387,0,2021-03-15 07:54:22
101661,68809431,68989900,35183197,1,2021-03-15 07:54:22
62656,2229284,2004700,951032,7,2021-03-15 07:54:22
2888,1524088,0,2290913,0,2021-03-15 07:54:22
2963,0,0,1565814,0,2021-03-15 07:54:22
6514,5000200,0,5000200,0,2021-03-15 07:54:22
2960,20848074,28440100,17591689,1,2021-03-15 07:54:22
67386,0,0,18654887,0,2021-03-15 07:54:22
4662,100,0,100,0,2021-03-15 07:54:22
62002,0,0,90094400,0,2021-03-15 07:54:22
58085,9029923,9000400,8774776,3,2021-03-15 07:54:22
62649,42250589,0,25274475,0,2021-03-15 07:54:22
1177,2754910,250000,29043,1,2021-03-15 07:54:22
52293,99900000,99900000,94720972,1,2021-03-15 07:54:22
76528,4999797,4999800,5172777,5,2021-03-15 07:54:22
39357,765545,1500,24768833,1,2021-03-15 07:54:22
43853,44110,0,153256,0,2021-03-15 07:54:22
31080,32907103,211900000,20525597,1,2021-03-15 07:54:22
2645,0,0,3633200,0,2021-03-15 07:54:22
81200,512390843,0,163381338,0,2021-03-15 07:54:22
97161,0,0,5000400,0,2021-03-15 07:54:22
1420,0,0,61700,0,2021-03-15 07:54:22
3972,39498622,0,33411434,0,2021-03-15 07:54:22
14459,1547252,615300,10281970,4,2021-03-15 07:54:22
23094,6172191,6259100,3048577,1,2021-03-15 07:54:22
31867,0,0,182915,0,2021-03-15 07:54:22
39910,1449064,0,1026868,0,2021-03-15 07:54:22
24030,99900000,99900000,93396426,1,2021-03-15 07:54:22
34113,6402495,7995900,11893935,7,2021-03-15 07:54:22
35315,156695174,171529700,125328033,1,2021-03-15 07:54:22
41351,49065488,49064900,45768174,4,2021-03-15 07:54:22
41354,36397506,32568700,33840093,5,2021-03-15 07:54:22
41344,61953696,61953300,57267826,4,2021-03-15 07:54:22
41352,109556793,109556300,109558773,6,2021-03-15 07:54:22
41349,25676513,25676000,25150330,5,2021-03-15 07:54:22
74660,36861352,0,15061264,0,2021-03-15 07:54:22
30816,9505,13800,19621,2,2021-03-15 07:54:22
2681,908743,1120300,228340,1,2021-03-15 07:54:22
78218,521581627,512880200,550453860,2,2021-03-15 07:54:22
20895,197336836,12500000,219584188,1,2021-03-15 07:54:22
38466,62618636,0,41385307,0,2021-03-15 07:54:22
90904,1007800,1007800,2059497,3,2021-03-15 07:54:22
21866,50043190,50043000,24949829,5,2021-03-15 07:54:22
7065,1732469,2302200,875771,4,2021-03-15 07:54:22
49408,606433564,0,408935303,0,2021-03-15 07:54:22
32389,108704363,108704200,108705337,7,2021-03-15 07:54:22
3239,84426,105600,17618,1,2021-03-15 07:54:22
40727,92471194,88645800,53980462,2,2021-03-15 07:54:22
60854,138057715,159044000,99024051,5,2021-03-15 07:54:22
10726,26463285,65965200,15757311,2,2021-03-15 07:54:22
60222,32162675,30000100,14270923,2,2021-03-15 07:54:22
10500,77383862,77278000,37256776,4,2021-03-15 07:54:22
23817,1143371,1003100,712367,1,2021-03-15 07:54:22
79296,0,0,6838587,0,2021-03-15 07:54:22
61990,580752700,0,315216129,0,2021-03-15 07:54:22
79298,0,0,5992233,0,2021-03-15 07:54:22
23534,1054814917,1058948900,944149626,4,2021-03-15 07:54:22
3390,2042228,2537100,655136,1,2021-03-15 07:54:22
20899,997570459,0,474728461,0,2021-03-15 07:54:22
20900,66741567,12500000,82973528,1,2021-03-15 07:54:22
20980,661745348,0,344441922,0,2021-03-15 07:54:22
58235,1248011435,0,566028905,0,2021-03-15 07:54:22
9187,2139912,2001000,1861781,3,2021-03-15 07:54:22
40959,197833148,197112000,148588671,1,2021-03-15 07:54:22
44314,651419,103700,1013051,2,2021-03-15 07:54:22
87248,121179,0,296630,0,2021-03-15 07:54:22
2687,11131654,13731500,5297272,1,2021-03-15 07:54:22
2683,3132756,0,1170683,0,2021-03-15 07:54:22
3471,6297503,4999900,2314552,7,2021-03-15 07:54:22
79292,39805095,37934400,38346777,1,2021-03-15 07:54:22
116683,39840,0,1128461,0,2021-03-15 07:54:22
79287,0,0,5790038,0,2021-03-15 07:54:22
2765,10199861,0,3456364,0,2021-03-15 07:54:22
1821,0,0,8781500,0,2021-03-15 07:54:22
1746,28670235,0,25708199,0,2021-03-15 07:54:22
23638,20955882,19640800,38935876,2,2021-03-15 07:54:22
15173,8727702,6192300,11325892,7,2021-03-15 07:54:22
132487,10287918,10287300,10291777,6,2021-03-15 07:54:22
23768,24030,21500,186836,4,2021-03-15 07:54:22
62273,6500,0,6500,0,2021-03-15 07:54:22
40070,1047313,899900,465316,4,2021-03-15 07:54:22
44330,915726,939900,347165,3,2021-03-15 07:54:22
40109,4999011,4998800,3640975,3,2021-03-15 07:54:22
40087,4280396,4310600,1105926,3,2021-03-15 07:54:22
40093,558731,686100,269090,4,2021-03-15 07:54:22
1412,0,0,548388,0,2021-03-15 07:54:22
76627,86112324,45008900,47007694,1,2021-03-15 07:54:22
76555,96875,0,171304,0,2021-03-15 07:54:22
76536,2407308,0,2287620,0,2021-03-15 07:54:22
76635,9857358,0,6250981,0,2021-03-15 07:54:22
25357,4674917,0,4630142,0,2021-03-15 07:54:22
25394,0,0,508300,0,2021-03-15 07:54:22
25401,1449538,0,2688534,0,2021-03-15 07:54:22
25378,6748002,0,7238002,0,2021-03-15 07:54:22
25373,0,0,15015285,0,2021-03-15 07:54:22
25402,3614955,0,3483700,0,2021-03-15 07:54:22
25374,5600,0,5600,0,2021-03-15 07:54:22
25379,700880,0,959637,0,2021-03-15 07:54:22
62124,0,0,9000,0,2021-03-15 07:54:22
62069,35100,0,155150,0,2021-03-15 07:54:22
62107,0,0,1009100,0,2021-03-15 07:54:22
62067,27900,0,37666,0,2021-03-15 07:54:22
90556,76737188,0,57037418,0,2021-03-15 07:54:22
86312,81304547,81304100,77327736,4,2021-03-15 07:54:22
104217,162159670,0,305962502,0,2021-03-15 07:54:22
9242,35025609,0,29211962,0,2021-03-15 07:54:22
25396,3056332,0,3318281,0,2021-03-15 07:54:22
25389,0,0,5500,0,2021-03-15 07:54:22
25392,3407641,0,4627717,0,2021-03-15 07:54:22
22826,28055991,27979900,9595500,3,2021-03-15 07:54:22
25360,3666937,0,5909044,0,2021-03-15 07:54:22
25344,2250055,0,2833587,0,2021-03-15 07:54:22
25377,6323749,0,5820042,0,2021-03-15 07:54:22
54451,2885607958,0,1971859215,0,2021-03-15 07:54:22
25397,309840,0,755207,0,2021-03-15 07:54:22
36487,43038856,58415500,118472113,3,2021-03-15 07:54:22
25361,586257,0,582858,0,2021-03-15 07:54:22
25393,0,0,5044580,0,2021-03-15 07:54:22
25400,816803,0,1077806,0,2021-03-15 07:54:22
48933,47432075,51359900,24438264,8,2021-03-15 07:54:22
87215,64378944,63799600,59035818,5,2021-03-15 07:54:22
32905,8176,8000,57410,5,2021-03-15 07:54:22
41168,89351968,89417200,64888483,5,2021-03-15 07:54:22
59364,324410444,325962100,257328733,6,2021-03-15 07:54:22
77528,233241814,232797400,280748036,8,2021-03-15 07:54:22
44504,144487786,143998500,158015102,7,2021-03-15 07:54:22
38948,69973703,70422300,9306777,4,2021-03-15 07:54:22
76562,15100,0,15100,0,2021-03-15 07:54:22
76508,8137880,8708400,8026486,1,2021-03-15 07:54:22
76510,2541487,0,4596829,0,2021-03-15 07:54:22
76519,1500000,0,6228959,0,2021-03-15 07:54:22
43266,18875977,18875500,35182751,6,2021-03-15 07:54:22
25390,3161899,0,3139450,0,2021-03-15 07:54:22
25391,0,0,1005500,0,2021-03-15 07:54:22
25359,2812959,0,2873090,0,2021-03-15 07:54:22
25404,18900,0,229233,0,2021-03-15 07:54:22
55025,10998742,10998400,2141161,3,2021-03-15 07:54:22
31225,37969271,30005800,93057892,3,2021-03-15 07:54:22
76533,0,0,510100,0,2021-03-15 07:54:22
76543,3287882,0,3195091,0,2021-03-15 07:54:22
76504,1500000,0,327811,0,2021-03-15 07:54:22
38791,266815,306700,195094,1,2021-03-15 07:54:22
52780,9970600,7266600,3543966,2,2021-03-15 07:54:22
38870,17382835,18664000,6067940,2,2021-03-15 07:54:22
38832,3876911,4120600,3776443,1,2021-03-15 07:54:22
68785,64663124,61176700,22303400,3,2021-03-15 07:54:22
38800,99894627,99888100,86455549,3,2021-03-15 07:54:22
38776,614999,596600,322205,4,2021-03-15 07:54:22
38920,24070617,25656000,7251593,3,2021-03-15 07:54:22
38908,13786288,0,20651910,0,2021-03-15 07:54:22
38774,245557,240800,198065,1,2021-03-15 07:54:22
49892,301510505,301510100,301512942,3,2021-03-15 07:54:22
74845,1118876,0,1303972,0,2021-03-15 07:54:22
119212,157281632,196100100,66914927,1,2021-03-15 07:54:22
8204,50475101,50338300,62047885,3,2021-03-15 07:54:22
25376,5100,0,5100,0,2021-03-15 07:54:22
3945,129046476,0,86550124,0,2021-03-15 07:54:22
13822,15300,0,13975,0,2021-03-15 07:54:22
106524,32337979,27673200,23524583,1,2021-03-15 07:54:22
90476,15702142,3442500,6546268,7,2021-03-15 07:54:22
33381,11313252,0,11257949,0,2021-03-15 07:54:22
33371,9401049,0,10015292,0,2021-03-15 07:54:22
33431,2591274,2589700,9225976,1,2021-03-15 07:54:22
28104,589557,727800,227127,2,2021-03-15 07:54:22
33430,4348049,0,5420797,0,2021-03-15 07:54:22
33433,7089023,0,16254771,0,2021-03-15 07:54:22
33380,16114644,0,31659665,0,2021-03-15 07:54:22
33398,4978966,0,3319828,0,2021-03-15 07:54:22
33368,2073796,0,7276159,0,2021-03-15 07:54:22
33385,53951308,0,33815879,0,2021-03-15 07:54:22
33424,705069,0,903321,0,2021-03-15 07:54:22
33414,615886,0,440133,0,2021-03-15 07:54:22
33403,2437889,0,4714960,0,2021-03-15 07:54:22
34537,0,0,53010,0,2021-03-15 07:54:22
33382,2544116,0,2782445,0,2021-03-15 07:54:22
33370,9270842,0,6363561,0,2021-03-15 07:54:22
4059,1001244,910700,1207344,3,2021-03-15 07:54:22
21292,0,0,187562,0,2021-03-15 07:54:22
21295,426150,150100,358383,1,2021-03-15 07:54:22
21302,0,0,187562,0,2021-03-15 07:54:22
21293,150100,0,187562,0,2021-03-15 07:54:22
21289,0,0,981485,0,2021-03-15 07:54:22
27658,3831085,5500000,1542177,3,2021-03-15 07:54:22
33933,413900674,510863900,179511112,1,2021-03-15 07:54:22
33932,982220,0,954040,0,2021-03-15 07:54:22
33930,390665783,200000000,266742889,1,2021-03-15 07:54:22
22388,684470322,0,621975812,0,2021-03-15 07:54:22
76630,93524100,0,74850195,0,2021-03-15 07:54:22
30755,121895246,119643900,176778678,2,2021-03-15 07:54:22
3965,42763978,0,34438570,0,2021-03-15 07:54:22
7924,8000266,7998600,11651809,9,2021-03-15 07:54:22
38415,516700,193600,1137324,15,2021-03-15 07:54:22
49563,124933714,12500000,172759983,1,2021-03-15 07:54:22
36327,7397440,12009600,12150887,2,2021-03-15 07:54:22
58248,0,0,89918215,0,2021-03-15 07:54:22
8206,79761103,78997900,80051059,3,2021-03-15 07:54:22
8198,179056508,197952900,96849781,4,2021-03-15 07:54:22
32079,0,0,143688700,0,2021-03-15 07:54:22
28420,18003930,36084600,25818482,1,2021-03-15 07:54:22
76606,4667863,4006600,6194813,2,2021-03-15 07:54:22
16983,44978458,44977400,44984909,7,2021-03-15 07:54:22
5237,3561528,0,8790659,0,2021-03-15 07:54:22
2892,89990000,89990000,87504675,1,2021-03-15 07:54:22
30839,372645832,498837200,117286538,2,2021-03-15 07:54:22
6947,0,0,9999800,0,2021-03-15 07:54:22
83078,400438583,365510800,150000000,7,2021-03-15 07:54:22
10918,96034166,0,71641854,0,2021-03-15 07:54:22
62134,14000,0,14000,0,2021-03-15 07:54:22
62126,18100,0,4879450,0,2021-03-15 07:54:22
89893,4202634,0,1059282,0,2021-03-15 07:54:22
36144,10659599,999100,5382100,3,2021-03-15 07:54:22
9224,79859474,82446700,31819322,1,2021-03-15 07:54:22
18405,389278018,661844500,134347479,5,2021-03-15 07:54:22
14146,526071479,470620000,662476871,2,2021-03-15 07:54:22
42102,26380684,26379300,24740985,3,2021-03-15 07:54:22
19682,487067442,480304000,469571273,1,2021-03-15 07:54:22
83794,7702467,9597200,3028898,2,2021-03-15 07:54:22
36009,179264404,190559600,93001792,1,2021-03-15 07:54:22
76513,658072,0,47436,0,2021-03-15 07:54:22
15077,122442054,134169300,80744702,3,2021-03-15 07:54:22
34907,0,0,1002600,0,2021-03-15 07:54:22
12550,2358838,2445200,20351566,3,2021-03-15 07:54:22
9360,2059456255,0,610070568,0,2021-03-15 07:54:22
14665,21907395,19192800,29203983,9,2021-03-15 07:54:22
32717,10980212,0,3422086,0,2021-03-15 07:54:22
62664,794167,500600,34064829,1,2021-03-15 07:54:22
12247,35409218,7500000,35140207,1,2021-03-15 07:54:22
24198,12838296,0,12149400,0,2021-03-15 07:54:22
79334,21730365,21499300,29235678,8,2021-03-15 07:54:22
79335,12141712,11998500,16796532,9,2021-03-15 07:54:22
2457,12681461,15249800,4681689,2,2021-03-15 07:54:22
2361,0,0,209081725,0,2021-03-15 07:54:22
2697,10009200,0,17335020,0,2021-03-15 07:54:22
28979,0,0,11698618000,0,2021-03-15 07:54:22
40177,10350776,11072700,8893456,1,2021-03-15 07:54:22
76529,15100,15100,3650246,1,2021-03-15 07:54:22
49227,50930568,47000000,40873392,3,2021-03-15 07:54:22
82328,500,0,689308,0,2021-03-15 07:54:22
43130,12083101,12082400,12086998,6,2021-03-15 07:54:22
4592,235285,330100,101311,2,2021-03-15 07:54:22
13818,27646026,0,27241757,0,2021-03-15 07:54:22
3971,46224757,0,47459518,0,2021-03-15 07:54:22
44272,214439383,235951300,148854787,1,2021-03-15 07:54:22
44268,83051177,109091500,156800338,1,2021-03-15 07:54:22
3996,53932120,0,74064776,0,2021-03-15 07:54:22
3987,37942025,0,27711625,0,2021-03-15 07:54:22
3969,33679762,0,36067373,0,2021-03-15 07:54:22
3999,0,0,100000000,0,2021-03-15 07:54:22
13820,21284546,0,21290500,0,2021-03-15 07:54:22
3973,39132305,0,45160472,0,2021-03-15 07:54:22
3976,23914785,0,24396190,0,2021-03-15 07:54:22
24271,382278308,119436000,12197834,3,2021-03-15 07:54:22
90749,9200,0,2348628,0,2021-03-15 07:54:22
90810,0,0,4620645,0,2021-03-15 07:54:22
4370,662092,660100,598475,2,2021-03-15 07:54:22
44285,19963382,11765300,3082751,2,2021-03-15 07:54:22
44291,56831200,0,142625093,0,2021-03-15 07:54:22
69938,255218380,249371500,307672779,3,2021-03-15 07:54:22
93622,29278283,29130300,30225602,7,2021-03-15 07:54:22
132546,4533906,4290500,3472720,3,2021-03-15 07:54:22
14507,337683055,750613700,220983083,1,2021-03-15 07:54:22
75077,15201760,15201400,8199014,6,2021-03-15 07:54:22
21025,44444440000,0,44444440000,0,2021-03-15 07:54:22
63303,355532,242400,192730,5,2021-03-15 07:54:22
63305,620971,631100,404364,5,2021-03-15 07:54:22
63304,415176,364500,304288,6,2021-03-15 07:54:22
34764,352045,0,307186,0,2021-03-15 07:54:22
63308,3615,500,14298,3,2021-03-15 07:54:22
44681,2779778,2503800,1653631,1,2021-03-15 07:54:22
32671,657805121,596660900,715161511,1,2021-03-15 07:54:22
2139,0,0,1511528600,0,2021-03-15 07:54:22
8409,2105278416,0,324377541,0,2021-03-15 07:54:22
52232,0,0,4818548,0,2021-03-15 07:54:22
12015,4145544,3620300,10119195,7,2021-03-15 07:54:22
101662,0,0,33800,0,2021-03-15 07:54:22
3589,96624912,82660300,47766113,2,2021-03-15 07:54:22
3780,1047076,0,1022936,0,2021-03-15 07:54:22
47647,11870146,4500600,19985381,2,2021-03-15 07:54:22
3797,11267403,0,10413820,0,2021-03-15 07:54:22
3802,37737900,0,45141010,0,2021-03-15 07:54:22
14230,66593987,108655500,39968141,2,2021-03-15 07:54:22
14240,24434541,27967800,15570830,5,2021-03-15 07:54:22
42942,6035303,11500000,3611585,1,2021-03-15 07:54:22
23630,1278881461,954230200,804090525,1,2021-03-15 07:54:22
20744,540734,555200,277106,1,2021-03-15 07:54:22
15559,7850609,8045200,9255433,6,2021-03-15 07:54:22
