itemString,marketValue,minBuyout,historical,numAuctions,date
182558,11956553,5354900,7485849,14,2021-03-15 07:54:23
182557,19581293,99999900,9220548,8,2021-03-15 07:54:23
182560,20848375,7999900,11284510,9,2021-03-15 07:54:23
182561,9315056,10999900,5918071,3,2021-03-15 07:54:23
171266,937629,809000,1027695,33,2021-03-15 07:54:23
171267,162667,150000,154557,28,2021-03-15 07:54:23
171268,175286,194500,149469,34,2021-03-15 07:54:23
171286,150565,139700,153443,26,2021-03-15 07:54:23
171830,164491,150000,146504,156,2021-03-15 07:54:23
171285,135243,123900,157202,10,2021-03-15 07:54:23
172357,84783,80000,92728,13,2021-03-15 07:54:23
171287,122432,861600,123833,5,2021-03-15 07:54:23
172048,15046,7500,20928,30,2021-03-15 07:54:23
172410,2288313,1200000,3099175,11,2021-03-15 07:54:23
172055,15029,14100,21511,72,2021-03-15 07:54:23
172413,160921,88800,339026,14,2021-03-15 07:54:23
172462,8865260,10066400,9307620,10,2021-03-15 07:54:23
168589,588051,579400,412111,26,2021-03-15 07:54:23
172234,3411895,1221700,1024411,12,2021-03-15 07:54:23
172247,533518,480000,681149,39,2021-03-15 07:54:23
172256,2563790,8000000,1209175,31,2021-03-15 07:54:23
172366,2410402,1709900,2492083,26,2021-03-15 07:54:23
173035,198037,159900,249928,77,2021-03-15 07:54:23
173058,321765,244200,349464,15,2021-03-15 07:54:23
173059,306112,257600,260276,8,2021-03-15 07:54:23
172056,37865,37200,38912,10,2021-03-15 07:54:23
173194,3645923,2959900,1362913,45,2021-03-15 07:54:23
173195,3639184,2309900,2436770,41,2021-03-15 07:54:23
173196,534939,389900,701140,56,2021-03-15 07:54:23
173197,3699327,4008700,796291,32,2021-03-15 07:54:23
173218,1028036,770000,1548968,21,2021-03-15 07:54:23
173219,1490286,950000,1811858,21,2021-03-15 07:54:23
172242,2255238,1500000,1313261,9,2021-03-15 07:54:23
172252,3349353,2190000,4753099,32,2021-03-15 07:54:23
172040,189909,170000,218273,7,2021-03-15 07:54:23
172414,289098,205300,355677,12,2021-03-15 07:54:23
172068,13921,19900,3259,11,2021-03-15 07:54:23
172265,1078176,700000,2236922,21,2021-03-15 07:54:23
172059,62912,54000,46010,15,2021-03-15 07:54:23
172407,719416,997700,328446,20,2021-03-15 07:54:23
174281,777564,300000,823967,7,2021-03-15 07:54:23
176763,18837506,87952500,2807884,3,2021-03-15 07:54:23
176766,2656392,970000,2046566,9,2021-03-15 07:54:23
176767,2607803,702500,2248283,19,2021-03-15 07:54:23
176769,7113875,7999900,4792705,12,2021-03-15 07:54:23
176770,12289934,22844800,3107798,9,2021-03-15 07:54:23
176771,1837196,1250000,2347183,19,2021-03-15 07:54:23
176775,5193759,999100,1087777,16,2021-03-15 07:54:23
176776,7425141,29900000,3494299,7,2021-03-15 07:54:23
176777,2284667,800000,999317,20,2021-03-15 07:54:23
176780,2580866,6880000,5026008,12,2021-03-15 07:54:23
176781,1746072,99990000,4216589,3,2021-03-15 07:54:23
176782,1769539,1150000,1337126,12,2021-03-15 07:54:23
176785,6515731,2800000,2064171,20,2021-03-15 07:54:23
176787,1656086,2550500,1146682,7,2021-03-15 07:54:23
176797,747692,530000,526019,14,2021-03-15 07:54:23
176798,1723317,890000,910330,8,2021-03-15 07:54:23
176966,29890027,50000000,2103668,10,2021-03-15 07:54:23
176972,1743651,890000,1077467,12,2021-03-15 07:54:23
176976,1211478,500000,1557138,10,2021-03-15 07:54:23
176980,11955777,4990000,6468974,5,2021-03-15 07:54:23
176982,10418666,4500000,3041761,10,2021-03-15 07:54:23
176983,1556865,699600,2730482,9,2021-03-15 07:54:23
176984,1341403,1500000,862293,10,2021-03-15 07:54:23
176987,1657795,600000,1143175,7,2021-03-15 07:54:23
176778,886833,860000,1189981,24,2021-03-15 07:54:23
176784,2169741,440000,1265415,17,2021-03-15 07:54:23
176790,20809897,5999900,4265566,15,2021-03-15 07:54:23
176981,5828278,1500600,1216065,4,2021-03-15 07:54:23
176989,8512923,600000,1125057,4,2021-03-15 07:54:23
177716,184126,129000,261580,33,2021-03-15 07:54:23
178944,900589,900000,856666,4,2021-03-15 07:54:23
178946,2038033,1309900,1093868,11,2021-03-15 07:54:23
178948,887400,889500,1069292,7,2021-03-15 07:54:23
178951,598334,440000,768049,7,2021-03-15 07:54:23
180168,11651,5500,26581,5,2021-03-15 07:54:23
182121,45501,30000,76681,7,2021-03-15 07:54:23
184479,1961753,1500000,1739847,373,2021-03-15 07:54:23
184392,150966,36400,3845032,1,2021-03-15 07:54:23
182653,1288,1100,1800,15,2021-03-15 07:54:23
171370,29098,29500,17473,39,2021-03-15 07:54:23
171374,2008458,1499900,1783545,23,2021-03-15 07:54:23
171377,728087,780100,818733,11,2021-03-15 07:54:23
171379,423149,400000,461453,42,2021-03-15 07:54:23
171382,10482637,18000000,5020298,7,2021-03-15 07:54:23
171391,3561333,3400000,3551214,10,2021-03-15 07:54:23
171831,225440,299000,190934,74,2021-03-15 07:54:23
171832,206633,288900,184754,102,2021-03-15 07:54:23
172359,95154,97700,56546,26,2021-03-15 07:54:23
172358,67565,77700,135213,18,2021-03-15 07:54:23
173041,80819,69800,50610,11,2021-03-15 07:54:23
173056,233363,202400,340581,15,2021-03-15 07:54:23
173057,223157,207400,298699,12,2021-03-15 07:54:23
173222,1854758,1508900,2379688,23,2021-03-15 07:54:23
173038,389,300,2939,17,2021-03-15 07:54:23
173039,159723,100000,204340,13,2021-03-15 07:54:23
173065,94727,90000,259999,11,2021-03-15 07:54:23
171292,617638,829000,517523,20,2021-03-15 07:54:23
173193,1070069,659900,1036522,39,2021-03-15 07:54:23
173871,253028,99900,11294,6,2021-03-15 07:54:23
173199,2987518,14005500,682278,23,2021-03-15 07:54:23
175788,4534707,4008200,2573007,9,2021-03-15 07:54:23
176779,1112184,1000000,2489329,14,2021-03-15 07:54:23
176786,1972332,950000,1545834,15,2021-03-15 07:54:23
176792,4572754,15260000,7723372,6,2021-03-15 07:54:23
176853,4000,4000,5036,4,2021-03-15 07:54:23
176975,7649018,2500000,2109565,6,2021-03-15 07:54:23
176862,18054,17300,23959,7,2021-03-15 07:54:23
176870,30439,19100,115895,1,2021-03-15 07:54:23
177660,256308,173000,212474,43,2021-03-15 07:54:23
178149,175,100,14598,8,2021-03-15 07:54:23
176869,9675,10000,5655,3,2021-03-15 07:54:23
178947,2298060,908900,1093712,16,2021-03-15 07:54:23
180088,762570,155000,1064229,3,2021-03-15 07:54:23
180794,798436,758100,822583,9,2021-03-15 07:54:23
170554,412769,750000,256423,76,2021-03-15 07:54:23
171381,2275318,15009100,1966814,2,2021-03-15 07:54:23
173191,96927,60000,76875,12,2021-03-15 07:54:23
173198,1948333,740000,2719299,36,2021-03-15 07:54:23
173216,2662627,1350000,2063763,17,2021-03-15 07:54:23
173221,1783056,800000,1582281,17,2021-03-15 07:54:23
173049,1719888,1650000,1600171,13,2021-03-15 07:54:23
173200,1440042,1000000,1303981,48,2021-03-15 07:54:23
175561,617358,550000,896274,4,2021-03-15 07:54:23
176967,751918,669600,959618,12,2021-03-15 07:54:23
176970,15969986,3999900,3730778,8,2021-03-15 07:54:23
176971,3743109,1001300,1406762,11,2021-03-15 07:54:23
176986,8911226,1501300,1069995,6,2021-03-15 07:54:23
176964,892104,850000,852564,10,2021-03-15 07:54:23
176973,7076002,2762200,4057362,9,2021-03-15 07:54:23
178943,1048894,937500,1025711,10,2021-03-15 07:54:23
178949,1255656,2990000,1541203,5,2021-03-15 07:54:23
178950,729830,688200,874440,5,2021-03-15 07:54:23
184792,112035540,260000000,135827080,2,2021-03-15 07:54:23
168583,584634,500000,503151,117,2021-03-15 07:54:23
171383,3904805,3800000,2784204,23,2021-03-15 07:54:23
171443,15152622,13951000,10765179,14,2021-03-15 07:54:23
171448,4611778,4007400,5809205,17,2021-03-15 07:54:23
171449,13174096,29989200,10771083,14,2021-03-15 07:54:23
172259,4409973,1000000,2384701,32,2021-03-15 07:54:23
171444,1167401,900000,1517880,49,2021-03-15 07:54:23
172239,2126691,3490000,605958,29,2021-03-15 07:54:23
172251,2675174,2100000,3300277,24,2021-03-15 07:54:23
177807,9127874,2000000,4996320,9,2021-03-15 07:54:23
181468,5569378,5399300,7004109,44,2021-03-15 07:54:23
182725,449549,430000,401867,18,2021-03-15 07:54:23
182459,1890,1900,1924,7,2021-03-15 07:54:23
184090,257294,151000,419182,24,2021-03-15 07:54:23
171271,236009,110000,319796,29,2021-03-15 07:54:23
171387,3701904,2499900,5254574,3,2021-03-15 07:54:23
171388,5488728,6006900,5192361,4,2021-03-15 07:54:23
171288,450348,390900,368180,4,2021-03-15 07:54:23
171438,1274210,50000,297133,13,2021-03-15 07:54:23
172360,96333,100000,128646,19,2021-03-15 07:54:23
172233,1422887,1183700,1230881,24,2021-03-15 07:54:23
172248,7341367,9000000,1898674,2,2021-03-15 07:54:23
172261,6274978,750000,6487026,20,2021-03-15 07:54:23
173075,3185130,2657700,3370042,11,2021-03-15 07:54:23
173085,2940333,1893500,4133284,7,2021-03-15 07:54:23
173123,190670,90000,390042,9,2021-03-15 07:54:23
173124,199065,185000,289998,11,2021-03-15 07:54:23
172411,2131384,1788900,2393749,24,2021-03-15 07:54:23
173161,5720236,6545000,3332297,23,2021-03-15 07:54:23
173217,907282,700000,1408353,26,2021-03-15 07:54:23
172923,7988761,5000000,4949039,11,2021-03-15 07:54:23
172255,7395281,4450000,9140482,26,2021-03-15 07:54:23
172264,1428768,700000,1424549,30,2021-03-15 07:54:23
173359,1006825,1757000,317801,1,2021-03-15 07:54:23
172412,2328225,2000000,2455639,33,2021-03-15 07:54:23
172250,4012513,2000000,6356220,20,2021-03-15 07:54:23
173092,51092668,0,21198391,0,2021-03-15 07:54:23
172904,178925,150000,386324,9,2021-03-15 07:54:23
173070,4074719,5759200,3786981,4,2021-03-15 07:54:23
175554,27808532,52009900,1231495,11,2021-03-15 07:54:23
175557,852815,450000,706785,5,2021-03-15 07:54:23
175560,3123735,2999900,2456687,9,2021-03-15 07:54:23
175574,1713406,4429300,1351610,1,2021-03-15 07:54:23
172920,509443,427400,1073411,25,2021-03-15 07:54:23
175551,1077226,780000,3104847,5,2021-03-15 07:54:23
175559,9762619,2000000,1646415,7,2021-03-15 07:54:23
173162,5010997,5373800,3526865,9,2021-03-15 07:54:23
176961,13428102,5670000,1268392,4,2021-03-15 07:54:23
176974,1455716,703100,1443503,7,2021-03-15 07:54:23
176990,1618376,1000000,5342491,11,2021-03-15 07:54:23
175569,45808682,3000000,1348769,8,2021-03-15 07:54:23
173160,6449041,6990000,3977965,42,2021-03-15 07:54:23
173163,6071007,5489100,4167677,25,2021-03-15 07:54:23
177842,3279933,2500000,4531195,2,2021-03-15 07:54:23
177777,1024229,640000,2834395,7,2021-03-15 07:54:23
177783,657797,490000,828045,9,2021-03-15 07:54:23
178952,1287786,750000,828948,14,2021-03-15 07:54:23
180430,1358,1300,3562,18,2021-03-15 07:54:23
184202,578610593,558100,165755095,4,2021-03-15 07:54:23
171349,2881693,2998000,2280996,44,2021-03-15 07:54:23
171351,1988648,2500000,2101266,10,2021-03-15 07:54:23
172346,985178,936900,803247,18,2021-03-15 07:54:23
172351,5112124,5000000,2207730,2,2021-03-15 07:54:23
172257,2672666,1490000,3517647,24,2021-03-15 07:54:23
172348,4465648,4209800,3280090,7,2021-03-15 07:54:23
173073,3809416,5867500,3792020,2,2021-03-15 07:54:23
173080,1928737,1299000,3596534,9,2021-03-15 07:54:23
173081,2530737,1900000,3689080,9,2021-03-15 07:54:23
173082,2624342,3000000,2453938,5,2021-03-15 07:54:23
173086,1444165,3764900,1830447,4,2021-03-15 07:54:23
173091,4085566,3201800,7454130,5,2021-03-15 07:54:23
173093,5080379,5002000,5913544,10,2021-03-15 07:54:23
173099,3099670,4003600,3164285,9,2021-03-15 07:54:23
173103,3884926,3989900,4885674,6,2021-03-15 07:54:23
173214,3422330,3550000,3035384,13,2021-03-15 07:54:23
173220,5573561,6960400,4161628,12,2021-03-15 07:54:23
172238,5036908,8654400,3299255,7,2021-03-15 07:54:23
173071,3905446,3057700,3648943,9,2021-03-15 07:54:23
173072,3911286,3007600,5235535,6,2021-03-15 07:54:23
173095,4871265,2890000,5968855,8,2021-03-15 07:54:23
173098,3250916,4043600,3993065,8,2021-03-15 07:54:23
173102,6310993,8165600,2922665,5,2021-03-15 07:54:23
173077,7689838,10999900,6396405,13,2021-03-15 07:54:23
173083,7109815,8567000,6026611,2,2021-03-15 07:54:23
173094,6679772,6508000,6852747,9,2021-03-15 07:54:23
173089,12236811,18000000,13000450,2,2021-03-15 07:54:23
173090,8901798,8597000,11045917,2,2021-03-15 07:54:23
173097,1821918,1687000,3593091,7,2021-03-15 07:54:23
175556,1468550,1503700,1244700,15,2021-03-15 07:54:23
175568,15602804,1007000,923412,7,2021-03-15 07:54:23
176764,797313,650000,1114156,6,2021-03-15 07:54:23
177787,14484000,2800000,4338717,16,2021-03-15 07:54:23
177799,655603,555700,657598,12,2021-03-15 07:54:23
177809,1226122,3000000,785405,14,2021-03-15 07:54:23
177775,1952646,1700000,1261505,6,2021-03-15 07:54:23
177780,527887,500000,1252092,10,2021-03-15 07:54:23
177806,770260,750000,834015,9,2021-03-15 07:54:23
179323,939038,797000,788585,8,2021-03-15 07:54:23
180793,1757088,990000,2444554,5,2021-03-15 07:54:23
181393,629501284,1000009000,552440371,2,2021-03-15 07:54:23
183738,1199993,1079500,2114254,53,2021-03-15 07:54:23
183971,768239,730000,756840,5,2021-03-15 07:54:23
183970,219302272,199500000,195436654,1,2021-03-15 07:54:23
171270,3316779,3450000,2868934,43,2021-03-15 07:54:23
171273,3512935,3470000,2426889,66,2021-03-15 07:54:23
171278,4019876,4128100,3159539,37,2021-03-15 07:54:23
171385,2971351,1000000,4546322,4,2021-03-15 07:54:23
171428,685454,735000,716565,15,2021-03-15 07:54:23
171290,800922,1197000,647851,8,2021-03-15 07:54:23
173084,3053587,6140700,3328207,6,2021-03-15 07:54:23
173087,115904184,170000000,105340000,16,2021-03-15 07:54:23
173104,1192528,4542000,2889017,1,2021-03-15 07:54:23
172041,974524,980000,971001,22,2021-03-15 07:54:23
175546,1207885,950400,1166676,9,2021-03-15 07:54:23
175573,3302270,768000,798246,5,2021-03-15 07:54:23
175543,17471985,2075700,877401,3,2021-03-15 07:54:23
176807,19821,17500,20345,4,2021-03-15 07:54:23
176809,11473,6900,17075,1,2021-03-15 07:54:23
175549,830454,948000,795891,9,2021-03-15 07:54:23
176985,670813,490000,1046663,7,2021-03-15 07:54:23
176866,14538,15000,20823,6,2021-03-15 07:54:23
176867,5600,0,199553,0,2021-03-15 07:54:23
175547,10151080,4999400,1560556,6,2021-03-15 07:54:23
177797,1091798,490000,1914529,5,2021-03-15 07:54:23
177798,985305,790000,637073,9,2021-03-15 07:54:23
177813,8464583,8997400,10162370,3,2021-03-15 07:54:23
177781,933946,800000,800791,12,2021-03-15 07:54:23
177784,577077,541400,758458,9,2021-03-15 07:54:23
177802,3592554,4300000,1049301,17,2021-03-15 07:54:23
178017,218000,0,203267,0,2021-03-15 07:54:23
178945,1662900,1000000,2099973,10,2021-03-15 07:54:23
177779,877315,74990000,1735148,3,2021-03-15 07:54:23
181388,24902876,0,9084974,0,2021-03-15 07:54:23
182690,2497223,9500000,1006625,6,2021-03-15 07:54:23
184783,695132589,900000000,742714531,6,2021-03-15 07:54:23
184799,1097994558,900000000,1105259229,9,2021-03-15 07:54:23
169697,0,0,34310,0,2021-03-15 07:54:23
171269,274125,216000,263737,28,2021-03-15 07:54:23
171276,9573400,9900000,7595528,58,2021-03-15 07:54:23
171380,2692234,3221800,1929616,15,2021-03-15 07:54:23
171291,742503,600000,513740,19,2021-03-15 07:54:23
172350,10127424,5000000,2549006,14,2021-03-15 07:54:23
173042,99749,98200,169787,5,2021-03-15 07:54:23
173076,14595385,8755400,9376459,7,2021-03-15 07:54:23
172253,7377404,6500000,6710148,26,2021-03-15 07:54:23
175571,1150967,990000,1883824,10,2021-03-15 07:54:23
175564,2053221,1000000,1930678,8,2021-03-15 07:54:23
176963,1975900,1006300,1263522,8,2021-03-15 07:54:23
175548,15727581,7590000,1095371,2,2021-03-15 07:54:23
176988,1080565,590000,2057282,6,2021-03-15 07:54:23
176979,6252552,1850000,3283247,9,2021-03-15 07:54:23
177768,986809,1500000,1326373,18,2021-03-15 07:54:23
177773,868525,602000,662685,7,2021-03-15 07:54:23
177795,14864361,3191700,1905263,11,2021-03-15 07:54:23
177804,723699,730000,736694,16,2021-03-15 07:54:23
175545,1937337,1500000,1333244,8,2021-03-15 07:54:23
177812,25690885,199990000,4529750,1,2021-03-15 07:54:23
178953,1042892,900000,869070,8,2021-03-15 07:54:23
179333,10963550,981100,989988,22,2021-03-15 07:54:23
179334,1021425,936900,992379,17,2021-03-15 07:54:23
184809,393758537,240000000,489328796,10,2021-03-15 07:54:23
184802,587651505,600000000,731273529,5,2021-03-15 07:54:23
184781,156950309,200002400,218107968,3,2021-03-15 07:54:23
172362,3442139,7250000,2181601,53,2021-03-15 07:54:23
172051,179784,379900,200340,14,2021-03-15 07:54:23
172419,3062350,3089800,4808591,16,2021-03-15 07:54:23
172254,3025878,1990000,5960166,20,2021-03-15 07:54:23
172258,9602836,2000000,6274936,30,2021-03-15 07:54:23
172260,2032109,690000,3805749,14,2021-03-15 07:54:23
172368,5590717,5150000,8874378,23,2021-03-15 07:54:23
172361,2623647,3499800,1754774,46,2021-03-15 07:54:23
173096,52671018,58009900,48569054,34,2021-03-15 07:54:23
172415,3450293,3300000,4814427,44,2021-03-15 07:54:23
172439,1317633,1080000,1548990,57,2021-03-15 07:54:23
173246,4971792,1080000,3291549,93,2021-03-15 07:54:23
172921,2055793,9500000,697184,12,2021-03-15 07:54:23
172246,4529810,0,2963736,0,2021-03-15 07:54:23
172262,5087518,1509000,4784762,34,2021-03-15 07:54:23
173078,57910885,59990000,39931422,41,2021-03-15 07:54:23
172370,4444912,3599900,6927368,13,2021-03-15 07:54:23
172367,1254894,2400000,2439982,27,2021-03-15 07:54:23
176429,0,0,289325,0,2021-03-15 07:54:23
176428,220800,0,220800,0,2021-03-15 07:54:23
177771,1105760,580000,1609650,6,2021-03-15 07:54:23
177772,1725477,550000,1145069,15,2021-03-15 07:54:23
177801,930986,900000,999236,10,2021-03-15 07:54:23
177811,2436805,5209400,4556689,7,2021-03-15 07:54:23
177962,3511112,3189900,4262703,58,2021-03-15 07:54:23
179329,1187528,1580000,1015154,13,2021-03-15 07:54:23
184798,997317233,1590000000,904019923,1,2021-03-15 07:54:23
171392,6931054,5900000,5368864,24,2021-03-15 07:54:23
172418,865261,1348900,1318702,29,2021-03-15 07:54:23
171301,101811,50000,48190,17,2021-03-15 07:54:23
173074,3367916,3337700,4391035,6,2021-03-15 07:54:23
173101,4392357,4002800,5336968,7,2021-03-15 07:54:23
172903,605230,500100,269485,10,2021-03-15 07:54:23
172408,2389010,2289900,4709243,12,2021-03-15 07:54:23
172069,50951,90000,29945,4,2021-03-15 07:54:23
173088,11393049,15000800,5872454,6,2021-03-15 07:54:23
172045,872308,720000,956807,19,2021-03-15 07:54:23
175572,1613457,1503200,3532815,7,2021-03-15 07:54:23
176290,216600,0,864128,0,2021-03-15 07:54:23
176293,0,0,3340976,0,2021-03-15 07:54:23
176307,0,0,228128,0,2021-03-15 07:54:23
176320,0,0,155100,0,2021-03-15 07:54:23
176086,16854,16500,19125,1,2021-03-15 07:54:23
176087,113379,90000,43993,7,2021-03-15 07:54:23
176088,283420,205000,263063,1,2021-03-15 07:54:23
176313,0,0,175297,0,2021-03-15 07:54:23
176392,151292,55000,164659,4,2021-03-15 07:54:23
176089,81510,18000,92604,1,2021-03-15 07:54:23
176965,4423705,1000000,3570420,9,2021-03-15 07:54:23
175566,527156,400000,1024560,7,2021-03-15 07:54:23
176855,18223,17500,946394,2,2021-03-15 07:54:23
176859,52814,40000,38699,6,2021-03-15 07:54:23
176860,265941,236700,225121,2,2021-03-15 07:54:23
176873,20112,20000,295042,1,2021-03-15 07:54:23
184808,283992827,262000000,233260158,3,2021-03-15 07:54:23
184804,1621566232,1810000000,1412197015,3,2021-03-15 07:54:23
183823,348030,256500,201266,31,2021-03-15 07:54:23
184308,2693066,2300000,3115659,11,2021-03-15 07:54:23
171272,1899451,1900000,1387372,25,2021-03-15 07:54:23
172935,10440,3200,12658,12,2021-03-15 07:54:23
172936,454561,500000,599568,13,2021-03-15 07:54:23
173129,418771,349200,345999,29,2021-03-15 07:54:23
173142,733224,823500,983535,14,2021-03-15 07:54:23
173127,291500,199600,278046,33,2021-03-15 07:54:23
176969,5344567,2439300,6498403,14,2021-03-15 07:54:23
176991,1851013,1500000,1390291,10,2021-03-15 07:54:23
176992,2076769,1000000,2407566,10,2021-03-15 07:54:23
177790,3100024,1500000,600931,6,2021-03-15 07:54:23
177843,8619689,8700200,7584335,8,2021-03-15 07:54:23
175550,1086732,850000,729669,14,2021-03-15 07:54:23
177796,1315111,970000,2030641,3,2021-03-15 07:54:23
184806,614026100,800000000,431244055,3,2021-03-15 07:54:23
184797,762438204,620000000,753810311,4,2021-03-15 07:54:23
171386,7648323,8500000,6205225,2,2021-03-15 07:54:23
173100,3625770,3503000,5288228,9,2021-03-15 07:54:23
173147,1439891,800000,1818197,46,2021-03-15 07:54:23
173859,33228,19700,34638,18,2021-03-15 07:54:23
174282,2940291666,3910000000,206904046,1,2021-03-15 07:54:23
173134,5311778,2500000,4675640,47,2021-03-15 07:54:23
173140,727237,800000,823825,17,2021-03-15 07:54:23
175553,5764879,990000,834770,9,2021-03-15 07:54:23
175555,645881,470000,861523,12,2021-03-15 07:54:23
175562,5286841,999900,3837270,10,2021-03-15 07:54:23
176962,2838338,1000000,1131065,8,2021-03-15 07:54:23
175570,9685668,1000000,1502825,8,2021-03-15 07:54:23
176874,12664,12000,13471,9,2021-03-15 07:54:23
177774,923124,760000,2130326,5,2021-03-15 07:54:23
177778,20605372,808700,1854683,7,2021-03-15 07:54:23
177805,955880,800000,1001715,7,2021-03-15 07:54:23
177810,927747,929900,1143325,15,2021-03-15 07:54:23
177816,2601634,1980000,4494613,7,2021-03-15 07:54:23
177840,7037648,8087200,7537899,4,2021-03-15 07:54:23
177841,15117966,15508200,14458178,4,2021-03-15 07:54:23
184805,665551470,500000000,805988665,6,2021-03-15 07:54:23
184800,862825847,1500000000,892338804,2,2021-03-15 07:54:23
184480,9558333,9990000,11773530,31,2021-03-15 07:54:23
171378,606009,540000,1019569,19,2021-03-15 07:54:23
171390,1445137,990000,2160089,11,2021-03-15 07:54:23
171436,34755,40000,25944,16,2021-03-15 07:54:23
173033,407582,377900,438893,63,2021-03-15 07:54:23
173036,445233,580000,424565,15,2021-03-15 07:54:23
173136,987006,899700,1157102,30,2021-03-15 07:54:23
172437,3727690,3000000,3023598,19,2021-03-15 07:54:23
172263,12325674,17440000,8461422,22,2021-03-15 07:54:23
172364,2420764,1509900,2292203,38,2021-03-15 07:54:23
172934,155848,140000,158026,24,2021-03-15 07:54:23
