itemString,marketValue,minBuyout,historical,numAuctions,date
10135,4536665,15796500,8642947,1,2021-03-15 07:54:20
10374,7465732,2006200,9084526,5,2021-03-15 07:54:20
55297,2231726,0,5324887,0,2021-03-15 07:54:20
25000,600844,2780800,2003434,1,2021-03-15 07:54:20
25269,140003500,0,132261564,0,2021-03-15 07:54:20
52758,176586,157500,228948,6,2021-03-15 07:54:20
36569,95282445,0,32117485,0,2021-03-15 07:54:20
36525,2266103,0,7437791,0,2021-03-15 07:54:20
12979,23565604,32615500,22091941,2,2021-03-15 07:54:20
14215,66300200,66300200,64664925,5,2021-03-15 07:54:20
82185,995869,750000,35188477,1,2021-03-15 07:54:20
127704,70066220,80000000,72564108,1,2021-03-15 07:54:20
30283,932992,917000,1001277,3,2021-03-15 07:54:20
10371,7978478,9485400,16075236,6,2021-03-15 07:54:20
31160,88192718,89926800,68841985,1,2021-03-15 07:54:20
1645,106254,99900,128141,1,2021-03-15 07:54:20
31334,892396084,750001600,201770345,1,2021-03-15 07:54:20
82122,127357127,142535200,106807889,1,2021-03-15 07:54:20
86843,13153733,0,24339092,0,2021-03-15 07:54:20
5108,0,0,87562500,0,2021-03-15 07:54:20
24924,38994956,0,51045441,0,2021-03-15 07:54:20
10273,8354151,9996300,13139580,2,2021-03-15 07:54:20
55570,2274308,1507000,6519782,2,2021-03-15 07:54:20
8226,145227155,179802300,185518530,3,2021-03-15 07:54:20
41520,398218,199700,1077981,14,2021-03-15 07:54:20
83064,327258118,380000000,33590751,1,2021-03-15 07:54:20
38322,75000000,75000000,74671943,1,2021-03-15 07:54:20
5968,1627200800,0,1616269054,0,2021-03-15 07:54:20
36563,46648691,48403400,37890917,2,2021-03-15 07:54:20
3345,155478908,146021800,147757304,1,2021-03-15 07:54:20
29726,485438100,0,552012985,0,2021-03-15 07:54:20
9391,57192600,57192600,70297368,4,2021-03-15 07:54:20
36045,13857607,13802600,9668395,1,2021-03-15 07:54:20
15176,5874243,8483300,12311388,2,2021-03-15 07:54:20
82156,558204636,490148900,539556759,2,2021-03-15 07:54:20
10175,1020485,190200,3980757,2,2021-03-15 07:54:20
116168,14787946,13500000,18189489,4,2021-03-15 07:54:20
87463,35002300,0,59527941,0,2021-03-15 07:54:20
11203,1213463229,1215290000,1348996744,1,2021-03-15 07:54:20
59594,166012498,150000000,177030744,1,2021-03-15 07:54:20
36613,638790451,638944700,600700027,2,2021-03-15 07:54:20
36169,12128871,6145700,16776731,2,2021-03-15 07:54:20
36025,24761359,0,11483990,0,2021-03-15 07:54:20
44465,39809805,37959600,31824277,2,2021-03-15 07:54:20
14599,10562566,10786900,11294305,5,2021-03-15 07:54:20
6581,1357785,1157200,2338777,2,2021-03-15 07:54:20
116482,41142500,41142500,22702370,1,2021-03-15 07:54:20
25336,16182889,15392500,13217963,2,2021-03-15 07:54:20
116493,61542151,69498500,53654517,3,2021-03-15 07:54:20
113932,22781075,0,9847959,0,2021-03-15 07:54:20
45091,4590685,6323900,1930297,3,2021-03-15 07:54:20
8245,8157759,8866400,13064497,3,2021-03-15 07:54:20
24666,2648015,2065600,790747,4,2021-03-15 07:54:20
82174,0,0,1131740,0,2021-03-15 07:54:20
14958,9382201,22793700,14805720,5,2021-03-15 07:54:20
4347,13267903,12854700,9572755,1,2021-03-15 07:54:20
14678,11871252,17603100,18126432,5,2021-03-15 07:54:20
27439,28631076,950800,23963594,2,2021-03-15 07:54:20
4413,324695078,197078900,357848595,1,2021-03-15 07:54:20
14976,14976981,16768300,13703703,3,2021-03-15 07:54:20
24243,5615328,5668600,3543630,4,2021-03-15 07:54:20
18658,53338349,53348300,58537111,1,2021-03-15 07:54:20
82972,36236300,36236300,36237006,2,2021-03-15 07:54:20
116609,87468723,75008200,87197373,1,2021-03-15 07:54:20
108307,114398710,250000000,81778564,1,2021-03-15 07:54:20
12054,8235598,7851400,15004234,2,2021-03-15 07:54:20
13115,24208120,24380000,21274443,3,2021-03-15 07:54:20
14657,22859951,23043000,10407981,4,2021-03-15 07:54:20
14435,11694300,11694300,11426296,3,2021-03-15 07:54:20
7993,24910123,8909900,4507344,4,2021-03-15 07:54:20
14552,96056000,96056000,79918607,1,2021-03-15 07:54:20
6239,1113602,399900,573808,4,2021-03-15 07:54:20
14840,208550036,220001600,165210145,4,2021-03-15 07:54:20
24788,3615971,1002100,2582388,2,2021-03-15 07:54:20
82137,0,0,12503650,0,2021-03-15 07:54:20
106737,3119810,840000,5837117,2,2021-03-15 07:54:20
14951,37377644,36547100,44273283,3,2021-03-15 07:54:20
2582,19682,21400,1576168,14,2021-03-15 07:54:20
15772,66470651,9001300,76987763,2,2021-03-15 07:54:20
11207,606522773,25000000,99393306,1,2021-03-15 07:54:20
15246,681775,676300,777395,2,2021-03-15 07:54:20
13008,1577776,1668600,1123426,3,2021-03-15 07:54:20
15358,39135065,33700800,49679562,4,2021-03-15 07:54:20
32663,335041339,355755500,393916480,1,2021-03-15 07:54:20
50020,33714290,39068000,20511712,3,2021-03-15 07:54:20
24211,53723500,57258600,29371094,2,2021-03-15 07:54:20
16220,2066704,1817900,3857311,2,2021-03-15 07:54:20
25232,21620716,20160300,25945494,3,2021-03-15 07:54:20
14266,3491468,566900,8798689,10,2021-03-15 07:54:20
14460,7760611,8910200,8460121,1,2021-03-15 07:54:20
21863,43753402,44511100,41639899,1,2021-03-15 07:54:20
10630,175237674,250000000,205069516,2,2021-03-15 07:54:20
34721,232583,249900,284806,1,2021-03-15 07:54:20
14283,4185365,5309800,3623364,5,2021-03-15 07:54:20
36619,1863926522,999990000,901405238,1,2021-03-15 07:54:20
116541,48086133,99751300,18421385,2,2021-03-15 07:54:20
10268,1467210,1224300,2618466,3,2021-03-15 07:54:20
14452,1816055,6367500,7273225,3,2021-03-15 07:54:20
82071,15001352,14290100,14961897,3,2021-03-15 07:54:20
10111,2301443,3600500,3564846,1,2021-03-15 07:54:20
14287,30336647,31648700,33833722,5,2021-03-15 07:54:20
1015,12305,10100,24265,8,2021-03-15 07:54:20
93540,19999990,20000000,19999921,1,2021-03-15 07:54:20
16723,1223826844,1349999800,1067319821,1,2021-03-15 07:54:20
9295,4050256,3500000,3808487,3,2021-03-15 07:54:20
38978,93369084,93371600,81617612,2,2021-03-15 07:54:20
14981,7973598,7501300,32467203,6,2021-03-15 07:54:20
116724,19026990,8950000,18565004,1,2021-03-15 07:54:20
6522,5804262,800000,4933860,4,2021-03-15 07:54:20
109991,26598790,33963900,8439,2,2021-03-15 07:54:20
25142,83711882,85004400,96090285,1,2021-03-15 07:54:20
67137,10640911,8983300,4511854,3,2021-03-15 07:54:20
55698,2845126,0,2489588,0,2021-03-15 07:54:20
16702,1464160068,1356834000,1668105701,1,2021-03-15 07:54:20
4352,20333363,21341700,13234372,2,2021-03-15 07:54:20
9931,12330625,11588800,6901797,3,2021-03-15 07:54:20
97621,1904702,150000,4607727,2,2021-03-15 07:54:20
116490,2991600,0,12429066,0,2021-03-15 07:54:20
38914,3792502,3787100,3234565,3,2021-03-15 07:54:20
35217,548524924,0,305325861,0,2021-03-15 07:54:20
24809,33387862,33433800,35081798,3,2021-03-15 07:54:20
69844,6969828,0,17364068,0,2021-03-15 07:54:20
20546,39278770,55891300,24859761,1,2021-03-15 07:54:20
7369,1591618,707600,4334309,4,2021-03-15 07:54:20
36433,21732478,22028300,19260540,1,2021-03-15 07:54:20
14904,22137665,19999900,26903996,5,2021-03-15 07:54:20
69961,2153266,10622000,10655704,3,2021-03-15 07:54:20
112303,379072881,0,378703296,0,2021-03-15 07:54:20
87511,271728437,267320900,277853034,1,2021-03-15 07:54:20
55593,7769839,7003000,5643808,3,2021-03-15 07:54:20
14242,9793120,8860900,11776523,4,2021-03-15 07:54:20
118843,32752958,0,15670529,0,2021-03-15 07:54:20
37118,355144,200000,571837,4,2021-03-15 07:54:20
24596,14378525,14523500,7409743,2,2021-03-15 07:54:20
25060,42900,0,5069697,0,2021-03-15 07:54:20
106474,45005800,0,5728657,0,2021-03-15 07:54:20
57192,74347,9100,686049,1,2021-03-15 07:54:20
15368,26597502,28611600,24273256,2,2021-03-15 07:54:20
35190,71080085,67471700,68223515,1,2021-03-15 07:54:20
5784,21348,12100,135295,3,2021-03-15 07:54:20
38,24698487,4440100,13194921,2,2021-03-15 07:54:20
2962,85171490,87079000,71274364,1,2021-03-15 07:54:20
21947,87062,90000,746655,1,2021-03-15 07:54:20
9933,2989430,3133800,2993456,2,2021-03-15 07:54:20
22281,503236623,0,496327201,0,2021-03-15 07:54:20
25178,32504784,0,22618569,0,2021-03-15 07:54:20
14335,4915512,0,5550599,0,2021-03-15 07:54:20
15156,7051104,0,19898782,0,2021-03-15 07:54:20
43646,250000000,250000000,235591113,2,2021-03-15 07:54:20
25726,45074900,0,39824938,0,2021-03-15 07:54:20
20554,22251333,39936200,23441750,3,2021-03-15 07:54:20
7761,2992461703,0,3148157207,0,2021-03-15 07:54:20
31905,8303717,13116300,9386369,3,2021-03-15 07:54:20
24766,10363373,8004600,11799423,4,2021-03-15 07:54:20
118834,127200305,0,40250142,0,2021-03-15 07:54:20
7538,1513094,400000,5457862,6,2021-03-15 07:54:20
40212,320276,387600,78161,1,2021-03-15 07:54:20
9886,3227499,2911500,2772838,6,2021-03-15 07:54:20
8250,674802,220000,6430188,1,2021-03-15 07:54:20
31326,50000000,0,48636363,0,2021-03-15 07:54:20
7448,4629832,5000000,5816913,3,2021-03-15 07:54:20
15647,6498629,3303900,14646423,7,2021-03-15 07:54:20
24672,5296208,0,3736737,0,2021-03-15 07:54:20
36200,6498732,0,3277350,0,2021-03-15 07:54:20
24738,4603053,903400,11979531,2,2021-03-15 07:54:20
2680,81512,100100,86773,1,2021-03-15 07:54:20
24931,17087800,16908700,13473519,1,2021-03-15 07:54:20
124311,61960566,45009900,70126855,2,2021-03-15 07:54:20
10561,3045650,1618500,2189880,8,2021-03-15 07:54:20
6241,510268,449900,564807,10,2021-03-15 07:54:20
82971,187914399,210730100,42245712,1,2021-03-15 07:54:20
20408,0,0,751681000,0,2021-03-15 07:54:20
76162,99999900,0,138666576,0,2021-03-15 07:54:20
106621,10008100,0,59841399,0,2021-03-15 07:54:20
90900,10108834,9999900,6457185,9,2021-03-15 07:54:20
65891,443827390,430000000,453253439,8,2021-03-15 07:54:20
36546,102944687,0,82499829,0,2021-03-15 07:54:20
12804,329093,318000,690511,8,2021-03-15 07:54:20
5578,1000500,1000500,5577850,1,2021-03-15 07:54:20
25264,12778403,11951200,20300942,2,2021-03-15 07:54:20
14511,265112764,0,261513113,0,2021-03-15 07:54:20
7445,2310390,1831900,2909131,4,2021-03-15 07:54:20
1715,34163725,36199800,31426028,4,2021-03-15 07:54:20
55360,47670665,0,48558353,0,2021-03-15 07:54:20
13260,0,0,4061668320,0,2021-03-15 07:54:20
14973,16903730,16903700,16591378,7,2021-03-15 07:54:20
9894,1848337,1008500,4777641,2,2021-03-15 07:54:20
8397,1751066845,1796985100,1886852785,1,2021-03-15 07:54:20
3396,39775725,46995200,32546770,1,2021-03-15 07:54:20
24164,94321790,0,65743810,0,2021-03-15 07:54:20
3609,443651,456200,165787,4,2021-03-15 07:54:20
106510,40328212,41499900,33048566,1,2021-03-15 07:54:20
98600,197402777,149999900,182158476,2,2021-03-15 07:54:20
3608,15988193,15001700,14707190,2,2021-03-15 07:54:20
118894,733241961,758178400,615194451,2,2021-03-15 07:54:20
24171,56497323,30000400,66686157,4,2021-03-15 07:54:20
118827,496074679,517187000,212193063,2,2021-03-15 07:54:20
98786,32176592,30000000,30228263,1,2021-03-15 07:54:20
15274,204034,128000,2330327,3,2021-03-15 07:54:20
15179,19508272,23400200,13387291,5,2021-03-15 07:54:20
115988,22472284,30762300,21375293,1,2021-03-15 07:54:20
6348,7296789,3903400,4509659,3,2021-03-15 07:54:20
24827,8216476,18376000,11451297,2,2021-03-15 07:54:20
116464,68516785,0,68316068,0,2021-03-15 07:54:20
116573,0,0,99994800,0,2021-03-15 07:54:20
25065,449400,449400,461304,2,2021-03-15 07:54:20
106740,1007300,1007300,1364581,2,2021-03-15 07:54:20
13089,7818222,8395000,2674843,1,2021-03-15 07:54:20
45237,12596603,10000000,13984636,2,2021-03-15 07:54:20
37745,77567159,75003000,72054291,1,2021-03-15 07:54:20
44285,0,0,5000000,0,2021-03-15 07:54:20
16861,912879,955200,883214,2,2021-03-15 07:54:20
115809,4996769,2500000,9339622,1,2021-03-15 07:54:20
60223,22987382,5000000,12656509,1,2021-03-15 07:54:20
24662,132979,110000,1084225,4,2021-03-15 07:54:20
24850,2511466,2000000,10412386,2,2021-03-15 07:54:20
10221,4845806,5592500,4646265,1,2021-03-15 07:54:20
116625,5524709,0,21746876,0,2021-03-15 07:54:20
14370,23857107,10009100,40719682,2,2021-03-15 07:54:20
9861,8965901,14360100,5559774,1,2021-03-15 07:54:20
14397,11203579,11394000,14450900,3,2021-03-15 07:54:20
11974,765213,0,3918664,0,2021-03-15 07:54:20
17007,23961432,15006400,44075019,2,2021-03-15 07:54:20
2598,430002,233100,232788,5,2021-03-15 07:54:20
24729,6900234,1004200,5971126,1,2021-03-15 07:54:20
12607,75417,92100,481536,3,2021-03-15 07:54:20
52378,7167843,6862800,5410884,5,2021-03-15 07:54:20
98854,30000000,30000000,30000000,1,2021-03-15 07:54:20
25020,3234956,0,2018907,0,2021-03-15 07:54:20
36578,67321880,0,120471318,0,2021-03-15 07:54:20
12527,88707915,76493100,83615967,1,2021-03-15 07:54:20
105891,81281280,0,82509335,0,2021-03-15 07:54:20
8109,8536099,3999900,7297533,4,2021-03-15 07:54:20
14447,4975910,4316500,5208840,4,2021-03-15 07:54:20
35991,39999900,0,37678706,0,2021-03-15 07:54:20
15516,91679699,97251100,85358337,1,2021-03-15 07:54:20
8290,34667246,32209700,27752647,5,2021-03-15 07:54:20
36584,36370069,35918600,25533421,5,2021-03-15 07:54:20
82262,786433,4004000,1178114,1,2021-03-15 07:54:20
118887,318096923,382277400,306068759,1,2021-03-15 07:54:20
82065,2056646,3588300,2247160,2,2021-03-15 07:54:20
10089,12002205,12085000,13598115,1,2021-03-15 07:54:20
3192,12148337,6507600,3017881,1,2021-03-15 07:54:20
9839,10308897,15001000,13242304,5,2021-03-15 07:54:20
128632,909981,999900,222203,2,2021-03-15 07:54:20
17194,3260915,0,415631,0,2021-03-15 07:54:20
90561,516116,0,11907830,0,2021-03-15 07:54:20
47628,7741145,2507600,4099111,5,2021-03-15 07:54:20
15507,6102159,17908400,13196671,2,2021-03-15 07:54:20
15232,3117035,2241600,4277961,5,2021-03-15 07:54:20
112321,117438,24100,97654,1,2021-03-15 07:54:20
14826,12528658,12831700,19150639,8,2021-03-15 07:54:20
25171,56584882,59959500,50295052,1,2021-03-15 07:54:20
17193,924559144,924558800,817285377,4,2021-03-15 07:54:20
24619,7306240,0,7383442,0,2021-03-15 07:54:20
8401,1316181956,1217480700,1185077463,1,2021-03-15 07:54:20
35957,15006100,0,15006100,0,2021-03-15 07:54:20
36099,32929974,43330100,36493566,1,2021-03-15 07:54:20
94215,45080565,48456100,46440945,5,2021-03-15 07:54:20
36344,46850217,0,31421903,0,2021-03-15 07:54:20
43566,70183282,70970200,66901197,2,2021-03-15 07:54:20
15249,2111344,950400,3813021,3,2021-03-15 07:54:20
36142,22168576,0,2947286,0,2021-03-15 07:54:20
97619,29897395,500000,6345051,2,2021-03-15 07:54:20
82119,37209932,0,13742916,0,2021-03-15 07:54:20
24649,1304849,0,3626827,0,2021-03-15 07:54:20
87466,341457804,305855400,317967070,1,2021-03-15 07:54:20
82961,9693264,3000000,12156068,7,2021-03-15 07:54:20
55413,16441109,16514200,13258141,8,2021-03-15 07:54:20
87435,636015567,583602200,638144566,1,2021-03-15 07:54:20
93531,19999951,58915000,19999963,1,2021-03-15 07:54:20
12719,16282824,0,11698672,0,2021-03-15 07:54:20
75014,29539,19800,339577,10,2021-03-15 07:54:20
15510,28440136,36606100,34998092,2,2021-03-15 07:54:20
31145,18187755,12000000,16424826,4,2021-03-15 07:54:20
6572,12567866,12821100,13717505,1,2021-03-15 07:54:20
55583,3520649,3895000,3393596,8,2021-03-15 07:54:20
15260,925491,999900,975836,8,2021-03-15 07:54:20
1315,33577432,30000000,50458626,2,2021-03-15 07:54:20
87475,197235410,200000000,235924491,2,2021-03-15 07:54:20
24166,34079209,32351600,28281947,2,2021-03-15 07:54:20
12974,30839489,15002800,39782976,6,2021-03-15 07:54:20
86280,676667,112600,294411,1,2021-03-15 07:54:20
52492,178579406,198662700,147600892,2,2021-03-15 07:54:20
20652,0,0,4875000000,0,2021-03-15 07:54:20
14804,5564819,5501300,19298521,9,2021-03-15 07:54:20
61979,256972266,3930000000,8210143,1,2021-03-15 07:54:20
55533,28659224,27735400,23808541,2,2021-03-15 07:54:20
106701,8474100,0,3940784,0,2021-03-15 07:54:20
36233,1577865,0,2623846,0,2021-03-15 07:54:20
14667,8885470,4005300,15758377,6,2021-03-15 07:54:20
24165,15929171,0,22719634,0,2021-03-15 07:54:20
44436,15358927,15787800,15442501,2,2021-03-15 07:54:20
24868,8077986,15022800,10694048,1,2021-03-15 07:54:20
24720,9394912,9756000,8309753,1,2021-03-15 07:54:20
31284,20809923,28985300,10714472,3,2021-03-15 07:54:20
6593,92082461,92934400,73371639,6,2021-03-15 07:54:20
36455,298675,0,395100,0,2021-03-15 07:54:20
116603,0,0,999150,0,2021-03-15 07:54:20
120952,0,0,5203217250,0,2021-03-15 07:54:20
14838,23190104,31279700,21372725,3,2021-03-15 07:54:20
9857,9366158,9141000,20994520,2,2021-03-15 07:54:20
81972,10338235,0,5907070,0,2021-03-15 07:54:20
24910,1693085,2126700,6455847,1,2021-03-15 07:54:20
10387,6475247,3004400,17119065,2,2021-03-15 07:54:20
55824,69190330,84957500,34304037,1,2021-03-15 07:54:20
10381,2909800,2909800,4124299,7,2021-03-15 07:54:20
6795,10847777,7050400,4579588,7,2021-03-15 07:54:20
44696,2062054,1400000,5601023,1,2021-03-15 07:54:20
86841,38964892,50000000,14205550,3,2021-03-15 07:54:20
10072,6189014,8316800,1254215,2,2021-03-15 07:54:20
12994,21118912,25000000,23728437,3,2021-03-15 07:54:20
38852,597214,994300,165879,7,2021-03-15 07:54:20
19272,13831900,13831900,19247380,2,2021-03-15 07:54:20
55579,24507820,24687400,19139767,2,2021-03-15 07:54:20
6531,63041249,71461200,93492519,1,2021-03-15 07:54:20
25116,30468051,29943500,29242923,2,2021-03-15 07:54:20
3315,313245498,297691400,382694140,2,2021-03-15 07:54:20
69796,63707060,70000000,44093085,4,2021-03-15 07:54:20
118828,157715808,0,114953371,0,2021-03-15 07:54:20
24449,1000300,1000300,789018,2,2021-03-15 07:54:20
13136,19847345,0,20417923,0,2021-03-15 07:54:20
23637,0,0,1181978857,0,2021-03-15 07:54:20
31240,19035046,28050100,31470494,3,2021-03-15 07:54:20
106712,3036065,250000,8245994,2,2021-03-15 07:54:20
93622,20423983,20000000,19987339,1,2021-03-15 07:54:20
27736,3502105400,0,3419224800,0,2021-03-15 07:54:20
15163,6150106,14773300,10170961,3,2021-03-15 07:54:20
93581,27270876,51367000,73326127,2,2021-03-15 07:54:20
12998,34304609,39090900,25101202,3,2021-03-15 07:54:20
15394,8327594,6960500,15910568,10,2021-03-15 07:54:20
4715,1401981,1254400,2077002,3,2021-03-15 07:54:20
24617,6552685,8981800,2711168,3,2021-03-15 07:54:20
85447,10007600,0,152194400,0,2021-03-15 07:54:20
14464,3148468,1200000,13937691,2,2021-03-15 07:54:20
21932,3009200,0,6350172,0,2021-03-15 07:54:20
15386,21761300,17139900,19593246,4,2021-03-15 07:54:20
50001,10130668,12002400,14459820,1,2021-03-15 07:54:20
106624,90366276,135191300,37237771,1,2021-03-15 07:54:20
10168,5104856,5002600,5829808,1,2021-03-15 07:54:20
14455,32587894,31756300,26798473,3,2021-03-15 07:54:20
31293,8720328,8141700,7148639,1,2021-03-15 07:54:20
116626,5575687,8478300,1456850,1,2021-03-15 07:54:20
25275,40663183,34573200,77180226,1,2021-03-15 07:54:20
104222,999900,0,999900,0,2021-03-15 07:54:20
55580,16206036,15959100,14227346,3,2021-03-15 07:54:20
15648,24170677,28166900,26257088,4,2021-03-15 07:54:20
36603,0,0,16333274000,0,2021-03-15 07:54:20
116632,7530722,5009900,7792183,2,2021-03-15 07:54:20
94102,39102813,36442100,31759336,2,2021-03-15 07:54:20
106437,15004000,15004000,8151480,1,2021-03-15 07:54:20
93594,51603976,58095600,51132663,2,2021-03-15 07:54:20
67146,2143447,2250000,3089192,3,2021-03-15 07:54:20
36093,120626974,0,51867283,0,2021-03-15 07:54:20
43573,142005100,0,174732521,0,2021-03-15 07:54:20
24745,20625890,27987900,28145259,1,2021-03-15 07:54:20
55404,11597625,1535000,2270211,5,2021-03-15 07:54:20
66978,263830099,255004000,187348714,2,2021-03-15 07:54:20
29730,892384757,600000100,599719916,1,2021-03-15 07:54:20
55510,2987070,2912400,3287413,3,2021-03-15 07:54:20
116699,56705600,0,7967270,0,2021-03-15 07:54:20
35197,445398247,234756100,324066380,2,2021-03-15 07:54:20
55331,2020985,2509100,3698951,4,2021-03-15 07:54:20
55437,2422239,2508100,2693599,2,2021-03-15 07:54:20
13941,6256524,6585600,8469191,1,2021-03-15 07:54:20
12528,35275720,38016800,16100604,2,2021-03-15 07:54:20
37754,7848504,19999900,13052607,1,2021-03-15 07:54:20
78239,610920727,554030900,651912849,1,2021-03-15 07:54:20
36476,41602769,42205800,39538862,1,2021-03-15 07:54:20
20817,11119657,850000,2332111,3,2021-03-15 07:54:20
58088,3950571,3900000,7600951,1,2021-03-15 07:54:20
27687,142000200,0,112555755,0,2021-03-15 07:54:20
12206,83261,50000,241767,4,2021-03-15 07:54:20
13048,24374018,24556400,23856950,1,2021-03-15 07:54:20
5774,33791314,16864400,19832371,2,2021-03-15 07:54:20
27699,19999899,0,13029124,0,2021-03-15 07:54:20
108996,26624,30000,25602,16,2021-03-15 07:54:20
27700,19999900,0,11407645,0,2021-03-15 07:54:20
13947,2868502,0,10309907,0,2021-03-15 07:54:20
3667,6755,5000,378718,5,2021-03-15 07:54:20
13949,0,0,9997600,0,2021-03-15 07:54:20
4410,5147982,5000000,10741134,3,2021-03-15 07:54:20
22647,140888131,0,85957313,0,2021-03-15 07:54:20
13754,49439,0,46700,0,2021-03-15 07:54:20
27690,7864521,7009900,14114136,1,2021-03-15 07:54:20
