itemString,marketValue,minBuyout,historical,numAuctions,date
36349,7738167,6990000,7428329,2,2021-03-15 07:54:20
21898,15959818,13976300,16547248,1,2021-03-15 07:54:20
2245,384632647,409154900,127898131,2,2021-03-15 07:54:20
2596,8005923,0,5812103,0,2021-03-15 07:54:20
41348,150000000,0,132594447,0,2021-03-15 07:54:20
62779,296994,250500,113419,1,2021-03-15 07:54:20
33954,0,0,1423648757,0,2021-03-15 07:54:20
2862,827038,733200,122715,1,2021-03-15 07:54:20
25275,0,0,10000000,0,2021-03-15 07:54:20
37824,1079985400,39999900,12984668,2,2021-03-15 07:54:20
21219,3171391,2950700,1308232,3,2021-03-15 07:54:20
36283,507035,508100,1885770,1,2021-03-15 07:54:20
55656,1114249,0,715883,0,2021-03-15 07:54:20
10623,3874044130,0,997828381,0,2021-03-15 07:54:20
47,0,0,193740100,0,2021-03-15 07:54:20
98765,101612053,45221500,91719050,1,2021-03-15 07:54:20
29548,8870932,12424800,3705597,2,2021-03-15 07:54:20
24749,0,0,1150000,0,2021-03-15 07:54:20
36567,1922244,4217800,10581970,1,2021-03-15 07:54:20
82041,476647,0,790162,0,2021-03-15 07:54:20
106501,0,0,2000000,0,2021-03-15 07:54:20
23513,584171152,960629200,478379996,1,2021-03-15 07:54:20
62108,0,0,18200,0,2021-03-15 07:54:20
19166,675720507,0,639266313,0,2021-03-15 07:54:20
22563,10128093,11096300,11114789,1,2021-03-15 07:54:20
87251,1475097622,1247770000,1141739544,1,2021-03-15 07:54:20
3282,76733001,94074300,50251920,2,2021-03-15 07:54:20
98925,23063769,1500009200,90835951,1,2021-03-15 07:54:20
1722,63114565,0,146261978,0,2021-03-15 07:54:20
34826,222224397,222225100,197335963,3,2021-03-15 07:54:20
86190,0,0,5000500,0,2021-03-15 07:54:20
41357,62654089,56265100,65473309,1,2021-03-15 07:54:20
106724,5340579,1504800,7196102,2,2021-03-15 07:54:20
3473,101401988,0,28720552,0,2021-03-15 07:54:20
98841,117277036,0,111211393,0,2021-03-15 07:54:20
37068,5074467,9999900,6581610,3,2021-03-15 07:54:20
38925,35284263,35004400,46908576,3,2021-03-15 07:54:20
23574,13331971,13002500,15192483,1,2021-03-15 07:54:20
67605,465705780,0,636248044,0,2021-03-15 07:54:20
36656,0,0,8704228,0,2021-03-15 07:54:20
106438,465200,0,4979064,0,2021-03-15 07:54:20
110627,0,0,11330057,0,2021-03-15 07:54:20
38923,789866689,724601400,495466077,1,2021-03-15 07:54:20
22558,6439170280,4999997600,5109138060,1,2021-03-15 07:54:20
5781,78851539,0,58303746,0,2021-03-15 07:54:20
33457,10284,10100,20756,4,2021-03-15 07:54:20
9427,0,0,2790586000,0,2021-03-15 07:54:20
15228,876606,1397600,824634,1,2021-03-15 07:54:20
10392,3782893,30000000,9198381,4,2021-03-15 07:54:20
36557,0,0,50000000,0,2021-03-15 07:54:20
55548,1042235,2509000,3856987,1,2021-03-15 07:54:20
85821,150733239,0,136196603,0,2021-03-15 07:54:20
16252,200000000,0,150643049,0,2021-03-15 07:54:20
9822,11198216,13471400,5556138,2,2021-03-15 07:54:20
86597,150000000,0,129918238,0,2021-03-15 07:54:20
76896,34001222,0,30035991,0,2021-03-15 07:54:20
35187,514616145,892346800,117397790,2,2021-03-15 07:54:20
29730,299990000,0,299565423,0,2021-03-15 07:54:20
55493,1937107,0,2143657,0,2021-03-15 07:54:20
8317,3054781,2990000,7149044,3,2021-03-15 07:54:20
15142,97021316,103333100,36363019,5,2021-03-15 07:54:20
106464,5848549,0,4948888,0,2021-03-15 07:54:20
36385,7079852,7119900,5946342,2,2021-03-15 07:54:20
86189,29990000,29990000,29944807,2,2021-03-15 07:54:20
31166,173810287,175866200,90829026,1,2021-03-15 07:54:20
55400,0,0,313000,0,2021-03-15 07:54:20
25104,37281338,37224300,47310903,3,2021-03-15 07:54:20
41789,4439608,0,8120131,0,2021-03-15 07:54:20
36241,18748271,0,11300428,0,2021-03-15 07:54:20
2264,777860000,0,137969589,0,2021-03-15 07:54:20
36166,10578609,14776400,6974850,2,2021-03-15 07:54:20
41803,207743788,15735500,6466716,2,2021-03-15 07:54:20
36443,101760,0,131576,0,2021-03-15 07:54:20
19259,0,0,3250000,0,2021-03-15 07:54:20
66895,95074299,50000000,298959686,2,2021-03-15 07:54:20
13897,24623292,0,24584881,0,2021-03-15 07:54:20
24601,5329840,3990000,4550783,1,2021-03-15 07:54:20
11184,250246,384200,162278,1,2021-03-15 07:54:20
82948,122781666,0,95451788,0,2021-03-15 07:54:20
36085,35571193,20007000,52960346,1,2021-03-15 07:54:20
31226,67030500,67030500,25323904,2,2021-03-15 07:54:20
36286,7538020,0,7422091,0,2021-03-15 07:54:20
15543,73272690,80542900,33835573,1,2021-03-15 07:54:20
12542,74172897,92868700,36207877,1,2021-03-15 07:54:20
52,0,0,33348366,0,2021-03-15 07:54:20
36377,1310988,0,712644,0,2021-03-15 07:54:20
52364,21700469,0,9736902,0,2021-03-15 07:54:20
25262,506800,0,26656701,0,2021-03-15 07:54:20
24930,33832090,0,24528064,0,2021-03-15 07:54:20
24841,14665321,0,6021007,0,2021-03-15 07:54:20
14759,51791474,53783400,22284183,2,2021-03-15 07:54:20
25248,29284482,0,37351445,0,2021-03-15 07:54:20
116491,1918026,0,4585461,0,2021-03-15 07:54:20
15268,8404533,3066500,5051116,5,2021-03-15 07:54:20
82189,18900,0,8970388,0,2021-03-15 07:54:20
4070,3268753,0,6512358,0,2021-03-15 07:54:20
10939,89986,31100,54950,5,2021-03-15 07:54:20
74650,2892680,0,2765570,0,2021-03-15 07:54:20
38904,99475762,99999400,78575501,2,2021-03-15 07:54:20
72015,15080190,15999900,5816512,2,2021-03-15 07:54:20
12777,129725029,116000000,101698836,2,2021-03-15 07:54:20
114016,551100,551100,550034,2,2021-03-15 07:54:20
32464,164424,200000,129697,2,2021-03-15 07:54:20
38851,260136074,262696000,237200205,2,2021-03-15 07:54:20
2594,4771581,8498300,3474611,1,2021-03-15 07:54:20
67132,12646143,0,10000519,0,2021-03-15 07:54:20
12985,12913241,1699900,46865949,1,2021-03-15 07:54:20
7354,29020852,29990500,65801977,2,2021-03-15 07:54:20
74704,58787788,0,27036589,0,2021-03-15 07:54:20
94276,150000000,0,178587761,0,2021-03-15 07:54:20
36142,22615529,29000000,21886054,1,2021-03-15 07:54:20
15113,42819398,0,67713724,0,2021-03-15 07:54:20
106577,30862014,30034900,31085628,1,2021-03-15 07:54:20
33422,255300,0,90291,0,2021-03-15 07:54:20
44444,80021930,0,53269184,0,2021-03-15 07:54:20
10578,498171869,0,378224964,0,2021-03-15 07:54:20
24604,7729283,7450500,4998729,3,2021-03-15 07:54:20
24954,70578193,0,88473678,0,2021-03-15 07:54:20
94028,83257495,79995300,71292416,1,2021-03-15 07:54:20
55396,35063035,42000000,21863850,1,2021-03-15 07:54:20
14210,13180526,18420400,17372072,2,2021-03-15 07:54:20
98866,26334069,0,85775405,0,2021-03-15 07:54:20
45562,150000000,0,145494398,0,2021-03-15 07:54:20
41114,146239832,0,123978805,0,2021-03-15 07:54:20
78332,300000000,0,300000000,0,2021-03-15 07:54:20
24779,699706,599800,3206113,1,2021-03-15 07:54:20
82010,172480,0,870232,0,2021-03-15 07:54:20
36585,77365324,71896300,81791976,1,2021-03-15 07:54:20
29734,205179385,280895200,118167020,1,2021-03-15 07:54:20
42371,14472040,0,12241795,0,2021-03-15 07:54:20
3211,13213260,17646200,6655389,2,2021-03-15 07:54:20
55059,250490376,0,371009919,0,2021-03-15 07:54:20
45606,44440100,0,270953433,0,2021-03-15 07:54:20
2852,0,0,60200,0,2021-03-15 07:54:20
20539,150000000,0,202899546,0,2021-03-15 07:54:20
106750,7870012,17077200,11935015,1,2021-03-15 07:54:20
33395,2002300,0,6314800,0,2021-03-15 07:54:20
5107,3055753314,0,1454058118,0,2021-03-15 07:54:20
37097,400,0,11375,0,2021-03-15 07:54:20
35562,26529,10000,79285,2,2021-03-15 07:54:20
31291,132107997,177267000,104227315,1,2021-03-15 07:54:20
35957,9674956,0,8682592,0,2021-03-15 07:54:20
55655,0,0,318781,0,2021-03-15 07:54:20
19234,53029093,61647000,22460745,1,2021-03-15 07:54:20
62065,34600,0,322190,0,2021-03-15 07:54:20
55428,81814298,39581000,62170903,2,2021-03-15 07:54:20
52236,0,0,8265614,0,2021-03-15 07:54:20
1982,1339053363,0,893468278,0,2021-03-15 07:54:20
93437,139291296,0,55484838,0,2021-03-15 07:54:20
106554,254887455,0,141029991,0,2021-03-15 07:54:20
36488,0,0,10000000,0,2021-03-15 07:54:20
62069,0,0,35100,0,2021-03-15 07:54:20
56551,160744719,0,127362142,0,2021-03-15 07:54:20
32390,147498619,0,134700720,0,2021-03-15 07:54:20
25186,25400,0,27497300,0,2021-03-15 07:54:20
118837,81963640,50009500,45743903,2,2021-03-15 07:54:20
16864,198192,1119000,2688064,2,2021-03-15 07:54:20
76549,1990000,0,1990000,0,2021-03-15 07:54:20
7974,18100,18100,30041,1,2021-03-15 07:54:20
44466,86989302,86989000,86991821,2,2021-03-15 07:54:20
55401,9674900,0,4990210,0,2021-03-15 07:54:20
106513,0,0,1065823,0,2021-03-15 07:54:20
71988,241741065,0,256459311,0,2021-03-15 07:54:20
4576,388273,0,866927,0,2021-03-15 07:54:20
76080,2348441,1446400,1838283,1,2021-03-15 07:54:20
6403,23517246,0,13990489,0,2021-03-15 07:54:20
29731,110681733,80001100,670409900,3,2021-03-15 07:54:20
66931,83149159,106732300,21666540,2,2021-03-15 07:54:20
20860,103906,103600,415432,4,2021-03-15 07:54:20
4024,0,0,25155800,0,2021-03-15 07:54:20
67244,22997770,35061800,9381063,2,2021-03-15 07:54:20
116500,54644262,97147800,54249862,1,2021-03-15 07:54:20
5740,36212696,0,34424729,0,2021-03-15 07:54:20
36195,28054600,28054600,17861529,1,2021-03-15 07:54:20
36326,29370966,0,24924543,0,2021-03-15 07:54:20
36346,9997500,0,478100,0,2021-03-15 07:54:20
25887,40615390,33874200,42138972,2,2021-03-15 07:54:20
106631,0,0,38152938,0,2021-03-15 07:54:20
44737,113156862,0,151297427,0,2021-03-15 07:54:20
87489,34287512,67009900,16553937,1,2021-03-15 07:54:20
85801,115147827,0,74386581,0,2021-03-15 07:54:20
21899,14271267,14518700,11594758,1,2021-03-15 07:54:20
116691,124855841,127984900,99950807,1,2021-03-15 07:54:20
4361,7729828,0,30078419,0,2021-03-15 07:54:20
94084,4220192,3990000,4536482,1,2021-03-15 07:54:20
31217,135645416,94999900,226074984,4,2021-03-15 07:54:20
113932,14620834,0,30801474,0,2021-03-15 07:54:20
24915,1480296,1732900,1600411,1,2021-03-15 07:54:20
81175,871923,871900,487985,2,2021-03-15 07:54:20
14215,536171000,536171000,131651084,1,2021-03-15 07:54:20
8395,1286121276,0,1218639113,0,2021-03-15 07:54:20
6583,594531,0,932591,0,2021-03-15 07:54:20
17706,2511220,3640000,915675,4,2021-03-15 07:54:20
36179,22216793,0,24778308,0,2021-03-15 07:54:20
40078,0,0,210000,0,2021-03-15 07:54:20
87452,0,0,61900,0,2021-03-15 07:54:20
106574,46801700,46801700,3447460,1,2021-03-15 07:54:20
25241,30000000,0,27264421,0,2021-03-15 07:54:20
85818,108440546,0,63017072,0,2021-03-15 07:54:20
108329,100,0,13522252,0,2021-03-15 07:54:20
5572,400,400,45250,1,2021-03-15 07:54:20
36679,1371455,1625900,1423524,5,2021-03-15 07:54:20
46098,184556849,191932500,179494285,1,2021-03-15 07:54:20
8169,19247,9800,16319,9,2021-03-15 07:54:20
118896,356992425,450937800,283727945,1,2021-03-15 07:54:20
118848,16280277,2999900,28449219,1,2021-03-15 07:54:20
116625,10597158,7779900,14121198,1,2021-03-15 07:54:20
75121,150000000,0,142583245,0,2021-03-15 07:54:20
25049,4910400,0,2054121,0,2021-03-15 07:54:20
36595,9537822,9209100,16047474,4,2021-03-15 07:54:20
38990,53002593,53073600,50084273,2,2021-03-15 07:54:20
90584,23511648,22222200,35757771,2,2021-03-15 07:54:20
23803,25281896,9999900,23700547,2,2021-03-15 07:54:20
36442,82766,58600,395628,1,2021-03-15 07:54:20
116478,942600,0,942600,0,2021-03-15 07:54:20
13091,14235352,18455400,19759864,1,2021-03-15 07:54:20
20424,1508050,0,847478,0,2021-03-15 07:54:20
55666,2021292,330000,981695,1,2021-03-15 07:54:20
55544,8347274,0,7269523,0,2021-03-15 07:54:20
3848,105819550,149992500,47311923,1,2021-03-15 07:54:20
21873,226233113,0,220913917,0,2021-03-15 07:54:20
35579,7133719,9998300,8149653,1,2021-03-15 07:54:20
55665,2968677,4723000,1718058,1,2021-03-15 07:54:20
98835,147639219,0,123641030,0,2021-03-15 07:54:20
98895,147175588,0,116634095,0,2021-03-15 07:54:20
82281,936734,519300,1052327,4,2021-03-15 07:54:20
55453,39338306,38284400,36197603,1,2021-03-15 07:54:20
116562,35180486,1500000,53253393,1,2021-03-15 07:54:20
3075,344565253,0,314100496,0,2021-03-15 07:54:20
36298,38307477,0,34450657,0,2021-03-15 07:54:20
116490,828124946,499999900,96172558,1,2021-03-15 07:54:20
25153,284261228,0,2738785,0,2021-03-15 07:54:20
41986,45548593,0,62239171,0,2021-03-15 07:54:20
106456,2750519,0,4068186,0,2021-03-15 07:54:20
4597,4431159590,4331546000,2444592179,2,2021-03-15 07:54:20
52769,90841943,84000100,30084275,1,2021-03-15 07:54:20
25113,1165592,150000,3899650,2,2021-03-15 07:54:20
47572,866153092,0,660808268,0,2021-03-15 07:54:20
19162,147326144,0,120305761,0,2021-03-15 07:54:20
4410,14111642,9999900,10565974,1,2021-03-15 07:54:20
15077,147648961,0,118170220,0,2021-03-15 07:54:20
15556,25090569,12000000,13345604,3,2021-03-15 07:54:20
119212,70901800,0,48596582,0,2021-03-15 07:54:20
34056,12565,7500,32660,7,2021-03-15 07:54:20
36416,7000881,8515100,4900417,1,2021-03-15 07:54:20
38407,102608150,0,30847743,0,2021-03-15 07:54:20
55692,3091813,408400,4233424,3,2021-03-15 07:54:20
6549,56656020,65939800,17901554,2,2021-03-15 07:54:20
36342,23935607,0,19629121,0,2021-03-15 07:54:20
2957,94118383,88865000,26360880,1,2021-03-15 07:54:20
118811,124128172,121000000,47685292,1,2021-03-15 07:54:20
98615,170515458,0,232066206,0,2021-03-15 07:54:20
24171,85710000,0,80608228,0,2021-03-15 07:54:20
55498,0,0,46435447,0,2021-03-15 07:54:20
14229,39984058,42472700,15980044,1,2021-03-15 07:54:20
7761,1462728352,1418691700,1407481065,2,2021-03-15 07:54:20
31277,3602036,2916900,4171684,2,2021-03-15 07:54:20
55564,9999500,0,5663598,0,2021-03-15 07:54:20
25261,48710488,0,45485500,0,2021-03-15 07:54:20
22202,1936906,3800,13955176,1,2021-03-15 07:54:20
93621,177986024,150000000,131263392,2,2021-03-15 07:54:20
116566,183008414,315723400,132136021,1,2021-03-15 07:54:20
76095,5483435,888800,613608,1,2021-03-15 07:54:20
55733,15303528,14278200,11137183,1,2021-03-15 07:54:20
2299,40111495,31088800,24434173,2,2021-03-15 07:54:20
11990,9165774,0,11121001,0,2021-03-15 07:54:20
43463,22953,10100,50124,1,2021-03-15 07:54:20
6264,93208666,21210000,40252104,2,2021-03-15 07:54:20
106546,35071451,0,27364566,0,2021-03-15 07:54:20
36360,20775123,0,35483233,0,2021-03-15 07:54:20
43660,0,0,188339293,0,2021-03-15 07:54:20
93523,148682787,0,97593263,0,2021-03-15 07:54:20
106471,18227154,19824000,19551468,1,2021-03-15 07:54:20
25194,1533744,0,1562475,0,2021-03-15 07:54:20
31905,5872103,5854600,1360182,1,2021-03-15 07:54:20
14749,57816994,77790600,43110914,1,2021-03-15 07:54:20
35972,4886053,0,5764300,0,2021-03-15 07:54:20
75100,157213803,0,137711422,0,2021-03-15 07:54:20
106558,36417660,44418300,14771024,1,2021-03-15 07:54:20
25303,4568315,4537100,5152106,2,2021-03-15 07:54:20
36709,8004500,0,7004500,0,2021-03-15 07:54:20
118280,0,0,359900,0,2021-03-15 07:54:20
16861,1834574,8978900,1523556,1,2021-03-15 07:54:20
78268,300000000,0,265379284,0,2021-03-15 07:54:20
37804,90619928,90619200,84622886,1,2021-03-15 07:54:20
78274,300000000,0,300000000,0,2021-03-15 07:54:20
62233,53345328,53000000,50493712,1,2021-03-15 07:54:20
25044,200300,0,3693663,0,2021-03-15 07:54:20
24649,6850778,501800,8086151,2,2021-03-15 07:54:20
44930,197615741,0,150190954,0,2021-03-15 07:54:20
116488,48504538,21000000,40252349,2,2021-03-15 07:54:20
71806,7806361,11999900,1476237,1,2021-03-15 07:54:20
78280,300000000,300000000,300000000,1,2021-03-15 07:54:20
98799,147699417,0,122592510,0,2021-03-15 07:54:20
36025,0,0,44432692,0,2021-03-15 07:54:20
118809,292583500,0,223094780,0,2021-03-15 07:54:20
94103,154663619,99890000,93952532,2,2021-03-15 07:54:20
3719,23819265,5980000,2878817,3,2021-03-15 07:54:20
67119,49729044,90000000,23470387,2,2021-03-15 07:54:20
82953,146378908,0,114098281,0,2021-03-15 07:54:20
24872,40774701,0,20043899,0,2021-03-15 07:54:20
55529,7168789,0,3756093,0,2021-03-15 07:54:20
37115,8592545,50000000,7197147,1,2021-03-15 07:54:20
13860,4080883,0,3965089,0,2021-03-15 07:54:20
45566,149226126,0,166661012,0,2021-03-15 07:54:20
93464,118734848,0,99871955,0,2021-03-15 07:54:20
87647,12292583,0,16440628,0,2021-03-15 07:54:20
71992,305319759,0,331806070,0,2021-03-15 07:54:20
106507,9353800,0,17419050,0,2021-03-15 07:54:20
25179,19182264,0,16356861,0,2021-03-15 07:54:20
93587,148881987,0,123457627,0,2021-03-15 07:54:20
29363,7654771,4990000,12579264,5,2021-03-15 07:54:20
1814,0,0,1500000,0,2021-03-15 07:54:20
21855,19669995,0,18569276,0,2021-03-15 07:54:20
43587,147615089,0,141177536,0,2021-03-15 07:54:20
12001,3784792,0,13007420,0,2021-03-15 07:54:20
17007,28795180,19990000,21592983,2,2021-03-15 07:54:20
78224,300000000,0,300000000,0,2021-03-15 07:54:20
98869,44269060,0,82409769,0,2021-03-15 07:54:20
25256,15769396,0,15481620,0,2021-03-15 07:54:20
66916,0,0,6947150,0,2021-03-15 07:54:20
61981,1654385,980100,1370754,2,2021-03-15 07:54:20
13054,38251029,0,70051071,0,2021-03-15 07:54:20
106592,664201155,698788200,431648122,1,2021-03-15 07:54:20
1520,0,0,6086600,0,2021-03-15 07:54:20
24871,16599215,21269900,8794290,1,2021-03-15 07:54:20
23523,572609072,555500400,541031075,1,2021-03-15 07:54:20
106571,18547517,0,12398178,0,2021-03-15 07:54:20
82013,19990000,0,19331391,0,2021-03-15 07:54:20
106687,3344218,4501000,27624277,4,2021-03-15 07:54:20
76672,8990000,8990000,5990913,1,2021-03-15 07:54:20
18263,165241368,0,228683602,0,2021-03-15 07:54:20
6512,2198554,2006800,4098741,4,2021-03-15 07:54:20
14138,147237503,150000000,125711430,1,2021-03-15 07:54:20
38435,52295023,0,21688326,0,2021-03-15 07:54:20
7753,133415003,149990000,119929031,3,2021-03-15 07:54:20
93489,147125188,0,116947177,0,2021-03-15 07:54:20
70157,610932051,0,609712053,0,2021-03-15 07:54:20
6266,1320901,3465200,5128251,3,2021-03-15 07:54:20
98887,147132959,0,114326346,0,2021-03-15 07:54:20
10627,2883645456,0,1901066685,0,2021-03-15 07:54:20
13024,46857492,44440800,47675054,2,2021-03-15 07:54:20
25273,143429074,148303600,144611414,1,2021-03-15 07:54:20
40146,13490000,13490000,13490000,1,2021-03-15 07:54:20
66957,0,0,25000250,0,2021-03-15 07:54:20
116471,39128581,51251400,37394549,3,2021-03-15 07:54:20
106412,340208284,358957600,265655812,1,2021-03-15 07:54:20
10581,127412665,0,108484972,0,2021-03-15 07:54:20
36479,59383928,0,57842105,0,2021-03-15 07:54:20
85824,190783908,0,184091337,0,2021-03-15 07:54:20
22452,869114,504500,302651,11,2021-03-15 07:54:20
106557,0,0,9502640,0,2021-03-15 07:54:20
102351,2656703695,3930000000,106565016,1,2021-03-15 07:54:20
6047,97770390000,98999999000,31893107000,2,2021-03-15 07:54:20
7561,19069553,0,10225737,0,2021-03-15 07:54:20
87446,21572134,22593000,12857720,4,2021-03-15 07:54:20
5997,958531,0,2195970,0,2021-03-15 07:54:20
8244,12832572,0,9550740,0,2021-03-15 07:54:20
116261,3182338285,3930000000,35510185,2,2021-03-15 07:54:20
68752,7484812,2427000,12685745,5,2021-03-15 07:54:20
36919,130159,3100,1692754,2,2021-03-15 07:54:20
71361,2089744,1899000,4446825,3,2021-03-15 07:54:20
44,0,0,100,0,2021-03-15 07:54:20
35980,11072693,0,13695788,0,2021-03-15 07:54:20
86847,10782281,11115300,12143405,1,2021-03-15 07:54:20
55750,265551239,273783900,250964152,1,2021-03-15 07:54:20
13019,119466683,88962500,101671927,1,2021-03-15 07:54:20
3184,353506,0,579224,0,2021-03-15 07:54:20
9294,299999900,0,287414715,0,2021-03-15 07:54:20
38436,126372968,0,30484269,0,2021-03-15 07:54:20
55627,6524389,0,5503424,0,2021-03-15 07:54:20
22197,147779818,0,120049818,0,2021-03-15 07:54:20
6795,70306918,15000000,6709408,1,2021-03-15 07:54:20
82904,114640156,0,81121106,0,2021-03-15 07:54:20
31147,0,0,4237043,0,2021-03-15 07:54:20
4000,0,0,331923200,0,2021-03-15 07:54:20
33436,1420960,895200,1397997,1,2021-03-15 07:54:20
25671,26450170,49372700,6949277,4,2021-03-15 07:54:20
55336,0,0,60175822,0,2021-03-15 07:54:20
36406,50288899,38999900,42603610,2,2021-03-15 07:54:20
85570,50334258,0,31998440,0,2021-03-15 07:54:20
116572,116734124,116379200,73853046,2,2021-03-15 07:54:20
90589,77593025,101000000,59237624,1,2021-03-15 07:54:20
52489,11065217000,0,723077023,0,2021-03-15 07:54:20
98871,39184542,0,60399136,0,2021-03-15 07:54:20
8827,189723,189700,236344,8,2021-03-15 07:54:20
76677,7393960,4999900,7018073,1,2021-03-15 07:54:20
12229,0,0,5963165,0,2021-03-15 07:54:20
106584,135751475,0,78566892,0,2021-03-15 07:54:20
3845,116769733,0,60042937,0,2021-03-15 07:54:20
36545,524959731,0,346239154,0,2021-03-15 07:54:20
98831,146649025,0,117089600,0,2021-03-15 07:54:20
15009,0,0,30072997,0,2021-03-15 07:54:20
98823,147421224,0,121823689,0,2021-03-15 07:54:20
55561,0,0,24600,0,2021-03-15 07:54:20
24250,150000000,0,130312493,0,2021-03-15 07:54:20
69820,2323185,0,1226880,0,2021-03-15 07:54:20
82170,452896,0,1258982,0,2021-03-15 07:54:20
24757,7604331,17998300,6977544,1,2021-03-15 07:54:20
10321,1991700,0,2491700,0,2021-03-15 07:54:20
55707,3464785,0,4233933,0,2021-03-15 07:54:20
31371,1243460754,0,1357991491,0,2021-03-15 07:54:20
43593,1914045184,2500000000,103990789,1,2021-03-15 07:54:20
12784,1048358784,1045077800,1208770293,2,2021-03-15 07:54:20
37773,18235505,0,23365735,0,2021-03-15 07:54:20
31198,0,0,2372533,0,2021-03-15 07:54:20
116460,122507633,135500000,37338109,1,2021-03-15 07:54:20
22460,108956405,0,79872748,0,2021-03-15 07:54:20
97622,13843567,16999900,19529151,2,2021-03-15 07:54:20
10405,9099451,8684900,9642205,1,2021-03-15 07:54:20
