itemString,marketValue,minBuyout,historical,numAuctions,date
1413,7724959,13345200,23886820,2,2021-03-15 07:54:26
14107,14508588,14508300,14511273,6,2021-03-15 07:54:26
93473,76087300,76087300,27199920,3,2021-03-15 07:54:26
24586,1837599,500000,8400882,6,2021-03-15 07:54:26
76554,3701678,992700,1295003,2,2021-03-15 07:54:26
36173,4127334,2006200,793694,1,2021-03-15 07:54:26
76088,7113407,7499500,2748888,3,2021-03-15 07:54:26
2807,30858969,30239400,95071671,3,2021-03-15 07:54:26
3808,267489,50000,159158,1,2021-03-15 07:54:26
3655,4135871,740000,8895062,11,2021-03-15 07:54:26
15811,281005313,252575200,333141897,2,2021-03-15 07:54:26
15945,3108259,1998400,16862305,8,2021-03-15 07:54:26
10197,248255,231500,378243,4,2021-03-15 07:54:26
76688,4837930,5005100,4407320,1,2021-03-15 07:54:26
3198,192167,33000,331588,6,2021-03-15 07:54:26
25360,182034,60000,1807218,5,2021-03-15 07:54:26
6372,446729,482200,272943,11,2021-03-15 07:54:26
10624,57816961,57816600,58498690,5,2021-03-15 07:54:26
7475,1495944,989900,2352145,12,2021-03-15 07:54:26
8751,44330876,57434200,29917970,3,2021-03-15 07:54:26
116981,9595,19900,14105,3,2021-03-15 07:54:26
115348,37347751,78736800,4284757,5,2021-03-15 07:54:26
25171,6730084,6769300,50533310,6,2021-03-15 07:54:26
39899,22125281,0,2923990,0,2021-03-15 07:54:26
15414,187125805,12425200,2050471,6,2021-03-15 07:54:26
115801,7955682,0,17011784,0,2021-03-15 07:54:26
8135,1089517,1006100,1557431,9,2021-03-15 07:54:26
14437,7553728,19487000,13684402,12,2021-03-15 07:54:26
82025,3870825,16693900,4317471,1,2021-03-15 07:54:26
12052,4446495,4446200,11556832,9,2021-03-15 07:54:26
49568,149164014,150000100,72501238,2,2021-03-15 07:54:26
41545,445457,200000,594609,5,2021-03-15 07:54:26
116603,14907045,5550600,12905045,3,2021-03-15 07:54:26
14685,4184150,11243200,1019361,4,2021-03-15 07:54:26
67404,430055,662500,599061,2,2021-03-15 07:54:26
38865,9504719,9504300,9557401,3,2021-03-15 07:54:26
38775,240974,237600,259360,4,2021-03-15 07:54:26
38863,26531378,26530600,25887851,4,2021-03-15 07:54:26
38768,124156,49700,55330,4,2021-03-15 07:54:26
15673,3362088,3314900,15483832,12,2021-03-15 07:54:26
24944,926403,789700,6063448,5,2021-03-15 07:54:26
82330,0,0,200,0,2021-03-15 07:54:26
36646,55336442,45002700,65363471,1,2021-03-15 07:54:26
15176,644369,400000,1824592,15,2021-03-15 07:54:26
10269,1207148,338700,860407,5,2021-03-15 07:54:26
14115,1065500000,0,340168858,0,2021-03-15 07:54:26
13863,451431,300000,165638,29,2021-03-15 07:54:26
82240,3195331,3000000,2029844,2,2021-03-15 07:54:26
69803,11973308,19008500,9422605,2,2021-03-15 07:54:26
106601,16254773,17136100,15759938,4,2021-03-15 07:54:26
22575,95428,211500,101608,11,2021-03-15 07:54:26
38439,1306200,1305800,1309353,6,2021-03-15 07:54:26
25292,55896,58400,131454,12,2021-03-15 07:54:26
37705,204984,150000,173568,6,2021-03-15 07:54:26
32747,18639,18100,22195,7,2021-03-15 07:54:26
55756,3046321,5002200,1034148,7,2021-03-15 07:54:26
3291,45964363,41003100,108214291,2,2021-03-15 07:54:26
7484,456482,556600,708846,4,2021-03-15 07:54:26
87577,3150205,3149400,1737063,4,2021-03-15 07:54:26
2075,5007914,2997800,256274,8,2021-03-15 07:54:26
90473,34997019,34996300,82672468,4,2021-03-15 07:54:26
79869,1496065,990000,3545894,7,2021-03-15 07:54:26
10240,795105,250000,858191,9,2021-03-15 07:54:26
23816,7839138,8660400,3553538,2,2021-03-15 07:54:26
43974,2550889,2719700,1533635,6,2021-03-15 07:54:26
15630,1519188,900000,2592406,8,2021-03-15 07:54:26
67061,446547045,0,70716381,0,2021-03-15 07:54:26
35981,10285040,257500,9259367,2,2021-03-15 07:54:26
32206,1167739,1000600,1096007,1,2021-03-15 07:54:26
14330,3673291,4011300,1526910,7,2021-03-15 07:54:26
31338,59223210,58271200,49810313,2,2021-03-15 07:54:26
44940,188356,80000,223477,5,2021-03-15 07:54:26
55642,46904116,48742600,11126553,1,2021-03-15 07:54:26
7432,1768169,159900,2303438,10,2021-03-15 07:54:26
4057,967690,502700,1594040,19,2021-03-15 07:54:26
36149,4014448,3254600,1039746,5,2021-03-15 07:54:26
36999,11154023,9004000,20788792,8,2021-03-15 07:54:26
12004,2789813,8428700,1727998,6,2021-03-15 07:54:26
38898,2615285,2498300,1415744,6,2021-03-15 07:54:26
15247,3042483,3324900,164523,7,2021-03-15 07:54:26
14896,126518753,45000000,84999540,10,2021-03-15 07:54:26
14308,7372229,12366700,7881233,8,2021-03-15 07:54:26
4570,89189,40000,906649,12,2021-03-15 07:54:26
9964,1739804,3500000,1184656,7,2021-03-15 07:54:26
36119,48296050,0,20090543,0,2021-03-15 07:54:26
100734,571932,735700,10284913,1,2021-03-15 07:54:26
28496,206618814,345774700,49307980,1,2021-03-15 07:54:26
10562,10136,9700,74486,5,2021-03-15 07:54:26
41386,50174291,45000800,85381607,3,2021-03-15 07:54:26
116610,15265992,17500000,10503677,8,2021-03-15 07:54:26
8320,12938665,11827200,8341548,8,2021-03-15 07:54:26
24610,242376,150800,1053929,6,2021-03-15 07:54:26
25301,394471,404400,706066,7,2021-03-15 07:54:26
23847,66376411,104252500,81443793,2,2021-03-15 07:54:26
80433,986963,84600,549060,15,2021-03-15 07:54:26
55394,14582080,10000200,21138337,5,2021-03-15 07:54:26
82943,27856295,27855200,27863081,3,2021-03-15 07:54:26
4035,122494880,40009600,217023661,10,2021-03-15 07:54:26
87885,1441753,1438600,1059830,6,2021-03-15 07:54:26
10367,1020529,993200,2634937,1,2021-03-15 07:54:26
9901,2445387,1500000,2000146,13,2021-03-15 07:54:26
67147,3354365,1709800,4433629,11,2021-03-15 07:54:26
118197,18359640,14681700,31349583,4,2021-03-15 07:54:26
20753,35965,24800,62516,6,2021-03-15 07:54:26
7496,13095850,3491600,17394548,13,2021-03-15 07:54:26
9879,358163,180000,2609422,9,2021-03-15 07:54:26
36129,21362522,0,2823722,0,2021-03-15 07:54:26
76141,401934,190000,258382,13,2021-03-15 07:54:26
62126,8867208,10907500,2273566,1,2021-03-15 07:54:26
2072,351250,222400,1070467,10,2021-03-15 07:54:26
15667,2430565,2418600,4327661,6,2021-03-15 07:54:26
76667,4110056,0,7633600,0,2021-03-15 07:54:26
21940,32262,22200,385083,10,2021-03-15 07:54:26
106660,48431136,56636200,31272073,6,2021-03-15 07:54:26
9770,467642,140000,447587,10,2021-03-15 07:54:26
4301,400000722,400000600,400001115,10,2021-03-15 07:54:26
36106,33298386,3759400,29785545,2,2021-03-15 07:54:26
14946,3516195,3329200,29842720,17,2021-03-15 07:54:26
36057,723299,350000,936862,5,2021-03-15 07:54:26
118862,152692220,151636100,167002265,1,2021-03-15 07:54:26
76537,6522865,7999300,2171562,1,2021-03-15 07:54:26
27669,4326,2500,19143,3,2021-03-15 07:54:26
4478,81496168,99990000,35855906,5,2021-03-15 07:54:26
74710,63966,49800,117888,5,2021-03-15 07:54:26
116720,6133971,4955100,1941374,8,2021-03-15 07:54:26
56850,1743090,1859900,1439068,3,2021-03-15 07:54:26
2975,16543934,10008300,17061269,6,2021-03-15 07:54:26
55437,2752428,2500000,2194893,12,2021-03-15 07:54:26
24984,920511,2000000,1915041,4,2021-03-15 07:54:26
106722,11538108,15144200,6560387,4,2021-03-15 07:54:26
9947,1916352,1962200,839128,5,2021-03-15 07:54:26
52545,74712802,0,35458676,0,2021-03-15 07:54:26
8124,2537641,2468200,2439895,8,2021-03-15 07:54:26
36388,3840339,3775700,2747659,9,2021-03-15 07:54:26
36154,399305,250000,783922,6,2021-03-15 07:54:26
15604,2404187,1500000,8389470,11,2021-03-15 07:54:26
15532,5781300,5781300,8217960,4,2021-03-15 07:54:26
15523,8312184,4505900,23723024,7,2021-03-15 07:54:26
116689,375777132,400000000,129728999,6,2021-03-15 07:54:26
55385,6762279,6306100,1290403,1,2021-03-15 07:54:26
72145,641398105,555550100,417651775,2,2021-03-15 07:54:26
4829,34275071,7707700,17591305,2,2021-03-15 07:54:26
118856,247705415,320000000,109111959,3,2021-03-15 07:54:26
7026,58349,58500,29506,6,2021-03-15 07:54:26
25210,1996000,1996000,1576071,3,2021-03-15 07:54:26
33400,2419164,445000,4004957,3,2021-03-15 07:54:26
79333,6338419,6338300,5583675,4,2021-03-15 07:54:26
43106,1279728,955700,621685,3,2021-03-15 07:54:26
116505,50234136,56063200,20708875,5,2021-03-15 07:54:26
6628,2197099494,990001100,1745553309,1,2021-03-15 07:54:26
25255,53877177,53174300,63743618,3,2021-03-15 07:54:26
25022,810876,458500,1162291,13,2021-03-15 07:54:26
16838,108879,121000,193331,6,2021-03-15 07:54:26
3487,1615832,1009300,3087473,6,2021-03-15 07:54:26
38,2455754,10000000,5447842,1,2021-03-15 07:54:26
8348,2121230,2590600,1805103,3,2021-03-15 07:54:26
82195,1917623,16200,1137999,3,2021-03-15 07:54:26
113108,195293,259700,94231,1,2021-03-15 07:54:26
29492,111658166,88888200,158436483,2,2021-03-15 07:54:26
55584,928788,800500,808246,1,2021-03-15 07:54:26
98853,3355313,3357200,2204036,1,2021-03-15 07:54:26
93429,2370471,2369500,2251720,9,2021-03-15 07:54:26
87561,23166504,28203600,25664631,5,2021-03-15 07:54:26
4602,8215722,11841600,3771597,2,2021-03-15 07:54:26
3382,114903,140000,64582,2,2021-03-15 07:54:26
82018,129353272,129558700,112580208,3,2021-03-15 07:54:26
106875,222519,0,574664,0,2021-03-15 07:54:26
8318,1198330,816000,2661098,6,2021-03-15 07:54:26
2521,52023445,40143300,35995925,3,2021-03-15 07:54:26
114231,64774490,90576400,16288931,6,2021-03-15 07:54:26
106455,39287005,2505100,13926682,4,2021-03-15 07:54:26
82071,1895562,994900,3215405,4,2021-03-15 07:54:26
116180,19091287,16277400,25961020,2,2021-03-15 07:54:26
14289,3145371,3142300,3612913,12,2021-03-15 07:54:26
19230,988837,988800,994356,8,2021-03-15 07:54:26
6398,863270,500000,2012313,7,2021-03-15 07:54:26
89368,2367367,1450000,2173190,29,2021-03-15 07:54:26
7991,53875227,79947300,15564382,2,2021-03-15 07:54:26
81975,775814,712200,3287959,5,2021-03-15 07:54:26
10273,2097590,2249700,3565985,7,2021-03-15 07:54:26
106714,3199736,6726400,3102629,5,2021-03-15 07:54:26
38905,660042,659800,661912,6,2021-03-15 07:54:26
36009,25269555,29427300,3404764,2,2021-03-15 07:54:26
14314,2131962,2951000,3586285,9,2021-03-15 07:54:26
32221,2312845,2400600,1876502,4,2021-03-15 07:54:26
18298,6078529,5499900,9348906,5,2021-03-15 07:54:26
3313,2681706,1110000,30140025,9,2021-03-15 07:54:26
13816,638139,100000,5091966,2,2021-03-15 07:54:26
10079,2334891,1978600,1889950,5,2021-03-15 07:54:26
76632,8757300,0,8183450,0,2021-03-15 07:54:26
14957,1659820,1000000,4289740,8,2021-03-15 07:54:26
24962,1638695,1742700,1756033,6,2021-03-15 07:54:26
25669,333004,333000,388501,5,2021-03-15 07:54:26
55416,1783239,2672600,1161259,1,2021-03-15 07:54:26
25138,871023,899900,972799,3,2021-03-15 07:54:26
15189,1520338,1530100,3598116,10,2021-03-15 07:54:26
82017,3883624,3507800,4363341,2,2021-03-15 07:54:26
92426,99983876,99979800,118982124,9,2021-03-15 07:54:26
15353,1108541,600000,6030756,11,2021-03-15 07:54:26
87230,4828126,807900,6737933,3,2021-03-15 07:54:26
6389,3375757,800000,22653121,14,2021-03-15 07:54:26
76541,4413621,0,1203172,0,2021-03-15 07:54:26
36023,23455252,30002300,17603161,1,2021-03-15 07:54:26
38819,388762,385000,423015,5,2021-03-15 07:54:26
2825,72459662,72401300,60614150,4,2021-03-15 07:54:26
27438,5029,5000,91456,6,2021-03-15 07:54:26
8137,7988271,11201200,17051601,10,2021-03-15 07:54:26
36931,475160,199900,913433,6,2021-03-15 07:54:26
55563,2021957,2095300,1158963,3,2021-03-15 07:54:26
36027,3395632,2919900,3554742,3,2021-03-15 07:54:26
36284,1932012,3993300,1348709,2,2021-03-15 07:54:26
16220,1964602,1765400,635181,7,2021-03-15 07:54:26
4416,1277117,900100,2605689,8,2021-03-15 07:54:26
24938,1941218,1997000,1329322,6,2021-03-15 07:54:26
24576,1931189,3338100,22303931,4,2021-03-15 07:54:26
118427,1338424,799900,1396441,18,2021-03-15 07:54:26
24316,5393487,4501100,14193658,6,2021-03-15 07:54:26
76693,14779177,13874200,7243316,1,2021-03-15 07:54:26
24166,52379368,48527400,15838523,1,2021-03-15 07:54:26
18487,15375060,9995100,14073092,1,2021-03-15 07:54:26
25398,156056,100000,345416,7,2021-03-15 07:54:26
21562,62309,49800,476185,6,2021-03-15 07:54:26
24982,1103884,500200,4089901,11,2021-03-15 07:54:26
23768,8200461,9000000,659028,1,2021-03-15 07:54:26
14307,13573509,14089200,8114787,8,2021-03-15 07:54:26
20961,538195,1232100,1729823,1,2021-03-15 07:54:26
116478,9351833,7990000,5222351,3,2021-03-15 07:54:26
14847,1381229,550000,2780019,7,2021-03-15 07:54:26
32220,1838857,1700600,1806137,2,2021-03-15 07:54:26
6523,51140288,56283900,154534777,3,2021-03-15 07:54:26
4311,688855,1499900,521829,5,2021-03-15 07:54:26
106560,5565725,6200800,14350794,5,2021-03-15 07:54:26
43256,28726763,28726600,28728628,1,2021-03-15 07:54:26
116696,327213816,396057200,89034735,3,2021-03-15 07:54:26
25179,18286002,25008200,4441822,5,2021-03-15 07:54:26
98921,5716217,5716000,6158732,3,2021-03-15 07:54:26
5215,201762,75000,205758,20,2021-03-15 07:54:26
13135,650656,100000,588042,11,2021-03-15 07:54:26
15487,1951815,2000000,3402142,11,2021-03-15 07:54:26
82230,198045,99500,158181,8,2021-03-15 07:54:26
55305,61942044,19046000,114002438,3,2021-03-15 07:54:26
52977,276475,140000,76985,18,2021-03-15 07:54:26
16168,300000000,300000000,300000000,1,2021-03-15 07:54:26
24754,4283093,4307800,9560275,3,2021-03-15 07:54:26
892,6559628720,7358231800,5136876320,1,2021-03-15 07:54:26
23353,100,28600,100,1,2021-03-15 07:54:26
4317,2395643,2000000,1272006,12,2021-03-15 07:54:26
36469,354851,329900,1093913,7,2021-03-15 07:54:26
6563,313881,292400,133020,12,2021-03-15 07:54:26
66958,85713603,114863000,200366022,1,2021-03-15 07:54:26
14925,2568937,1203800,6554448,6,2021-03-15 07:54:26
821,40888240,41001300,31184188,2,2021-03-15 07:54:26
23784,5765286,5008200,4145852,6,2021-03-15 07:54:26
52746,1004432,997300,1698726,7,2021-03-15 07:54:26
58484,91937845,88887200,60173459,3,2021-03-15 07:54:26
38405,1715048,1701700,1978567,4,2021-03-15 07:54:26
9816,4021573,1500000,13554703,8,2021-03-15 07:54:26
87445,38108141,37582100,46127576,2,2021-03-15 07:54:26
9895,3182705,2003500,5915502,18,2021-03-15 07:54:26
3379,35879768,0,13008133,0,2021-03-15 07:54:26
4833,2437655,1800000,6715618,4,2021-03-15 07:54:26
9921,680815,331800,976603,9,2021-03-15 07:54:26
50379,325329767,526315800,296114765,2,2021-03-15 07:54:26
2528,54979106,109443500,22224029,1,2021-03-15 07:54:26
36233,4978309,5000000,19217436,2,2021-03-15 07:54:26
35976,1060963,1017900,4408522,1,2021-03-15 07:54:26
102541,7891,7600,12647,16,2021-03-15 07:54:26
4023,967156,50000,6821913,14,2021-03-15 07:54:26
7938,100466786,75000000,61155976,2,2021-03-15 07:54:26
3026,295776791,278216100,149347500,4,2021-03-15 07:54:26
36135,91453234,0,85154035,0,2021-03-15 07:54:26
4073,4808708,2265900,23886755,17,2021-03-15 07:54:26
22787,50346,31400,133141,25,2021-03-15 07:54:26
56481,890598,890000,988280,5,2021-03-15 07:54:26
4782,60056146,60603600,27071958,3,2021-03-15 07:54:26
36681,191821,160000,454709,10,2021-03-15 07:54:26
77321,66420250,82770400,49225306,2,2021-03-15 07:54:26
52752,999649,999100,1007461,3,2021-03-15 07:54:26
124288,151268364,254058400,87557436,2,2021-03-15 07:54:26
15092,1239604,1239500,1264140,3,2021-03-15 07:54:26
10128,1815894,490000,3404695,16,2021-03-15 07:54:26
38788,7947085,7946800,6482814,6,2021-03-15 07:54:26
55314,1464062,6395000,1926373,5,2021-03-15 07:54:26
3683,100764,100000,97214,10,2021-03-15 07:54:26
36667,917863,404500,1465042,7,2021-03-15 07:54:26
67388,53680662,300,52511920,1,2021-03-15 07:54:26
36136,12836219,38064100,15534591,1,2021-03-15 07:54:26
25109,1215559,1007600,469405,3,2021-03-15 07:54:26
82292,101124,76200,202646,6,2021-03-15 07:54:26
108631,29251922,4678800,24882570,10,2021-03-15 07:54:26
36275,3076847,2500000,7354972,9,2021-03-15 07:54:26
4817,13459585,5603200,22036815,6,2021-03-15 07:54:26
113289,514070,203100,451823,6,2021-03-15 07:54:26
14196,362496,340000,1661653,8,2021-03-15 07:54:26
43696,402656,0,977267,0,2021-03-15 07:54:26
10132,960093,816400,747287,6,2021-03-15 07:54:26
116560,30508229,30008100,36511132,4,2021-03-15 07:54:26
25288,1977016,606600,2352427,9,2021-03-15 07:54:26
9810,1304728,2751300,326420,4,2021-03-15 07:54:26
25321,257008,757500,740477,5,2021-03-15 07:54:26
12258,52631600,0,52631600,0,2021-03-15 07:54:26
43586,24919516,24900000,24963523,1,2021-03-15 07:54:26
36384,2260557,1930000,1332798,5,2021-03-15 07:54:26
24623,242337,195200,1995879,16,2021-03-15 07:54:26
17922,3064356420,3333330400,2942565356,1,2021-03-15 07:54:26
93579,10075369,9996600,11256533,2,2021-03-15 07:54:26
37781,424355,420000,1167949,4,2021-03-15 07:54:26
57191,282763,288700,176160,11,2021-03-15 07:54:26
52745,1981554,2463100,1285205,6,2021-03-15 07:54:26
41528,1049361,994400,2663857,6,2021-03-15 07:54:26
1425,18932755,23920700,13630075,2,2021-03-15 07:54:26
15610,8082605,4459700,8207291,19,2021-03-15 07:54:26
21790,15300872,17958300,12454577,1,2021-03-15 07:54:26
36096,28821009,0,5667097,0,2021-03-15 07:54:26
2776,310498,252300,256647,33,2021-03-15 07:54:26
12614,15962649,106149600,15963651,1,2021-03-15 07:54:26
76896,66691810,68758500,53062147,1,2021-03-15 07:54:26
15576,12600530,7177300,4859539,9,2021-03-15 07:54:26
13864,440249,439900,378345,2,2021-03-15 07:54:26
44649,2022982,1890500,13609507,2,2021-03-15 07:54:26
25332,14567493,14552000,17372221,10,2021-03-15 07:54:26
15611,7849966,2440000,2453549,8,2021-03-15 07:54:26
15217,1344095,205800,902134,15,2021-03-15 07:54:26
46377,300578,299700,443623,5,2021-03-15 07:54:26
14297,35545136,25650000,39522455,20,2021-03-15 07:54:26
7355,2377289,240000,3394690,3,2021-03-15 07:54:26
44308,68373237,93441100,36859775,2,2021-03-15 07:54:26
43972,34640278,34503700,39972554,6,2021-03-15 07:54:26
14934,902459,251400,6502940,14,2021-03-15 07:54:26
62256,779191024,798263700,549998325,1,2021-03-15 07:54:26
76506,714429,2543200,1762329,1,2021-03-15 07:54:26
789,448664,89800,334509,8,2021-03-15 07:54:26
93511,10058991,9997100,10987955,2,2021-03-15 07:54:26
115809,6871190,14945900,22159772,1,2021-03-15 07:54:26
32389,76386479,76376000,66615021,2,2021-03-15 07:54:26
31177,462345000,480639200,237578737,5,2021-03-15 07:54:26
7474,3064640,2001400,1824310,15,2021-03-15 07:54:26
4711,2004260,1212100,1458128,9,2021-03-15 07:54:26
2492,271553332,0,286127282,0,2021-03-15 07:54:26
14174,9863135,6991400,3294569,11,2021-03-15 07:54:26
82244,107176,84100,134997,9,2021-03-15 07:54:26
2026,40920331,27542000,17099752,3,2021-03-15 07:54:26
3069,5830946,3509500,10124618,6,2021-03-15 07:54:26
3671,1553877,4265000,853000,2,2021-03-15 07:54:26
22791,73233,69900,266752,8,2021-03-15 07:54:26
106704,2134258,727700,2587015,4,2021-03-15 07:54:26
24827,2978088,2939300,5233910,10,2021-03-15 07:54:26
12716,90382104,99069600,281593745,3,2021-03-15 07:54:26
62261,858353944,799999800,747221327,1,2021-03-15 07:54:26
5543,20115090,6776800,6024751,8,2021-03-15 07:54:26
4731,1710106,770200,1532177,7,2021-03-15 07:54:26
36254,27052449,1006200,6704533,2,2021-03-15 07:54:26
24198,96846174,2999900,105250497,7,2021-03-15 07:54:26
10178,2842859,2500000,16803121,8,2021-03-15 07:54:26
62778,254474,90000,116829,3,2021-03-15 07:54:26
5751,3980861440,4500000000,2162966325,2,2021-03-15 07:54:26
110642,1399899,1399900,1696832,4,2021-03-15 07:54:26
20538,34261460,37309000,24494845,4,2021-03-15 07:54:26
7416,5006264,5007900,7440389,14,2021-03-15 07:54:26
81994,5839714,606800,1816021,4,2021-03-15 07:54:26
94064,3101249,1501800,14358546,4,2021-03-15 07:54:26
6530,100,100,4188,5,2021-03-15 07:54:26
7609,4852648,3453300,13552258,10,2021-03-15 07:54:26
37776,32619068,35467600,29709385,2,2021-03-15 07:54:26
55705,7859934,8021400,970014,2,2021-03-15 07:54:26
25016,2121515,1980000,9264683,17,2021-03-15 07:54:26
115807,2123830,0,629593,0,2021-03-15 07:54:26
22901,18259300,22368000,11609890,3,2021-03-15 07:54:26
5422,2045458,981100,9194844,6,2021-03-15 07:54:26
1730,0,0,171800,0,2021-03-15 07:54:26
44458,5520586,5520000,2790902,3,2021-03-15 07:54:26
24931,2295304,2222200,15085176,11,2021-03-15 07:54:26
4561,1599330,1980000,814433,6,2021-03-15 07:54:26
32198,7642620,0,1574179,0,2021-03-15 07:54:26
52546,348169474,0,211483621,0,2021-03-15 07:54:26
36100,21733875,20263300,20493863,2,2021-03-15 07:54:26
14842,8315311,11692700,3659689,15,2021-03-15 07:54:26
22739,1194736842,0,1157904080,0,2021-03-15 07:54:26
93437,999191,999900,911834,3,2021-03-15 07:54:26
32397,39589422,38277600,49431325,5,2021-03-15 07:54:26
82183,6785536,5000000,24282004,2,2021-03-15 07:54:26
4066,1253842,1253500,2408809,14,2021-03-15 07:54:26
39897,108568745,98952400,156705831,1,2021-03-15 07:54:26
36141,5174704,6025100,20573896,2,2021-03-15 07:54:26
3239,46002,45200,34994,12,2021-03-15 07:54:26
66948,0,0,22600,0,2021-03-15 07:54:26
55380,10286781,10188300,11247194,3,2021-03-15 07:54:26
10262,2313762,400000,1622477,3,2021-03-15 07:54:26
4609,3473463,1000000,6407011,3,2021-03-15 07:54:26
