itemString,marketValue,minBuyout,historical,numAuctions,date
940,81127747,73222400,132006050,2,2021-03-15 07:54:19
14566,29375467,28179500,36088252,3,2021-03-15 07:54:19
24976,16972294,16959800,14088194,2,2021-03-15 07:54:19
6326,98944,0,1934080,0,2021-03-15 07:54:19
15188,19659747,19949300,16010814,7,2021-03-15 07:54:19
24210,16306577,19724300,31366884,2,2021-03-15 07:54:19
47632,7376359,0,6162148,0,2021-03-15 07:54:19
37752,132189454,0,48799380,0,2021-03-15 07:54:19
9886,2962461,2515000,2397717,3,2021-03-15 07:54:19
21892,20121198,28540600,1566169,1,2021-03-15 07:54:19
55287,1011630,927300,1556727,2,2021-03-15 07:54:19
106522,0,0,1616317,0,2021-03-15 07:54:19
13054,57111952,59989600,49051913,3,2021-03-15 07:54:19
23077,17526,7400,19158,7,2021-03-15 07:54:19
71261,70207484,0,94980676,0,2021-03-15 07:54:19
14563,45888237,0,32416401,0,2021-03-15 07:54:19
55677,23820526,1250000,74890665,2,2021-03-15 07:54:19
15128,30445216,24999900,23652594,4,2021-03-15 07:54:19
10602,12712527,990000,26409941,1,2021-03-15 07:54:19
10058,638172,559600,482577,5,2021-03-15 07:54:19
4047,6275924,3710500,9215860,6,2021-03-15 07:54:19
8932,454756,0,662125,0,2021-03-15 07:54:19
74847,160550,50000,57909,8,2021-03-15 07:54:19
7111,39130521,21294200,35335563,3,2021-03-15 07:54:19
14915,263240390,129989700,432827980,5,2021-03-15 07:54:19
55741,6704029,0,5517849,0,2021-03-15 07:54:19
31170,0,0,6003600,0,2021-03-15 07:54:19
24986,13329537,11259900,3992187,2,2021-03-15 07:54:19
116628,11073491,11253400,4560167,1,2021-03-15 07:54:19
15163,7762990,7400300,20767009,4,2021-03-15 07:54:19
115348,50412893,53000000,68241149,1,2021-03-15 07:54:19
35971,0,0,225710,0,2021-03-15 07:54:19
120954,9527445,10001300,9876702,3,2021-03-15 07:54:19
35616,29733055,40000000,20165576,3,2021-03-15 07:54:19
78216,466042874,461876500,428314739,1,2021-03-15 07:54:19
24617,947669,250000,2586618,2,2021-03-15 07:54:19
32464,129360,90000,3700983,6,2021-03-15 07:54:19
116607,25732794,10000000,33848789,4,2021-03-15 07:54:19
116554,50291179,50007600,46226872,1,2021-03-15 07:54:19
118346,96121057,250008300,21273295,4,2021-03-15 07:54:19
25029,333494,200000,678862,3,2021-03-15 07:54:19
10162,4883025,2943700,7714072,3,2021-03-15 07:54:19
15528,96937400,99099300,101129203,3,2021-03-15 07:54:19
5465,24397,14900,28444,5,2021-03-15 07:54:19
14907,16345124,19999900,4890764,3,2021-03-15 07:54:19
14755,144138203,30255600,116110027,3,2021-03-15 07:54:19
72003,5824116,3400100,3952670,4,2021-03-15 07:54:19
94029,21099196,6833600,19470231,5,2021-03-15 07:54:19
25188,160398621,0,77733645,0,2021-03-15 07:54:19
94056,37321924,17886600,22870475,7,2021-03-15 07:54:19
10045,563030,1941900,497805,1,2021-03-15 07:54:19
10220,11303723,8759700,11704244,4,2021-03-15 07:54:19
14219,8290650,9573700,11551314,1,2021-03-15 07:54:19
46377,834032,654900,845055,4,2021-03-15 07:54:19
14797,14451666,13999800,19399056,6,2021-03-15 07:54:19
10153,6661981,3333300,9252705,4,2021-03-15 07:54:19
25181,39910790,32985900,35827982,2,2021-03-15 07:54:19
110638,12284748,500000,6916684,4,2021-03-15 07:54:19
106517,102903611,106939100,36956637,1,2021-03-15 07:54:19
36614,317980000,0,317980000,0,2021-03-15 07:54:19
22907,162838162,175944600,84269582,1,2021-03-15 07:54:19
6603,18442637,18693800,35620592,3,2021-03-15 07:54:19
88487,3531402,1000000,7112730,2,2021-03-15 07:54:19
1448,3887907810,0,2448917081,0,2021-03-15 07:54:19
76654,15100,0,15100,0,2021-03-15 07:54:19
18259,120139,81800,457102,3,2021-03-15 07:54:19
24721,49383420,55759900,71341799,5,2021-03-15 07:54:19
55445,13259700,0,26207740,0,2021-03-15 07:54:19
86279,504883,297700,469081,10,2021-03-15 07:54:19
15270,951877,409900,725861,4,2021-03-15 07:54:19
14815,4008971,1489500,6775015,4,2021-03-15 07:54:19
3210,5197946,4659100,7905519,5,2021-03-15 07:54:19
94062,39108187,30000000,51837410,5,2021-03-15 07:54:19
86379,955018,909900,914404,5,2021-03-15 07:54:19
106669,70100,0,20891358,0,2021-03-15 07:54:19
15265,2928084,780000,4991942,6,2021-03-15 07:54:19
14652,4300105,4003900,8629334,4,2021-03-15 07:54:19
59598,9993300,0,42275886,0,2021-03-15 07:54:19
36932,57032,51000,38211,12,2021-03-15 07:54:19
10315,5358122,4576600,6399904,2,2021-03-15 07:54:19
31195,156684657,146000000,326123333,1,2021-03-15 07:54:19
35196,176781856,187955000,155474601,1,2021-03-15 07:54:19
116541,29980387,44384300,18409150,1,2021-03-15 07:54:19
14334,23646132,20999900,11961594,4,2021-03-15 07:54:19
9308,38633,30000,41924,5,2021-03-15 07:54:19
14678,37910704,37910400,32769413,5,2021-03-15 07:54:19
72146,1170044337,1190000100,820146841,2,2021-03-15 07:54:19
34599,6387795,0,5484110,0,2021-03-15 07:54:19
14905,20598787,3990000,41591937,4,2021-03-15 07:54:19
6609,72509232,70711500,107712237,1,2021-03-15 07:54:19
115804,272185,19000,202653,1,2021-03-15 07:54:19
10629,1270712465,1088331100,405570773,1,2021-03-15 07:54:19
87508,32129334,26008100,30998664,3,2021-03-15 07:54:19
14925,28975040,28974800,23895284,6,2021-03-15 07:54:19
24804,558940,1707900,795750,2,2021-03-15 07:54:19
25162,40538127,39999600,53495158,3,2021-03-15 07:54:19
110290,468637,250400,151778,3,2021-03-15 07:54:19
95416,334942321,329997800,340706858,8,2021-03-15 07:54:19
15665,33293465,32314100,85038539,6,2021-03-15 07:54:19
10197,1958550,1439200,1589009,2,2021-03-15 07:54:19
72007,4009370,3003500,4864979,2,2021-03-15 07:54:19
55437,7358900,9463900,6433235,3,2021-03-15 07:54:19
13081,18535887,14275200,13832149,1,2021-03-15 07:54:19
94035,77438994,0,54635756,0,2021-03-15 07:54:19
52756,115012,1600,333664,1,2021-03-15 07:54:19
82229,4875987,1800500,7123781,4,2021-03-15 07:54:19
40950,111735933,119167200,11585083,7,2021-03-15 07:54:19
59520,14874799,40000800,4167393,1,2021-03-15 07:54:19
8260,1855203,668700,3336551,3,2021-03-15 07:54:19
10063,1745919,102400,1713562,3,2021-03-15 07:54:19
36048,1976243,1861300,3327572,3,2021-03-15 07:54:19
112321,10000,0,37619,0,2021-03-15 07:54:19
40942,57706390,52999800,31039950,4,2021-03-15 07:54:19
41780,62094698,59999900,70927695,4,2021-03-15 07:54:19
36326,0,0,9003100,0,2021-03-15 07:54:19
14164,250000,0,212009,0,2021-03-15 07:54:19
36362,22056616,0,6405116,0,2021-03-15 07:54:19
86841,19270599,14444400,14934545,1,2021-03-15 07:54:19
36909,724444,697700,774597,8,2021-03-15 07:54:19
109147,409362,219900,234123,4,2021-03-15 07:54:19
108363,270776988,0,161680843,0,2021-03-15 07:54:19
107658,10689592,9989900,9085525,1,2021-03-15 07:54:19
87457,12826714,10928300,9722709,1,2021-03-15 07:54:19
13075,9731144,12773200,2779849,4,2021-03-15 07:54:19
106574,0,0,35788258,0,2021-03-15 07:54:19
2632,6934086,9687100,16172211,2,2021-03-15 07:54:19
36526,13159101,19990000,21592862,1,2021-03-15 07:54:19
37858,3660181,4998600,2554514,3,2021-03-15 07:54:19
7435,3101633,1488100,4535752,6,2021-03-15 07:54:19
10077,15524946,14991800,23474837,5,2021-03-15 07:54:19
6294,1111049571,0,836522875,0,2021-03-15 07:54:19
87238,191496,222300,125841,2,2021-03-15 07:54:19
118783,35381075,0,37935818,0,2021-03-15 07:54:19
22914,107203211,9990100,130253048,1,2021-03-15 07:54:19
93555,12402112,11999200,13960754,4,2021-03-15 07:54:19
118815,797558748,600000000,593489683,2,2021-03-15 07:54:19
25054,359213,302800,313633,8,2021-03-15 07:54:19
10367,21724649,22219900,26017772,4,2021-03-15 07:54:19
20966,0,0,229900,0,2021-03-15 07:54:19
79302,11764454,11534000,8825337,1,2021-03-15 07:54:19
10329,1129486796,990003800,662784838,2,2021-03-15 07:54:19
82018,2005000,0,210148517,0,2021-03-15 07:54:19
2697,37908227,0,116419783,0,2021-03-15 07:54:19
87459,32531017,0,21909606,0,2021-03-15 07:54:19
10180,1965582,1949700,1113937,3,2021-03-15 07:54:19
4079,22818665,22817500,22460104,5,2021-03-15 07:54:19
1206,135604,200000,150832,7,2021-03-15 07:54:19
59464,5223139,4709900,13852495,3,2021-03-15 07:54:19
25112,4461848,2500000,3936339,2,2021-03-15 07:54:19
39310,14009617,11499900,17378441,1,2021-03-15 07:54:19
24998,1818490,501100,1976474,7,2021-03-15 07:54:19
14108,15977006,9923700,16903466,3,2021-03-15 07:54:19
24773,6844299,1000000,1080623,2,2021-03-15 07:54:19
106666,14699473,15000000,8212218,2,2021-03-15 07:54:19
31903,3092265,8182700,1674281,1,2021-03-15 07:54:19
8254,1458039,155200,505777,2,2021-03-15 07:54:19
66987,19935428,7989900,5469459,1,2021-03-15 07:54:19
94215,508220118,0,233661028,0,2021-03-15 07:54:19
24749,2648390,1090600,2993840,1,2021-03-15 07:54:19
16050,43385179,36999900,18633462,2,2021-03-15 07:54:19
8317,16294260,15044000,8510969,6,2021-03-15 07:54:19
25160,73762125,69999900,58578255,2,2021-03-15 07:54:19
23447,771548,890000,741200,5,2021-03-15 07:54:19
10631,110840238,50000000,304514538,1,2021-03-15 07:54:19
11611,432331,1249400,3260971,6,2021-03-15 07:54:19
15659,17650663,22006500,16081439,5,2021-03-15 07:54:19
14900,302136130,0,369185176,0,2021-03-15 07:54:19
8141,43961327,17589900,23152472,4,2021-03-15 07:54:19
76096,34850,0,51422,0,2021-03-15 07:54:19
3719,963635,769800,1603904,7,2021-03-15 07:54:19
14960,28329571,28373900,38729520,6,2021-03-15 07:54:19
22459,35067159,37276200,15543375,2,2021-03-15 07:54:19
20876,59114,299900,119562,1,2021-03-15 07:54:19
25246,471645801,498603600,285162168,1,2021-03-15 07:54:19
20874,1060140,2759900,980799,2,2021-03-15 07:54:19
76086,937532,0,483640,0,2021-03-15 07:54:19
13490,2877422,146100,1490823,4,2021-03-15 07:54:19
37147,16445158,10000200,16400114,1,2021-03-15 07:54:19
20873,1408105,859900,2618109,1,2021-03-15 07:54:19
20407,0,0,1531373500,0,2021-03-15 07:54:19
82157,53449,47600,63882,1,2021-03-15 07:54:19
36166,2974694,2749000,4308772,2,2021-03-15 07:54:19
55714,13504000,0,527212,0,2021-03-15 07:54:19
90493,0,0,43783350,0,2021-03-15 07:54:19
14374,28697735,16435400,26218553,3,2021-03-15 07:54:19
9936,2634932,3231500,3506511,4,2021-03-15 07:54:19
15523,95638943,95740300,72777401,4,2021-03-15 07:54:19
36278,14070420,0,5296538,0,2021-03-15 07:54:19
2677,311768,500000,129992,3,2021-03-15 07:54:19
43369,1514560,1489700,2847433,5,2021-03-15 07:54:19
33462,18696,16400,27555,5,2021-03-15 07:54:19
52761,6736903,8037900,5864649,2,2021-03-15 07:54:19
2866,2001574,1600000,3561867,21,2021-03-15 07:54:19
46849,51640125,53328600,60615590,5,2021-03-15 07:54:19
45450,9061673,9850000,6362102,3,2021-03-15 07:54:19
9962,6993914,7147500,10688678,4,2021-03-15 07:54:19
43871,118621509,105756700,104036063,3,2021-03-15 07:54:19
4089,155659,93400,334138,4,2021-03-15 07:54:19
36624,55233183,19990000,82142439,1,2021-03-15 07:54:19
116624,2910933,3312200,2920566,1,2021-03-15 07:54:19
25137,26220379,50273000,24487217,1,2021-03-15 07:54:19
106570,0,0,60700,0,2021-03-15 07:54:19
8346,44180863,51191300,30336325,2,2021-03-15 07:54:19
41607,9956244,7909800,10460967,7,2021-03-15 07:54:19
111457,22240386,24178300,5440884,1,2021-03-15 07:54:19
31234,42616885,9899500,22865561,2,2021-03-15 07:54:19
9847,3310940,2753700,2444031,1,2021-03-15 07:54:19
24809,95221982,92259900,95547033,4,2021-03-15 07:54:19
76098,185858,322000,39184,1,2021-03-15 07:54:19
69974,11800646,11708200,2746620,1,2021-03-15 07:54:19
93608,12431074,12009000,17209013,3,2021-03-15 07:54:19
7930,9160665,7916300,14497773,9,2021-03-15 07:54:19
2701,1622192,5000,39765,3,2021-03-15 07:54:19
25325,76289645,90237200,104385184,2,2021-03-15 07:54:19
14298,4439586,6313200,5723510,8,2021-03-15 07:54:19
13130,1990201,5007800,1479884,1,2021-03-15 07:54:19
67229,4193976,2999700,1977684,6,2021-03-15 07:54:19
24841,10815634,5214400,21341973,3,2021-03-15 07:54:19
14981,13416626,4709900,36493574,4,2021-03-15 07:54:19
15737,3774123,3789200,19959771,4,2021-03-15 07:54:19
14447,10084328,10084100,7998412,7,2021-03-15 07:54:19
14937,24367491,24366600,23377763,5,2021-03-15 07:54:19
9386,96197598,96506500,78024691,5,2021-03-15 07:54:19
1207,2340121,1762800,1209127,6,2021-03-15 07:54:19
30283,1663550,1200000,473578,3,2021-03-15 07:54:19
76683,5546342,0,5836815,0,2021-03-15 07:54:19
6536,24524119,26697900,14510469,1,2021-03-15 07:54:19
4040,21412367,27500000,66823936,1,2021-03-15 07:54:19
24250,593079793,0,224056778,0,2021-03-15 07:54:19
38373,23155939,22865000,20941334,2,2021-03-15 07:54:19
4343,929885,899800,1596407,5,2021-03-15 07:54:19
55695,61233589,53133400,66119237,2,2021-03-15 07:54:19
2034,1720553,1547200,3159905,1,2021-03-15 07:54:19
9937,1504332,1664000,3195192,2,2021-03-15 07:54:19
55430,9898999,6509900,9255297,1,2021-03-15 07:54:19
24950,16036185,15999900,15613392,3,2021-03-15 07:54:19
36901,86210,83400,55752,8,2021-03-15 07:54:19
36921,1644357,300000,720511,8,2021-03-15 07:54:19
13125,2269272,99900,675270,3,2021-03-15 07:54:19
15394,19295084,16600000,24783130,7,2021-03-15 07:54:19
67106,97727300,0,97727300,0,2021-03-15 07:54:19
118834,251483685,278999800,223083157,4,2021-03-15 07:54:19
36072,15659495,15579900,20453788,1,2021-03-15 07:54:19
94094,62226166,46998300,53757034,6,2021-03-15 07:54:19
17007,9867673,11297300,19846298,2,2021-03-15 07:54:19
15432,28737267,28732500,27886972,4,2021-03-15 07:54:19
45102,4250865,6843900,2000660,2,2021-03-15 07:54:19
24678,609434,12000,1673216,1,2021-03-15 07:54:19
66971,5791708,5749500,4135527,3,2021-03-15 07:54:19
8120,3568362,6359900,3256965,3,2021-03-15 07:54:19
8409,91319967,93893700,88705196,1,2021-03-15 07:54:19
3056,2529186,2261800,1595429,6,2021-03-15 07:54:19
4351,780874061,1268766900,510528651,3,2021-03-15 07:54:19
7532,2786291,2221900,10677306,3,2021-03-15 07:54:19
55503,1808767,0,1374226,0,2021-03-15 07:54:19
14324,8816300,8620000,9091060,3,2021-03-15 07:54:19
6605,4663424,4740300,2812576,2,2021-03-15 07:54:19
106686,97763975,100000000,100986285,1,2021-03-15 07:54:19
20039,235942338,238000000,232287426,1,2021-03-15 07:54:19
15515,43697133,43621200,41331279,4,2021-03-15 07:54:19
17193,1200860699,1254196500,947146843,2,2021-03-15 07:54:19
36289,4496138,4880000,1476634,2,2021-03-15 07:54:19
62783,23436,201900,15367,2,2021-03-15 07:54:19
38682,3642,1900,4074,4,2021-03-15 07:54:19
4087,3619581,2691600,2755238,3,2021-03-15 07:54:19
10374,21243458,7359400,11309117,4,2021-03-15 07:54:19
82026,100000,0,222047,0,2021-03-15 07:54:19
30420,0,0,142929,0,2021-03-15 07:54:19
25077,3943169,2814800,3471991,1,2021-03-15 07:54:19
14255,24395432,22477600,18381010,5,2021-03-15 07:54:19
6574,886801,779900,777030,5,2021-03-15 07:54:19
36923,56704,52500,48854,9,2021-03-15 07:54:19
112303,20469280,0,8896967,0,2021-03-15 07:54:19
9396,57058814,39559400,72204692,8,2021-03-15 07:54:19
11977,9479690,9455000,7038342,4,2021-03-15 07:54:19
14932,18934260,5209900,31429704,7,2021-03-15 07:54:19
29363,323365,305600,972848,4,2021-03-15 07:54:19
55524,12781687,11260600,19042792,2,2021-03-15 07:54:19
114236,4445666,4443500,4241975,2,2021-03-15 07:54:19
24641,6001869,7762400,4603374,1,2021-03-15 07:54:19
8839,167243,125000,163976,6,2021-03-15 07:54:19
14266,23775433,20835900,38918813,3,2021-03-15 07:54:19
36149,2399158,2228800,1593360,4,2021-03-15 07:54:19
2877,30963077,34999600,46439773,1,2021-03-15 07:54:19
14811,3273074,1489900,7141579,4,2021-03-15 07:54:19
9290,11987696,11971200,10126952,6,2021-03-15 07:54:19
9961,2031698,1111000,18248600,3,2021-03-15 07:54:19
25217,50826485,14857500,36643816,4,2021-03-15 07:54:19
7448,6424918,8999900,38243779,4,2021-03-15 07:54:19
10238,3263781,2159900,6011152,5,2021-03-15 07:54:19
25189,54093197,47808900,93115268,4,2021-03-15 07:54:19
3843,53121488,53069400,48955328,4,2021-03-15 07:54:19
106744,2439719,2664200,1501718,2,2021-03-15 07:54:19
118802,686132234,724999900,451266303,6,2021-03-15 07:54:19
35216,364959784,0,290865021,0,2021-03-15 07:54:19
15927,2847789,10050100,3571782,1,2021-03-15 07:54:19
3872,12338048,11468300,12508201,1,2021-03-15 07:54:19
82197,3237295,5392600,3235217,2,2021-03-15 07:54:19
24199,0,0,29780415,0,2021-03-15 07:54:19
55456,5721038,0,2750805,0,2021-03-15 07:54:19
78212,411411872,400000000,407136053,3,2021-03-15 07:54:19
118793,69647268,49999900,158377816,3,2021-03-15 07:54:19
87434,181609295,210000000,227655798,2,2021-03-15 07:54:19
15624,6970523,7384000,7783107,3,2021-03-15 07:54:19
15045,233318762,220304100,210303735,1,2021-03-15 07:54:19
82015,927535,300500,663260,1,2021-03-15 07:54:19
36284,3363939,191800,2416179,2,2021-03-15 07:54:19
15249,6430165,6705700,1442079,5,2021-03-15 07:54:19
36596,3333492,3333100,4027622,1,2021-03-15 07:54:19
1481,742569894,766843800,672431575,2,2021-03-15 07:54:19
15289,1870708,979900,3301259,6,2021-03-15 07:54:19
67150,7656660,0,23540536,0,2021-03-15 07:54:19
82061,14221581,17000000,6061442,1,2021-03-15 07:54:19
1251,7242,0,785,0,2021-03-15 07:54:19
15521,420964223,499610300,496918746,4,2021-03-15 07:54:19
31186,40727881,9991700,52452417,3,2021-03-15 07:54:19
42443,41298829,36556900,19591232,3,2021-03-15 07:54:19
36542,46106985,42509900,46805200,5,2021-03-15 07:54:19
71881,27927100,0,23044900,0,2021-03-15 07:54:19
43436,81632185,102830800,68586729,1,2021-03-15 07:54:19
19274,80109600,98645900,36778516,1,2021-03-15 07:54:19
82286,93888,173200,178223,9,2021-03-15 07:54:19
15382,2673939,4813400,13128693,5,2021-03-15 07:54:19
24927,93817022,89999900,66910757,2,2021-03-15 07:54:19
3531,92700,0,481781,0,2021-03-15 07:54:19
98764,18033593,36786600,20502591,3,2021-03-15 07:54:19
4067,12243703,9957300,14517536,7,2021-03-15 07:54:19
104209,15342465,0,22803169,0,2021-03-15 07:54:19
118711,141841,89800,64186,8,2021-03-15 07:54:19
15221,2327364,1329900,3633025,6,2021-03-15 07:54:19
15977,9656512,9671900,6620820,3,2021-03-15 07:54:19
15305,0,0,4064322,0,2021-03-15 07:54:19
82109,371546,0,1533578,0,2021-03-15 07:54:19
15072,16550112,26479700,8313268,2,2021-03-15 07:54:19
10603,4791688,3000000,11796888,10,2021-03-15 07:54:19
116489,43835280,0,13204660,0,2021-03-15 07:54:19
44696,8488009,4490000,5056995,5,2021-03-15 07:54:19
14283,4194322,6283200,5233803,2,2021-03-15 07:54:19
76688,4476616,8000000,5107613,1,2021-03-15 07:54:19
64397,33961351,37635500,31915341,1,2021-03-15 07:54:19
24718,18800,0,84400,0,2021-03-15 07:54:19
23635,292270000,0,292270000,0,2021-03-15 07:54:19
34085,6692218,7500100,5079183,1,2021-03-15 07:54:19
36444,249512,77800,465198,4,2021-03-15 07:54:19
106751,12884750,13046400,18130735,6,2021-03-15 07:54:19
10858,266100,450000,6971864,1,2021-03-15 07:54:19
15184,5363247,1490000,7760507,5,2021-03-15 07:54:19
2315,6164579,5600400,4094115,16,2021-03-15 07:54:19
24593,16351456,12639700,35736221,5,2021-03-15 07:54:19
60201,1852835,2022000,2695048,2,2021-03-15 07:54:19
108297,102417482,19311900,48785612,1,2021-03-15 07:54:19
19280,18800,0,464254,0,2021-03-15 07:54:19
8490,31143990,29994200,30134592,3,2021-03-15 07:54:19
3173,22146,14900,11951,4,2021-03-15 07:54:19
50453,227548,200100,775321,2,2021-03-15 07:54:19
9901,6202290,7783300,2819976,4,2021-03-15 07:54:19
31215,192304631,127914100,214367966,2,2021-03-15 07:54:19
10099,2211248,2209700,3815032,5,2021-03-15 07:54:19
78200,377381024,382092500,397031846,2,2021-03-15 07:54:19
8292,14339867,10663900,11749936,4,2021-03-15 07:54:19
2274,0,0,574094100,0,2021-03-15 07:54:19
11382,10488156,8950000,14667817,9,2021-03-15 07:54:19
82064,2287484,550900,949734,1,2021-03-15 07:54:19
15429,25027928,25319500,25810959,5,2021-03-15 07:54:19
12704,120599,105000,379471,5,2021-03-15 07:54:19
67118,40185441,0,27960578,0,2021-03-15 07:54:19
98913,16905303,31222300,17941139,4,2021-03-15 07:54:19
6402,64088215,0,47963416,0,2021-03-15 07:54:19
10009,8862059,8999700,8093397,3,2021-03-15 07:54:19
87242,124300,99900,101361,4,2021-03-15 07:54:19
10178,25138269,25073100,26634829,4,2021-03-15 07:54:19
15051,92534602,92534100,53816868,6,2021-03-15 07:54:19
82262,418969,200000,522288,4,2021-03-15 07:54:19
6180,1463694375,0,1266814291,0,2021-03-15 07:54:19
45558,120691210,121885100,121957005,1,2021-03-15 07:54:19
10266,2757579,1909900,5829196,7,2021-03-15 07:54:19
57,16422987,0,17948755,0,2021-03-15 07:54:19
10217,17128192,16105800,19202133,3,2021-03-15 07:54:19
25212,96593725,96509900,92429234,1,2021-03-15 07:54:19
15978,4075794,1489900,8285253,4,2021-03-15 07:54:19
21873,216312010,216311900,209217769,6,2021-03-15 07:54:19
55624,23734552,26999900,14395550,2,2021-03-15 07:54:19
104235,225966103,279999400,238536184,2,2021-03-15 07:54:19
15663,31457910,32156800,28678881,5,2021-03-15 07:54:19
82078,24100,0,24100,0,2021-03-15 07:54:19
14659,45078691,12239300,13728103,2,2021-03-15 07:54:19
31150,78471333,90751800,33453288,3,2021-03-15 07:54:19
9490,94354730,50000000,188624444,2,2021-03-15 07:54:19
2601,11593779,19655800,3210350,1,2021-03-15 07:54:19
7480,6689723,6999700,3918879,5,2021-03-15 07:54:19
14899,24986261,12990000,30155795,3,2021-03-15 07:54:19
