itemString,marketValue,minBuyout,historical,numAuctions,date
3208,428521,499900,399994,3,2021-03-15 07:54:20
31332,449119190,449119200,392115878,2,2021-03-15 07:54:20
4734,1366000,1484700,1445021,1,2021-03-15 07:54:20
118333,19241895,0,17760856,0,2021-03-15 07:54:20
23884,24501557,2121200,50904742,2,2021-03-15 07:54:20
13007,3013545,3084300,653993,2,2021-03-15 07:54:20
15609,20563710,20562900,19803970,3,2021-03-15 07:54:20
15279,672977,1590400,418025,2,2021-03-15 07:54:20
65365,6194472,0,7681216,0,2021-03-15 07:54:20
116625,7571118,6461100,27850089,4,2021-03-15 07:54:20
112283,34394984,42026700,20355413,3,2021-03-15 07:54:20
55732,5545400,5545400,3517240,1,2021-03-15 07:54:20
14128,2226555,500000,3211724,4,2021-03-15 07:54:20
75086,24716168,22603800,21064021,1,2021-03-15 07:54:20
69803,17076624,15003100,8303480,3,2021-03-15 07:54:20
36544,417453672,274130900,120157299,2,2021-03-15 07:54:20
38953,6006487,0,2587596,0,2021-03-15 07:54:20
3740,2670046,2421200,4793073,1,2021-03-15 07:54:20
43584,64808938,0,77752531,0,2021-03-15 07:54:20
69965,25289115,0,14634285,0,2021-03-15 07:54:20
14290,39004531,39004300,31194892,3,2021-03-15 07:54:20
36521,28853330,0,26883396,0,2021-03-15 07:54:20
67050,45149415,54686000,34712424,2,2021-03-15 07:54:20
24859,977611,1407300,907709,3,2021-03-15 07:54:20
1168,1592513718,0,1562209105,0,2021-03-15 07:54:20
76678,8990000,8990000,8990000,1,2021-03-15 07:54:20
14334,15469533,12537600,39130411,2,2021-03-15 07:54:20
14025,28367200,0,28264047,0,2021-03-15 07:54:20
46398,89269078,39160800,196027951,3,2021-03-15 07:54:20
35761,18293500,15536900,19901301,2,2021-03-15 07:54:20
116529,117842239,25001300,169390723,1,2021-03-15 07:54:20
20868,382623,109100,2178375,4,2021-03-15 07:54:20
36928,3026892,2440000,789962,12,2021-03-15 07:54:20
12835,49544987,0,14432786,0,2021-03-15 07:54:20
39151,17107794,3930000000,15888498,1,2021-03-15 07:54:20
98846,33840915,25568300,42720739,3,2021-03-15 07:54:20
55789,30782320,29994900,72651541,1,2021-03-15 07:54:20
36934,255172,100000,293103,10,2021-03-15 07:54:20
23488,295453294,318855000,227392712,1,2021-03-15 07:54:20
29731,1335563800,1335563800,978747542,1,2021-03-15 07:54:20
31329,64886315,63134200,100511739,2,2021-03-15 07:54:20
22573,222160,30000,77813,13,2021-03-15 07:54:20
14117,37914057,73966400,57457260,1,2021-03-15 07:54:20
76696,0,0,12546600,0,2021-03-15 07:54:20
93592,77741100,0,65406425,0,2021-03-15 07:54:20
11166,5050600,0,6052551,0,2021-03-15 07:54:20
6602,427389,203400,482159,4,2021-03-15 07:54:20
7543,1854869,687900,758454,4,2021-03-15 07:54:20
24731,1000000,1000000,968920,1,2021-03-15 07:54:20
14868,5391350,4435900,5777995,3,2021-03-15 07:54:20
4065,4983165,4878100,5658183,2,2021-03-15 07:54:20
93582,19004995,0,41744692,0,2021-03-15 07:54:20
106709,3672602,3639400,3278915,1,2021-03-15 07:54:20
14287,54996034,54995600,44082178,2,2021-03-15 07:54:20
55453,0,0,40833283,0,2021-03-15 07:54:20
101571,114724024,40000100,84464780,3,2021-03-15 07:54:20
82104,41500,0,5021800,0,2021-03-15 07:54:20
116635,7665589,1500000,12286085,3,2021-03-15 07:54:20
22456,2389795,2299200,3287256,10,2021-03-15 07:54:20
24478,32349,13900,37330,11,2021-03-15 07:54:20
112280,26063162,36718600,12061860,1,2021-03-15 07:54:20
2924,10983,19500,6865,5,2021-03-15 07:54:20
52177,3207526,5000000,740459,7,2021-03-15 07:54:20
24835,4326716,0,1310201,0,2021-03-15 07:54:20
38768,39228,0,201672,0,2021-03-15 07:54:20
71360,638258833,1200000000,17826966,3,2021-03-15 07:54:20
94581,233273200,0,228783400,0,2021-03-15 07:54:20
82030,10893050,0,11945007,0,2021-03-15 07:54:20
2408,0,0,5224812,0,2021-03-15 07:54:20
31201,172058306,117953200,158531330,2,2021-03-15 07:54:20
34827,190446060,0,200691030,0,2021-03-15 07:54:20
38866,201555,201600,701484,1,2021-03-15 07:54:20
9868,2008340,2004300,2230646,6,2021-03-15 07:54:20
43585,39397984,32981100,33188018,1,2021-03-15 07:54:20
6266,749955,500000,512340,1,2021-03-15 07:54:20
116712,440608679,0,303596206,0,2021-03-15 07:54:20
14653,3218805,0,4015984,0,2021-03-15 07:54:20
106723,0,0,14860799,0,2021-03-15 07:54:20
24976,14856376,19614200,31536878,1,2021-03-15 07:54:20
14730,53999900,53999900,41172980,1,2021-03-15 07:54:20
6565,1263463,2570800,2016340,1,2021-03-15 07:54:20
36474,0,0,18097200,0,2021-03-15 07:54:20
10045,3844405,4000000,3079860,2,2021-03-15 07:54:20
5466,1201,900,3513,10,2021-03-15 07:54:20
821,4117450000,0,2084064219,0,2021-03-15 07:54:20
75077,81681423,76037300,85994719,1,2021-03-15 07:54:20
55445,48986412,0,51472414,0,2021-03-15 07:54:20
7087,32825100,0,17123032,0,2021-03-15 07:54:20
43260,74006700,0,68269151,0,2021-03-15 07:54:20
3835,0,0,11470688,0,2021-03-15 07:54:20
43127,1299586,1800000,10175409,3,2021-03-15 07:54:20
10176,498244,498100,499284,3,2021-03-15 07:54:20
24888,1055174,1006300,521231,2,2021-03-15 07:54:20
55438,6016832,5440200,3924854,3,2021-03-15 07:54:20
22390,371238937,396173900,318697979,1,2021-03-15 07:54:20
98757,17629865,19642200,17278980,1,2021-03-15 07:54:20
10127,1916595,735900,3942386,2,2021-03-15 07:54:20
55549,2802330,19100,3499724,4,2021-03-15 07:54:20
15531,59246623,64326000,14600528,3,2021-03-15 07:54:20
22832,9984,5000,2271000,5,2021-03-15 07:54:20
71951,6376895,3000000,6085901,5,2021-03-15 07:54:20
82136,48700,0,48700,0,2021-03-15 07:54:20
24477,7893,8700,1533,7,2021-03-15 07:54:20
36237,97020200,97020200,97287472,1,2021-03-15 07:54:20
862,165072620,180596700,124184843,1,2021-03-15 07:54:20
82004,8843316,0,1921773,0,2021-03-15 07:54:20
14652,7175612,6895500,6679517,1,2021-03-15 07:54:20
24895,1000000,1000000,842542,3,2021-03-15 07:54:20
6547,497441,500000,498293,4,2021-03-15 07:54:20
14655,7729671,6342500,13551301,1,2021-03-15 07:54:20
68781,13648962,0,14476229,0,2021-03-15 07:54:20
76639,786457,0,65687,0,2021-03-15 07:54:20
13136,25245738,24502500,33573931,5,2021-03-15 07:54:20
2163,209819218,0,94165256,0,2021-03-15 07:54:20
24590,8861800,0,3796384,0,2021-03-15 07:54:20
13159,16408500,0,17140126,0,2021-03-15 07:54:20
116587,0,0,24531900,0,2021-03-15 07:54:20
24338,0,0,1893000,0,2021-03-15 07:54:20
14288,87984574,0,119494302,0,2021-03-15 07:54:20
87492,156400641,166357700,145497979,1,2021-03-15 07:54:20
14727,33131241,0,19792517,0,2021-03-15 07:54:20
29958,6215370,1890700,5509190,3,2021-03-15 07:54:20
38991,23901681,24892700,20171445,1,2021-03-15 07:54:20
23505,43654400,0,31417261,0,2021-03-15 07:54:20
15912,663756,209000,742668,3,2021-03-15 07:54:20
6044,4920166,5122200,4002435,1,2021-03-15 07:54:20
44683,21862487,21796700,59226373,2,2021-03-15 07:54:20
36392,1000000,0,30968055,0,2021-03-15 07:54:20
24479,2180348,2499900,727787,4,2021-03-15 07:54:20
106436,61364645,0,19802829,0,2021-03-15 07:54:20
7370,3636107,1064700,924827,4,2021-03-15 07:54:20
82055,36931062,0,34053006,0,2021-03-15 07:54:20
15430,16441698,16494300,9131138,3,2021-03-15 07:54:20
55679,0,0,21772592,0,2021-03-15 07:54:20
10065,35720852,29519500,43982874,3,2021-03-15 07:54:20
29732,399212899,373839100,380058591,3,2021-03-15 07:54:20
10413,5454400,0,12288826,0,2021-03-15 07:54:20
38778,11188383,11214800,11321618,1,2021-03-15 07:54:20
90472,443741914,15000400,1604866781,2,2021-03-15 07:54:20
24205,10717833,10763400,9801352,2,2021-03-15 07:54:20
82267,5442149,5000000,3475066,1,2021-03-15 07:54:20
106498,10423959,10975100,8252555,1,2021-03-15 07:54:20
82096,15472056,16281700,14333552,1,2021-03-15 07:54:20
15186,25713701,16519600,31919777,2,2021-03-15 07:54:20
36163,499900,0,499900,0,2021-03-15 07:54:20
67150,6759558,6769100,6192293,4,2021-03-15 07:54:20
12205,12911,12800,8138,9,2021-03-15 07:54:20
17010,158735,139000,152139,10,2021-03-15 07:54:20
94056,11200707,12017400,11512421,1,2021-03-15 07:54:20
34085,49324387,0,60667680,0,2021-03-15 07:54:20
13128,4823341,4785300,3820940,7,2021-03-15 07:54:20
41375,100000000,0,100000000,0,2021-03-15 07:54:20
41554,66324222,0,42053947,0,2021-03-15 07:54:20
24774,4379954,4542100,2398572,3,2021-03-15 07:54:20
55514,6584429800,6584429800,5820754200,1,2021-03-15 07:54:20
36183,13361421,0,13761291,0,2021-03-15 07:54:20
82402,73132,0,78778,0,2021-03-15 07:54:20
11208,6071206,3000000,9185947,3,2021-03-15 07:54:20
24902,1000000,0,970235,0,2021-03-15 07:54:20
66970,2482774,2480000,8173286,2,2021-03-15 07:54:20
74728,43581058,46197000,34999894,3,2021-03-15 07:54:20
55616,0,0,26565038,0,2021-03-15 07:54:20
71850,48427837,49993600,49480779,1,2021-03-15 07:54:20
45141,999900,0,25206957,0,2021-03-15 07:54:20
10136,500000,500000,495671,3,2021-03-15 07:54:20
41778,41741803,14833600,41617141,2,2021-03-15 07:54:20
93620,27194919,16592700,78475500,2,2021-03-15 07:54:20
36316,56307700,0,32958290,0,2021-03-15 07:54:20
55315,2000000,0,2110890,0,2021-03-15 07:54:20
15746,6398147,5461100,6258153,5,2021-03-15 07:54:20
114234,192701579,5999990000,147119545,1,2021-03-15 07:54:20
1625,474238,500000,486207,6,2021-03-15 07:54:20
14091,86584781,79670500,122107973,2,2021-03-15 07:54:20
15618,13865296,12844100,6675210,1,2021-03-15 07:54:20
8827,95248674,2991500,32221442,4,2021-03-15 07:54:20
25043,13329560,15992600,5796384,4,2021-03-15 07:54:20
116632,5438137,4861800,12066317,2,2021-03-15 07:54:20
55756,1549603,0,9217289,0,2021-03-15 07:54:20
55719,1815511,3369900,846335,1,2021-03-15 07:54:20
25655,91939500,0,147514697,0,2021-03-15 07:54:20
14553,83718568,86885800,103756966,1,2021-03-15 07:54:20
40734,53727500,0,110908566,0,2021-03-15 07:54:20
36698,118601499,126115200,121686945,1,2021-03-15 07:54:20
7990,398689,355600,566706,3,2021-03-15 07:54:20
41544,1096409,0,4077981,0,2021-03-15 07:54:20
11998,27880431,34610500,25984144,1,2021-03-15 07:54:20
1639,2696638,0,462767,0,2021-03-15 07:54:20
106533,1506200,0,1506200,0,2021-03-15 07:54:20
6347,442693,494600,1500995,4,2021-03-15 07:54:20
106704,312293,0,18448241,0,2021-03-15 07:54:20
11968,62287996,74181600,14156028,1,2021-03-15 07:54:20
4231,4077176,1139500,2653387,6,2021-03-15 07:54:20
12684,186162,198900,108745,2,2021-03-15 07:54:20
82261,1877111,5008600,778514,1,2021-03-15 07:54:20
112290,20261883,21300500,5676912,2,2021-03-15 07:54:20
14922,15673367,15649300,15877854,6,2021-03-15 07:54:20
14462,5343890,5814700,5457146,3,2021-03-15 07:54:20
106700,274313778,0,194490575,0,2021-03-15 07:54:20
36570,44180006,0,52257777,0,2021-03-15 07:54:20
69844,9211970,10403000,9531075,9,2021-03-15 07:54:20
9882,3523730,3429800,3586096,2,2021-03-15 07:54:20
14272,6736242,6698700,6427509,2,2021-03-15 07:54:20
69962,3535318,2508200,2766579,2,2021-03-15 07:54:20
24879,4450044,0,5712376,0,2021-03-15 07:54:20
2584,13352296,0,1480887,0,2021-03-15 07:54:20
25333,40928783,42499700,33676136,1,2021-03-15 07:54:20
15742,15153998,15008900,9716769,5,2021-03-15 07:54:20
10362,5154609,4282200,9963432,4,2021-03-15 07:54:20
31299,1074799,999800,2131689,2,2021-03-15 07:54:20
41549,27279411,0,3392708,0,2021-03-15 07:54:20
87408,446544,230400,227082,2,2021-03-15 07:54:20
7522,804863,733800,691307,2,2021-03-15 07:54:20
116593,6002900,0,6002900,0,2021-03-15 07:54:20
55736,12657201,30002500,1810069,2,2021-03-15 07:54:20
82293,807567,204400,829292,2,2021-03-15 07:54:20
25680,266531959,270003200,254680608,2,2021-03-15 07:54:20
8138,32113774,47206300,38804476,1,2021-03-15 07:54:20
82035,1712591,1999800,3643768,1,2021-03-15 07:54:20
35192,71498167,0,65813732,0,2021-03-15 07:54:20
31173,28939692,0,43927537,0,2021-03-15 07:54:20
15682,19148620,19108300,19842203,4,2021-03-15 07:54:20
36275,0,0,42426720,0,2021-03-15 07:54:20
35957,10989565,0,14477129,0,2021-03-15 07:54:20
36106,24534375,0,24428631,0,2021-03-15 07:54:20
25321,1136871,1000000,1004110,1,2021-03-15 07:54:20
81975,87221912,93939400,40356597,1,2021-03-15 07:54:20
14212,7085130,19093200,1759998,1,2021-03-15 07:54:20
7528,32859376,43419300,14384022,1,2021-03-15 07:54:20
55323,105300723,104294000,65754583,3,2021-03-15 07:54:20
116502,164436,0,84366,0,2021-03-15 07:54:20
36577,0,0,83485945,0,2021-03-15 07:54:20
13027,6126588,6090000,6665704,15,2021-03-15 07:54:20
31180,18628132,19786400,33135206,3,2021-03-15 07:54:20
31898,205060383,0,126125345,0,2021-03-15 07:54:20
5788,43943216,0,27038161,0,2021-03-15 07:54:20
116631,10331860,15004300,6630739,1,2021-03-15 07:54:20
10223,547100,547100,586026,8,2021-03-15 07:54:20
8491,863738215,0,620435394,0,2021-03-15 07:54:20
25020,1000000,1000000,1000000,1,2021-03-15 07:54:20
10152,8669086,8648500,4009037,1,2021-03-15 07:54:20
24789,1900640,0,866306,0,2021-03-15 07:54:20
82003,31004371,0,4738662,0,2021-03-15 07:54:20
78294,300000000,300000000,252127659,1,2021-03-15 07:54:20
82075,508355,0,1845742,0,2021-03-15 07:54:20
6579,29315029,29017100,12661173,3,2021-03-15 07:54:20
52251,355481499,330003000,179206331,1,2021-03-15 07:54:20
10378,68303463,0,36781772,0,2021-03-15 07:54:20
14463,7495303,6315400,5084740,3,2021-03-15 07:54:20
3872,2830632,2128600,1919109,7,2021-03-15 07:54:20
25300,10574613,13665700,5062805,3,2021-03-15 07:54:20
11612,18146961,21434600,7518895,4,2021-03-15 07:54:20
15605,76045583,76045400,63907087,2,2021-03-15 07:54:20
14325,6689975,5475200,16285557,4,2021-03-15 07:54:20
36117,0,0,232039700,0,2021-03-15 07:54:20
22532,59554721,20005000,144311587,2,2021-03-15 07:54:20
106607,60119888,61000000,46629380,1,2021-03-15 07:54:20
15188,31809751,32999100,29914455,2,2021-03-15 07:54:20
2077,2963287,6436900,675445,1,2021-03-15 07:54:20
15227,499989,500000,487871,1,2021-03-15 07:54:20
15233,498926,500000,498145,5,2021-03-15 07:54:20
24914,625554,518100,719174,2,2021-03-15 07:54:20
36925,464383,390000,581140,6,2021-03-15 07:54:20
14310,5040409,4398100,5159360,4,2021-03-15 07:54:20
14680,14251636,14321500,14636643,5,2021-03-15 07:54:20
7111,39999744,39999700,33705221,1,2021-03-15 07:54:20
52242,3980000,3980000,3980000,1,2021-03-15 07:54:20
118332,61969142,48300,95015398,1,2021-03-15 07:54:20
9406,148517540,12202000,42101235,2,2021-03-15 07:54:20
15212,1525604,0,845322,0,2021-03-15 07:54:20
38433,1849076,0,13407485,0,2021-03-15 07:54:20
36289,1215920,0,537133,0,2021-03-15 07:54:20
11999,0,0,17423248,0,2021-03-15 07:54:20
55684,47100,0,1323795,0,2021-03-15 07:54:20
44444,108152589,123249500,71082016,2,2021-03-15 07:54:20
15529,346007757,346634000,311104062,1,2021-03-15 07:54:20
2771,92621,35300,34214,10,2021-03-15 07:54:20
6422,7849782,6221600,7637349,1,2021-03-15 07:54:20
37746,460798593,542262400,298504079,1,2021-03-15 07:54:20
40022,73652710,121409700,44077900,1,2021-03-15 07:54:20
50452,363132,503500,512868,3,2021-03-15 07:54:20
7450,5985179,5973400,3829205,3,2021-03-15 07:54:20
25275,82929187,0,51578041,0,2021-03-15 07:54:20
28496,33568572,31612600,27783391,2,2021-03-15 07:54:20
10278,287975,286500,401930,2,2021-03-15 07:54:20
7463,2025362,1975700,1963967,2,2021-03-15 07:54:20
33460,67351,90400,1194870,2,2021-03-15 07:54:20
42368,15521191,15521800,29934995,3,2021-03-15 07:54:20
36690,120999900,0,101516686,0,2021-03-15 07:54:20
93519,174642423,211443400,114677187,2,2021-03-15 07:54:20
55707,5260225,5324500,10057679,1,2021-03-15 07:54:20
106444,77769906,0,69053361,0,2021-03-15 07:54:20
25161,129717512,0,126192796,0,2021-03-15 07:54:20
15591,18198208,5187500,5490876,3,2021-03-15 07:54:20
27669,17238079,0,8762381,0,2021-03-15 07:54:20
31230,858923,0,8587584,0,2021-03-15 07:54:20
36018,0,0,125487,0,2021-03-15 07:54:20
98859,75556800,0,65416892,0,2021-03-15 07:54:20
15215,482142,500000,464566,3,2021-03-15 07:54:20
14904,9998287,9997600,61235981,3,2021-03-15 07:54:20
11302,7347967,7698500,13375952,1,2021-03-15 07:54:20
106708,867731,763000,4299882,1,2021-03-15 07:54:20
86312,57548433,57542400,62874678,3,2021-03-15 07:54:20
8950,49266972,49822100,19674459,1,2021-03-15 07:54:20
7520,1163115,1027200,1342678,5,2021-03-15 07:54:20
36039,46674,12100,1183310,1,2021-03-15 07:54:20
85853,103385890,107598500,101941777,1,2021-03-15 07:54:20
9386,183148275,183999000,58221668,2,2021-03-15 07:54:20
36674,0,0,28800,0,2021-03-15 07:54:20
15638,75526094,87456400,27711681,3,2021-03-15 07:54:20
3291,138965812,49999900,186014623,5,2021-03-15 07:54:20
82258,1439245,1990000,2484533,3,2021-03-15 07:54:20
6568,1446131,2351600,299895,2,2021-03-15 07:54:20
15636,12806332,0,12852335,0,2021-03-15 07:54:20
1955,944237096,0,943745768,0,2021-03-15 07:54:20
93428,1552110,1231900,4758283,1,2021-03-15 07:54:20
108649,100000,0,100000,0,2021-03-15 07:54:20
7444,556007,734000,691125,4,2021-03-15 07:54:20
71720,147725100,147725100,147148971,1,2021-03-15 07:54:20
23786,233331497,0,78706681,0,2021-03-15 07:54:20
15987,10667079,8813800,22796877,2,2021-03-15 07:54:20
8317,33179456,40860400,3368872,1,2021-03-15 07:54:20
6527,349114800,349114800,313867810,2,2021-03-15 07:54:20
13022,6692501,4000000,8493472,11,2021-03-15 07:54:20
38923,186723969,186528300,188537169,2,2021-03-15 07:54:20
4044,12424076,11014700,2364283,4,2021-03-15 07:54:20
10363,53750734,52999700,53569025,1,2021-03-15 07:54:20
32420,223437955,221924700,245059295,1,2021-03-15 07:54:20
66952,103560224,100000000,126477365,2,2021-03-15 07:54:20
37749,250000000,0,280796716,0,2021-03-15 07:54:20
4091,13414715,13546600,12540551,3,2021-03-15 07:54:20
116492,23707533,23000000,24786371,3,2021-03-15 07:54:20
24605,3168420,3346700,3632537,1,2021-03-15 07:54:20
15606,2443400,2443400,2442738,4,2021-03-15 07:54:20
15237,819157,1005000,2018477,3,2021-03-15 07:54:20
106539,28353400,28353400,23563896,1,2021-03-15 07:54:20
56512,56356477,57479300,54135331,1,2021-03-15 07:54:20
3302,0,0,104000,0,2021-03-15 07:54:20
82069,3500000,0,3500000,0,2021-03-15 07:54:20
2435,1165872658,0,1043834886,0,2021-03-15 07:54:20
6348,4288070,0,730154,0,2021-03-15 07:54:20
36933,221782354,970000,1897618,6,2021-03-15 07:54:20
66963,33590332,35051600,30852184,1,2021-03-15 07:54:20
41788,8705780,0,6574728,0,2021-03-15 07:54:20
38933,1467464,401600,495786,3,2021-03-15 07:54:20
6383,1698730,1690100,27370784,1,2021-03-15 07:54:20
37792,0,0,87594076,0,2021-03-15 07:54:20
36449,7504700,0,8726436,0,2021-03-15 07:54:20
4289,58385151,0,8070042,0,2021-03-15 07:54:20
55621,2841506,0,5529359,0,2021-03-15 07:54:20
8128,35055848,11923400,38882049,2,2021-03-15 07:54:20
3292,142090256,128654000,172717502,2,2021-03-15 07:54:20
9949,888733,1200000,1590731,1,2021-03-15 07:54:20
116165,25552807,27383200,26817076,1,2021-03-15 07:54:20
36239,0,0,200000,0,2021-03-15 07:54:20
85837,63512900,74518700,59284584,2,2021-03-15 07:54:20
116506,22919928,0,237068844,0,2021-03-15 07:54:20
10237,218245,176200,363129,12,2021-03-15 07:54:20
38867,493159,499900,575288,2,2021-03-15 07:54:20
14318,48252043,36076700,45305687,2,2021-03-15 07:54:20
44281,0,0,200005100,0,2021-03-15 07:54:20
7523,1245227,1165800,4512640,1,2021-03-15 07:54:20
15686,11102741,11670800,18916284,5,2021-03-15 07:54:20
55754,4314789,3500000,1568039,4,2021-03-15 07:54:20
8245,29537138,28038600,26605787,3,2021-03-15 07:54:20
38962,0,0,5631504,0,2021-03-15 07:54:20
9961,545927,607500,521157,1,2021-03-15 07:54:20
106638,33655075,30000000,47200761,1,2021-03-15 07:54:20
86592,116477948,0,83708536,0,2021-03-15 07:54:20
77177,3566390720,3657231900,2320876624,1,2021-03-15 07:54:20
55528,11358751,17682700,18351625,1,2021-03-15 07:54:20
17720,516805,593600,276162,7,2021-03-15 07:54:20
106554,77016218,0,69683066,0,2021-03-15 07:54:20
38419,14879861,14670000,14543207,1,2021-03-15 07:54:20
38972,72733295,79325900,64737756,1,2021-03-15 07:54:20
3611,5832680,5604900,4543685,3,2021-03-15 07:54:20
45790,0,0,200,0,2021-03-15 07:54:20
14238,2865075,1839100,1729179,2,2021-03-15 07:54:20
23448,23403570,9990000,8699393,3,2021-03-15 07:54:20
24898,7008263,8196100,5039733,1,2021-03-15 07:54:20
76663,8990000,8990000,8990000,1,2021-03-15 07:54:20
36617,2024448589,2024664400,1936891198,2,2021-03-15 07:54:20
12810,6193099,2509900,12213508,1,2021-03-15 07:54:20
13871,3618907,4878100,1885635,1,2021-03-15 07:54:20
94103,144899401,0,140246878,0,2021-03-15 07:54:20
5213,305073,304600,309917,9,2021-03-15 07:54:20
13001,0,0,286036,0,2021-03-15 07:54:20
25322,1059783,1000000,953398,2,2021-03-15 07:54:20
36447,0,0,36544433,0,2021-03-15 07:54:20
24781,125707,0,921882,0,2021-03-15 07:54:20
36497,362454,0,341322,0,2021-03-15 07:54:20
15311,122681255,121908400,119975456,1,2021-03-15 07:54:20
20877,4731705,250000,43416970,4,2021-03-15 07:54:20
55322,40990927,57824300,30273792,1,2021-03-15 07:54:20
10382,7750083,0,6559416,0,2021-03-15 07:54:20
15985,42996285,42995700,31993998,4,2021-03-15 07:54:20
14940,26030804,0,23986021,0,2021-03-15 07:54:20
39342,643821,899500,966772,4,2021-03-15 07:54:20
55292,9834443,0,44331518,0,2021-03-15 07:54:20
15258,3097892,0,9432869,0,2021-03-15 07:54:20
38328,1834690,1834700,1866078,2,2021-03-15 07:54:20
14750,110041339,0,100792283,0,2021-03-15 07:54:20
54475,82808823,0,79651989,0,2021-03-15 07:54:20
