itemString,marketValue,minBuyout,historical,numAuctions,date
i:176774::4:1676:6652:6907:6935:1:9:51,149990000,0,149990000,0,2021-03-15 07:54:24
i:176790::4:1676:6652:6907:6935:1:9:51,20873183,0,20006940,0,2021-03-15 07:54:24
i:176772::3:1711:6652:6907:1:9:59,0,0,39096666,0,2021-03-15 07:54:24
i:160146::2:1683:6654:1:9:42,5004900,0,3502850,0,2021-03-15 07:54:24
i:160147::2:1683:6654:1:9:42,0,0,3512950,0,2021-03-15 07:54:24
i:167986::2:1676:6880,65281828,0,70170217,0,2021-03-15 07:54:24
i:159916::2:1704:4928,448325800,0,435373540,0,2021-03-15 07:54:24
i:152805::3:1697:5804:6849,60551842,0,34114160,0,2021-03-15 07:54:24
i:176767::3:43:1711:6907:1:9:53,149990000,149990000,149990000,1,2021-03-15 07:54:24
i:172242::1:6890:1:9:56,0,0,3158444,0,2021-03-15 07:54:24
i:182556::3:1697:6652:6907:1:9:53,234788926,299990000,271148186,1,2021-03-15 07:54:24
i:182557::3:1697:6652:6907:1:9:53,299989915,299990000,302257489,1,2021-03-15 07:54:24
i:154145::2:1676:6850,3812070,0,2627931,0,2021-03-15 07:54:24
i:176988::4:1676:6652:6907:6935:1:9:51,10000000,0,44288542,0,2021-03-15 07:54:24
i:160134::2:1697:6654:1:9:28,68464538,0,54600078,0,2021-03-15 07:54:24
i:176970::3:1711:6652:6907:1:9:59,3931500,3931500,19508776,1,2021-03-15 07:54:24
i:159505::2:1704:4796:1:9:48,0,0,3503100,0,2021-03-15 07:54:24
i:160121::2:1690:4796:1:9:49,0,0,7860000,0,2021-03-15 07:54:24
i:159916::2:1690:6859,231455593,0,220019503,0,2021-03-15 07:54:24
i:160144::2:1711:6654:1:9:49,0,0,1332672,0,2021-03-15 07:54:24
i:160149::2:1690:4796:1:9:49,0,0,68049600,0,2021-03-15 07:54:24
i:159558::2:1704:4796:1:9:48,0,0,40000000,0,2021-03-15 07:54:24
i:176799::3:43:1697:6908:1:9:60,0,0,754850,0,2021-03-15 07:54:24
i:159184::2:1683:4796:1:9:47,2004200,0,33083470,0,2021-03-15 07:54:24
i:171376::2:6887:7180:1:9:60,8852393,9025800,9046581,3,2021-03-15 07:54:24
i:171377::2:6887:7180:1:9:60,8153810,8351600,7975724,1,2021-03-15 07:54:24
i:176794::3:1683:6652:6908:1:9:60,1084770,900000,825952,2,2021-03-15 07:54:24
i:176795::3:1683:6652:6908:1:9:60,571221,0,875724,0,2021-03-15 07:54:24
i:176796::3:1683:6652:6908:1:9:60,1316860,1369900,1532403,3,2021-03-15 07:54:24
i:177773::3:1711:6652:6907:1:9:57,0,0,15698450,0,2021-03-15 07:54:24
i:176798::3:1683:6652:6908:1:9:60,1576179,0,1306828,0,2021-03-15 07:54:24
i:176799::3:1683:6652:6908:1:9:60,989657,0,2310164,0,2021-03-15 07:54:24
i:176800::3:1683:6652:6908:1:9:60,3592154,10632100,1746295,1,2021-03-15 07:54:24
i:176801::3:1683:6652:6908:1:9:60,959679,0,1351052,0,2021-03-15 07:54:24
i:176802::3:1683:6652:6908:1:9:60,1716757,8569100,947224,1,2021-03-15 07:54:24
i:176803::3:1683:6652:6908:1:9:60,756969,749900,744665,4,2021-03-15 07:54:24
i:177789::3:1711:6652:6907:1:9:57,890000,0,1135000,0,2021-03-15 07:54:24
i:159475::2:1683:6655:1:9:46,100000000,0,69972345,0,2021-03-15 07:54:24
i:171412::2:1522:6718,408550759,340000000,192666642,10,2021-03-15 07:54:24
i:171413::2:1522:6718,272880335,276899800,198096586,43,2021-03-15 07:54:24
i:171414::2:1522:6718,178788333,235003700,135260035,31,2021-03-15 07:54:24
i:171415::2:1522:6718,85939671,70000000,111138930,12,2021-03-15 07:54:24
i:171416::2:1522:6718,236517450,239003500,186468841,16,2021-03-15 07:54:24
i:171417::2:1522:6718,264702364,350000000,155772308,30,2021-03-15 07:54:24
i:171418::2:1522:6718,120520653,119990000,111944520,21,2021-03-15 07:54:24
i:171419::2:1522:6718,102685256,170000000,109032223,11,2021-03-15 07:54:24
i:182557::3:1690:6652:6907:1:9:59,32160114,35846400,19621099,1,2021-03-15 07:54:24
i:154148::2:1704:6855,5102925,0,3782174,0,2021-03-15 07:54:24
i:167940::2:1697:6883,88015182,0,79056614,0,2021-03-15 07:54:24
i:159522::2:1683:6655:1:9:46,0,0,955000,0,2021-03-15 07:54:24
i:170117::2:1704:6655:1:9:60,0,0,19938566,0,2021-03-15 07:54:24
i:179319::3:1676:6652:6908:1:9:58,706600,0,711260,0,2021-03-15 07:54:24
i:182561::2:6652:6706:1:9:55,0,0,923333,0,2021-03-15 07:54:24
i:177794::3:43:1690:6907:1:9:60,0,0,4207000,0,2021-03-15 07:54:24
i:177796::3:43:1690:6907:1:9:60,0,0,900000,0,2021-03-15 07:54:24
i:177797::3:43:1690:6907:1:9:60,1291700,0,888250,0,2021-03-15 07:54:24
i:169414::3:42:1683:4796:1:9:50,51602842000,51602842000,51602842000,1,2021-03-15 07:54:24
i:154824::2:1683:6654:1:9:31,16425186,23073200,13963266,1,2021-03-15 07:54:24
i:161075::3:1472:4786:4801,1199180800,1199180800,289925536,1,2021-03-15 07:54:24
i:161076::3:1472:4786:4801,11086936000,0,7542214090,0,2021-03-15 07:54:24
i:170307::2:1676:6873,182184332,0,137251259,0,2021-03-15 07:54:24
i:182978::4:1498:6646:6652:7187,2027449948,1949504900,1784944679,33,2021-03-15 07:54:24
i:182982::4:1498:6646:6652:7187,1028968295,899007800,1163679058,13,2021-03-15 07:54:24
i:182990::4:1498:6646:6652:7187,1370657000,1240000000,1443199260,16,2021-03-15 07:54:24
i:176968::3:1704:6652:6907:1:9:49,74990000,0,74990000,0,2021-03-15 07:54:24
i:183008::4:1498:6646:6652:7187,1824045140,1900000000,1954427927,7,2021-03-15 07:54:24
i:183010::4:1498:6646:6652:7187,1330138169,1449999900,1189731816,22,2021-03-15 07:54:24
i:183013::4:1498:6646:6652:7187,1887267381,1897509000,1919876976,4,2021-03-15 07:54:24
i:183017::4:1498:6646:6652:7187,1481474639,2739999900,1665688307,11,2021-03-15 07:54:24
i:170116::3:1704:4802:6655:1:9:50,11565294,0,24167792,0,2021-03-15 07:54:24
i:159573::2:1676:6655:1:9:15,0,0,508800,0,2021-03-15 07:54:24
i:183031::4:1498:6646:6652:7187,2131751055,2400000000,2132584426,9,2021-03-15 07:54:24
i:183035::4:1498:6646:6652:7187,1926938217,1830000000,2135004534,33,2021-03-15 07:54:24
i:159824::3:1683:4802:6655:1:9:50,593751100,593751100,488756578,1,2021-03-15 07:54:24
i:173141::2:1711:7224:1:9:60,10268552,9999200,9987082,2,2021-03-15 07:54:24
i:176796::3:1676:6652:6908:1:9:53,940400,0,2690516,0,2021-03-15 07:54:24
i:176798::3:1676:6652:6908:1:9:53,2112999,0,1697619,0,2021-03-15 07:54:24
i:176800::3:1676:6652:6908:1:9:53,1075930,1105000,4918777,2,2021-03-15 07:54:24
i:176801::3:1676:6652:6908:1:9:53,2112452,0,1241334,0,2021-03-15 07:54:24
i:176802::3:1676:6652:6908:1:9:53,732396,0,774078,0,2021-03-15 07:54:24
i:159508::3:1704:4802:6655:1:9:20,19995312,0,31279725,0,2021-03-15 07:54:24
i:159607::2:1711:6655:1:9:42,0,0,1990344,0,2021-03-15 07:54:24
i:176797::3:1683:6652:6908:1:9:60,513763,489900,582833,1,2021-03-15 07:54:24
i:176794::3:1690:6652:6908:1:9:60,1365427,0,907161,0,2021-03-15 07:54:24
i:176795::3:1690:6652:6908:1:9:60,885883,509900,937618,1,2021-03-15 07:54:24
i:176796::3:1690:6652:6908:1:9:60,954785,990000,939796,1,2021-03-15 07:54:24
i:176797::3:1690:6652:6908:1:9:60,506808,489900,670030,2,2021-03-15 07:54:24
i:176798::3:1690:6652:6908:1:9:60,1973461,789900,1959615,1,2021-03-15 07:54:24
i:176799::3:1690:6652:6908:1:9:60,752515,0,990187,0,2021-03-15 07:54:24
i:176800::3:1690:6652:6908:1:9:60,1059294,1105000,1168489,1,2021-03-15 07:54:24
i:176801::3:1690:6652:6908:1:9:60,942576,0,1059611,0,2021-03-15 07:54:24
i:176802::3:1690:6652:6908:1:9:60,2366422,730000,940224,1,2021-03-15 07:54:24
i:176766::3:42:1676:6907:1:9:60,0,0,409800,0,2021-03-15 07:54:24
i:176791::3:1676:6652:6907:1:9:59,0,0,3400000,0,2021-03-15 07:54:24
i:154689::2:1676:6850,9373863,0,10750904,0,2021-03-15 07:54:24
i:154142::2:1676:6851,4295682,0,4244529,0,2021-03-15 07:54:24
i:154152::2:1676:6851,6674500,0,7370725,0,2021-03-15 07:54:24
i:161887::3:1690:4926:5804,25116987,27440500,16803909,1,2021-03-15 07:54:24
i:176797::3:1690:6652:6908:1:9:53,0,0,915000,0,2021-03-15 07:54:24
i:176798::3:1690:6652:6908:1:9:53,1533984,0,1313872,0,2021-03-15 07:54:24
i:159805::2:1711:6655:1:9:42,0,0,192006501,0,2021-03-15 07:54:24
i:176762::3:1683:6652:6907:1:9:51,99990000,99990000,99641463,1,2021-03-15 07:54:24
i:176763::3:1683:6652:6907:1:9:51,99713646,0,99476772,0,2021-03-15 07:54:24
i:176765::3:1683:6652:6907:1:9:51,69654168,29992700,96044442,1,2021-03-15 07:54:24
i:176767::3:1683:6652:6907:1:9:51,67670133,74990000,72182253,1,2021-03-15 07:54:24
i:176769::3:1683:6652:6907:1:9:51,73904435,0,74809573,0,2021-03-15 07:54:24
i:176770::3:1683:6652:6907:1:9:51,95123045,0,89162853,0,2021-03-15 07:54:24
i:176772::3:1683:6652:6907:1:9:51,58131466,0,93971383,0,2021-03-15 07:54:24
i:176773::3:1683:6652:6907:1:9:51,98576320,99990000,99441712,1,2021-03-15 07:54:24
i:176774::3:1683:6652:6907:1:9:51,46919270,0,90575493,0,2021-03-15 07:54:24
i:159527::3:1683:4802:6655:1:9:19,0,0,50479750,0,2021-03-15 07:54:24
i:176777::3:1683:6652:6907:1:9:51,86051632,0,94086814,0,2021-03-15 07:54:24
i:176779::3:1683:6652:6907:1:9:51,96888359,99990000,98785007,1,2021-03-15 07:54:24
i:176780::3:1683:6652:6907:1:9:51,0,0,99990000,0,2021-03-15 07:54:24
i:176781::3:1683:6652:6907:1:9:51,99990000,99990000,99990000,1,2021-03-15 07:54:24
i:176783::3:1683:6652:6907:1:9:51,65437920,0,77859170,0,2021-03-15 07:54:24
i:176785::3:1683:6652:6907:1:9:51,64449057,88888800,82484410,1,2021-03-15 07:54:24
i:176786::3:1683:6652:6907:1:9:51,71463500,0,95290510,0,2021-03-15 07:54:24
i:176787::3:1683:6652:6907:1:9:51,94589783,99990000,98196641,1,2021-03-15 07:54:24
i:176788::3:1683:6652:6907:1:9:51,92366308,99990000,95265703,1,2021-03-15 07:54:24
i:176789::3:1683:6652:6907:1:9:51,71545322,0,73021138,0,2021-03-15 07:54:24
i:159606::3:43:1704:6655:1:9:40,0,0,1562000,0,2021-03-15 07:54:24
i:176791::3:1683:6652:6907:1:9:51,74990000,0,74990000,0,2021-03-15 07:54:24
i:176792::3:1683:6652:6907:1:9:51,53816441,0,69721403,0,2021-03-15 07:54:24
i:176984::3:1676:6652:6907:1:9:59,15771609,0,12334280,0,2021-03-15 07:54:24
i:170117::3:1704:4802:6655:1:9:50,0,0,35152900,0,2021-03-15 07:54:24
i:154816::2:1690:4796:1:9:50,1126358700,0,848149250,0,2021-03-15 07:54:24
i:176778::3:43:1676:6907:1:9:53,99857480,99990000,99770115,1,2021-03-15 07:54:24
i:176774::4:1711:6652:6907:6935:1:9:60,1411457,0,750397,0,2021-03-15 07:54:24
i:164652::2:1690:5804,126514841,90000500,195111338,3,2021-03-15 07:54:24
i:170366::2:1676:5804,219071517,286583800,369717308,1,2021-03-15 07:54:24
i:164656::2:1690:5804,154862000,154862000,141548904,1,2021-03-15 07:54:24
i:177795::4:1676:6652:6907:6935:1:9:51,149990000,0,149990000,0,2021-03-15 07:54:24
i:177773::3:1711:6652:6907:1:9:59,0,0,353400,0,2021-03-15 07:54:24
i:170366::2:1697:5804,0,0,3375320975,0,2021-03-15 07:54:24
i:154816::2:1683:6654:1:9:50,0,0,13520900,0,2021-03-15 07:54:24
i:177778::3:1711:6652:6907:1:9:59,0,0,600000,0,2021-03-15 07:54:24
i:153019::3:1468:3528:3613,99999999000,0,83350704000,0,2021-03-15 07:54:24
i:154833::2:1683:6654:1:9:50,28514946,0,42933540,0,2021-03-15 07:54:24
i:154842::2:1683:6654:1:9:50,0,0,2757800,0,2021-03-15 07:54:24
i:173198::2:6885:7180:1:9:60,26959873,50000000,30918980,1,2021-03-15 07:54:24
i:177812::3:1711:6652:6907:1:9:59,42622227,0,37871060,0,2021-03-15 07:54:24
i:173200::2:6885:7180:1:9:60,8400788,9990000,7328995,2,2021-03-15 07:54:24
i:177816::3:1711:6652:6907:1:9:59,50900890,0,35459700,0,2021-03-15 07:54:24
i:154864::2:1683:6654:1:9:50,0,0,5002700,0,2021-03-15 07:54:24
i:154147::2:1704:6857,6431953,0,6437473,0,2021-03-15 07:54:24
i:176964::3:1683:6652:6907:1:9:51,99990000,0,99990000,0,2021-03-15 07:54:24
i:176975::3:1683:6652:6907:1:9:51,99990000,99990000,99990000,1,2021-03-15 07:54:24
i:176982::3:1683:6652:6907:1:9:51,99990000,0,99990000,0,2021-03-15 07:54:24
i:176983::3:1683:6652:6907:1:9:51,99990000,99990000,99990000,1,2021-03-15 07:54:24
i:176986::3:1683:6652:6907:1:9:51,99990000,0,99990000,0,2021-03-15 07:54:24
i:176988::3:1683:6652:6907:1:9:51,0,0,99990000,0,2021-03-15 07:54:24
i:173199::1:6890:1:9:54,370000,0,3737272,0,2021-03-15 07:54:24
i:159173::2:1711:6654:1:9:50,0,0,8000500,0,2021-03-15 07:54:24
i:175558::2:1697:6907:1:9:56,497900,0,610288,0,2021-03-15 07:54:24
i:175565::2:1697:6907:1:9:56,0,0,399500,0,2021-03-15 07:54:24
i:172238::2:6885:7224:1:9:50,4333233,3750000,6494648,10,2021-03-15 07:54:24
i:172240::2:6885:7224:1:9:50,4556813,5500000,6291312,11,2021-03-15 07:54:24
i:159188::2:1711:6654:1:9:50,0,0,51591982,0,2021-03-15 07:54:24
i:172246::2:6885:7224:1:9:50,7718865,7450000,5779268,4,2021-03-15 07:54:24
i:172248::2:6885:7224:1:9:50,5994666,5555000,5659633,4,2021-03-15 07:54:24
i:160124::2:1704:6654:1:9:37,0,0,12946800,0,2021-03-15 07:54:24
i:172236::2:6887:7180:1:9:60,5586507,0,9419977,0,2021-03-15 07:54:24
i:159229::2:1711:6654:1:9:50,18320000,0,15147380,0,2021-03-15 07:54:24
i:176761::3:1711:6652:6907:1:9:51,97261968,0,98603134,0,2021-03-15 07:54:24
i:176762::3:1711:6652:6907:1:9:51,98434427,99990000,98137153,1,2021-03-15 07:54:24
i:176763::3:1711:6652:6907:1:9:51,19900671,0,45677803,0,2021-03-15 07:54:24
i:176764::3:1711:6652:6907:1:9:51,92357824,99990000,94184773,1,2021-03-15 07:54:24
i:176765::3:1711:6652:6907:1:9:51,94687718,99990000,95560449,1,2021-03-15 07:54:24
i:176766::3:1711:6652:6907:1:9:51,67112000,0,91556078,0,2021-03-15 07:54:24
i:176767::3:1711:6652:6907:1:9:51,73621862,0,74385041,0,2021-03-15 07:54:24
i:176769::3:1711:6652:6907:1:9:51,74990000,74990000,72166076,1,2021-03-15 07:54:24
i:171378::1:6885:1:9:50,839621,880100,751931,10,2021-03-15 07:54:24
i:176771::3:1711:6652:6907:1:9:51,106079244,99990000,99424582,2,2021-03-15 07:54:24
i:176772::3:1711:6652:6907:1:9:51,97929211,0,99457257,0,2021-03-15 07:54:24
i:177813::3:604:6652:6907:1:9:60,5270778,9009900,5161125,1,2021-03-15 07:54:24
i:176774::3:1711:6652:6907:1:9:51,75160049,99990000,88618666,1,2021-03-15 07:54:24
i:176778::3:1711:6652:6907:1:9:51,99008552,99990000,98792591,1,2021-03-15 07:54:24
i:176779::3:1711:6652:6907:1:9:51,99719380,99990000,99523701,1,2021-03-15 07:54:24
i:159260::2:1711:6654:1:9:50,321667565,0,223269270,0,2021-03-15 07:54:24
i:159229::2:1697:6654:1:9:32,0,0,8237980,0,2021-03-15 07:54:24
i:176782::3:1711:6652:6907:1:9:51,98323761,99990000,99068425,1,2021-03-15 07:54:24
i:176783::3:1711:6652:6907:1:9:51,90737826,99990000,87338186,2,2021-03-15 07:54:24
i:176784::3:1711:6652:6907:1:9:51,71189490,61990000,89859600,1,2021-03-15 07:54:24
i:176785::3:1711:6652:6907:1:9:51,96807462,99990000,96334161,1,2021-03-15 07:54:24
i:176786::3:1711:6652:6907:1:9:51,76555461,0,94439802,0,2021-03-15 07:54:24
i:176787::3:1711:6652:6907:1:9:51,98926512,99990000,98953780,1,2021-03-15 07:54:24
i:176790::3:1711:6652:6907:1:9:51,73053962,74990000,74165450,1,2021-03-15 07:54:24
i:171443::1:6893:1:9:59,5951500,5951500,10224504,2,2021-03-15 07:54:24
i:172314::2:1522:6718,390020701,450001400,223726386,20,2021-03-15 07:54:24
i:172315::2:1522:6718,262126272,290000000,198931422,19,2021-03-15 07:54:24
i:172316::2:1522:6718,221218419,295006800,208152999,21,2021-03-15 07:54:24
i:172317::2:1522:6718,228768066,199950000,238029222,5,2021-03-15 07:54:24
i:172318::2:1522:6718,314983412,349899900,284763488,24,2021-03-15 07:54:24
i:172319::2:1522:6718,257807551,265000000,233008380,28,2021-03-15 07:54:24
i:172320::2:1522:6718,148146029,148528800,169945578,1,2021-03-15 07:54:24
i:172321::2:1522:6718,201164133,215000000,155782048,21,2021-03-15 07:54:24
i:172322::2:1522:6718,282978856,289991100,323828208,9,2021-03-15 07:54:24
i:172323::2:1522:6718,306695770,250000000,287365752,22,2021-03-15 07:54:24
i:172324::2:1522:6718,173061006,168870000,228317764,7,2021-03-15 07:54:24
i:172325::2:1522:6718,291494686,440000000,251525082,29,2021-03-15 07:54:24
i:172326::2:1522:6718,267777843,270000000,298065392,18,2021-03-15 07:54:24
i:172327::2:1522:6718,200210862,180000000,185458528,7,2021-03-15 07:54:24
i:172328::2:1522:6718,183281738,179490000,220047176,25,2021-03-15 07:54:24
i:172329::2:1522:6718,101415068,99450000,151497239,12,2021-03-15 07:54:24
i:160121::2:1697:6654:1:9:11,0,0,7000000,0,2021-03-15 07:54:24
i:165563::3:1490:4786:4800,0,0,645694747,0,2021-03-15 07:54:24
i:165564::3:1490:4786:4800,964878348,650000000,938947928,2,2021-03-15 07:54:24
i:177809::3:43:1697:6908:1:9:60,3355365,0,2257877,0,2021-03-15 07:54:24
i:176978::3:41:1690:6907:1:9:60,7258000,0,6735950,0,2021-03-15 07:54:24
i:177800::3:1683:6652:6908:1:9:60,938246,639700,738685,1,2021-03-15 07:54:24
i:177801::3:1683:6652:6908:1:9:60,1257016,980000,1716484,3,2021-03-15 07:54:24
i:177804::3:1683:6652:6908:1:9:60,2212436,749800,797189,1,2021-03-15 07:54:24
i:177805::3:1683:6652:6908:1:9:60,1383742,0,1231171,0,2021-03-15 07:54:24
i:177806::3:1683:6652:6908:1:9:60,845561,0,870016,0,2021-03-15 07:54:24
i:177808::3:1683:6652:6908:1:9:60,767507,740000,745246,5,2021-03-15 07:54:24
i:177809::3:1683:6652:6908:1:9:60,1143830,970000,864829,2,2021-03-15 07:54:24
i:177810::3:1683:6652:6908:1:9:60,1096095,990000,967255,3,2021-03-15 07:54:24
i:182982::4:41:1485:6646:7188,350000000,0,542373737,0,2021-03-15 07:54:24
i:183971::3:1683:6652:6908:1:9:54,0,0,7554820,0,2021-03-15 07:54:24
i:154809::2:1690:6654:1:9:43,0,0,2128000,0,2021-03-15 07:54:24
i:183010::4:41:1485:6646:7188,460179315,0,585942972,0,2021-03-15 07:54:24
i:176963::3:1711:6652:6907:1:9:51,99990000,0,99990000,0,2021-03-15 07:54:24
i:176965::3:1711:6652:6907:1:9:51,99990000,99990000,99990000,1,2021-03-15 07:54:24
i:183035::4:41:1485:6646:7188,767962390,0,868878947,0,2021-03-15 07:54:24
i:176765::3:41:1704:6907:1:9:51,98388033,99990000,98817318,1,2021-03-15 07:54:24
i:176974::3:1711:6652:6907:1:9:51,99990000,0,99990000,0,2021-03-15 07:54:24
i:154834::2:1690:6654:1:9:29,52493666,0,36277370,0,2021-03-15 07:54:24
i:172244::2:6887:7224:1:9:54,6154500,0,5243300,0,2021-03-15 07:54:24
i:172245::2:6887:7224:1:9:54,7133802,0,6418666,0,2021-03-15 07:54:24
i:154809::2:1704:6654:1:9:46,13623203,0,9450700,0,2021-03-15 07:54:24
i:183418::4:1520:5881:6646:6652,30117647,0,36978408,0,2021-03-15 07:54:24
i:159527::2:1683:6655:1:9:38,0,0,190002600,0,2021-03-15 07:54:24
i:159162::2:1711:6654:1:9:50,12535037,4447900,39797220,1,2021-03-15 07:54:24
i:176991::3:1683:6652:6907:1:9:51,74990000,0,74990000,0,2021-03-15 07:54:24
i:176795::3:1676:6652:6908:1:9:54,5579700,0,3062350,0,2021-03-15 07:54:24
i:177800::2:1704:6908:1:9:60,50000000,50000000,50000000,1,2021-03-15 07:54:24
i:167994::2:1683:5804,301914847,0,371423087,0,2021-03-15 07:54:24
i:154812::2:1676:6654:1:9:50,13624032,0,17210644,0,2021-03-15 07:54:24
i:154813::2:1676:6654:1:9:50,0,0,9122958900,0,2021-03-15 07:54:24
i:164655::3:1711:5804:6871,0,0,20004979,0,2021-03-15 07:54:24
i:159596::2:1683:6655:1:9:38,0,0,8995520,0,2021-03-15 07:54:24
i:172237::2:6887:7180:1:9:60,5622219,0,7145109,0,2021-03-15 07:54:24
i:159171::2:1676:6654:1:9:32,0,0,1000000,0,2021-03-15 07:54:24
i:154839::2:1676:6654:1:9:50,0,0,2500000,0,2021-03-15 07:54:24
i:176770::3:1711:6652:6907:1:9:51,99990000,0,99990000,0,2021-03-15 07:54:24
i:171380::1:6885:1:9:50,1863132,2298600,612773,8,2021-03-15 07:54:24
i:176773::3:1711:6652:6907:1:9:51,97388380,0,99279473,0,2021-03-15 07:54:24
i:154865::2:1676:6654:1:9:50,0,0,4757625,0,2021-03-15 07:54:24
i:176781::3:1711:6652:6907:1:9:51,98084837,99990000,99471992,1,2021-03-15 07:54:24
i:172251::1:6893:1:9:58,3753442,1000000,5897826,1,2021-03-15 07:54:24
i:172252::1:6893:1:9:58,8273667,6506000,8368503,4,2021-03-15 07:54:24
i:172256::1:6893:1:9:58,1149582,0,1579877,0,2021-03-15 07:54:24
i:172257::1:6893:1:9:58,6253656,0,6105725,0,2021-03-15 07:54:24
i:170307::2:1690:6873,113572490,0,96379646,0,2021-03-15 07:54:24
i:172260::1:6893:1:9:58,5811100,0,4782341,0,2021-03-15 07:54:24
i:172261::1:6893:1:9:58,4436901,0,4591344,0,2021-03-15 07:54:24
i:182982::4:40:1485:6646:7188,387849888,380000000,515614663,1,2021-03-15 07:54:24
i:182990::4:40:1485:6646:7188,600405348,0,574694079,0,2021-03-15 07:54:24
i:176784::3:43:1676:6907:1:9:52,99990000,0,99990000,0,2021-03-15 07:54:24
i:183008::4:40:1485:6646:7188,1179873348,0,1084878297,0,2021-03-15 07:54:24
i:183010::4:40:1485:6646:7188,515821240,450000000,585057647,1,2021-03-15 07:54:24
i:165518::3:1490:4786:4800,990851197,900000000,1167858208,1,2021-03-15 07:54:24
i:183013::4:40:1485:6646:7188,813850540,0,737337051,0,2021-03-15 07:54:24
i:176777::3:43:1683:6907:1:9:54,0,0,199990000,0,2021-03-15 07:54:24
i:183035::4:40:1485:6646:7188,762350257,0,763281619,0,2021-03-15 07:54:24
i:180864::1:6908:1:9:60,791002,0,1679571,0,2021-03-15 07:54:24
i:165925::3:1490:4786:4800,145845994,0,235926227,0,2021-03-15 07:54:24
i:173194::1:6887:1:9:52,1038940,490000,664790,7,2021-03-15 07:54:24
i:173196::1:6887:1:9:52,371300,0,365524,0,2021-03-15 07:54:24
i:173197::1:6887:1:9:52,790052,400000,416590,1,2021-03-15 07:54:24
i:182978::4:41:1485:6646:7188,666680956,0,680512499,0,2021-03-15 07:54:24
i:177799::3:1690:6652:6908:1:9:60,1019100,689800,1263283,3,2021-03-15 07:54:24
i:177800::3:1690:6652:6908:1:9:60,1778451,0,1723205,0,2021-03-15 07:54:24
i:176985::3:40:1683:6907:1:9:53,199990000,199990000,199990000,1,2021-03-15 07:54:24
i:177802::3:1690:6652:6908:1:9:60,4322042,10833100,1106011,2,2021-03-15 07:54:24
i:177804::3:1690:6652:6908:1:9:60,1532633,8729800,949116,5,2021-03-15 07:54:24
i:177805::3:1690:6652:6908:1:9:60,1582519,930000,1960479,4,2021-03-15 07:54:24
i:177806::3:1690:6652:6908:1:9:60,2293926,750000,892674,1,2021-03-15 07:54:24
i:177808::3:1690:6652:6908:1:9:60,769852,740000,745579,4,2021-03-15 07:54:24
i:177809::3:1690:6652:6908:1:9:60,1268102,970000,1125201,2,2021-03-15 07:54:24
i:177794::3:1676:6652:6907:1:9:59,0,0,696806,0,2021-03-15 07:54:24
i:177780::3:42:1676:6907:1:9:60,14834800,0,8959762,0,2021-03-15 07:54:24
i:177787::3:1704:6652:6907:1:9:57,0,0,6685765,0,2021-03-15 07:54:24
i:177788::3:1704:6652:6907:1:9:57,390000,0,935600,0,2021-03-15 07:54:24
i:177812::3:42:1676:6907:1:9:60,6566850,0,4132933,0,2021-03-15 07:54:24
i:176796::3:1704:6652:6908:1:9:51,1965838,0,1024249,0,2021-03-15 07:54:24
i:176798::3:1704:6652:6908:1:9:51,2042991,0,1386576,0,2021-03-15 07:54:24
i:182556::3:1697:6652:6907:1:9:60,4064481,0,5745134,0,2021-03-15 07:54:24
i:182557::3:1697:6652:6907:1:9:60,5908344,4999900,5239004,4,2021-03-15 07:54:24
i:182560::3:1697:6652:6907:1:9:60,2435676,1990000,2231306,2,2021-03-15 07:54:24
i:159529::2:1676:6655:1:9:44,0,0,961904,0,2021-03-15 07:54:24
i:159531::2:1676:6655:1:9:44,0,0,1504500,0,2021-03-15 07:54:24
i:152831::3:1683:5804:6852,54114920,0,59894405,0,2021-03-15 07:54:24
i:159545::2:1676:6655:1:9:44,0,0,4700000,0,2021-03-15 07:54:24
i:176987::3:43:1683:6907:1:9:54,199990000,199990000,199990000,1,2021-03-15 07:54:24
i:176988::3:43:1683:6907:1:9:54,0,0,199990000,0,2021-03-15 07:54:24
i:179329::2:1676:6908:1:9:60,0,0,12179450,0,2021-03-15 07:54:24
i:169416::3:1690:4796:4802:1:9:50,0,0,14854200,0,2021-03-15 07:54:24
